Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time
"DL","07/26/2021","1367","N802DN","SLC","13:39"
"DL","07/26/2021","1412","N115DN","SLC","17:15"
"DL","07/26/2021","1413","N3752","SEA","15:25"
"DL","07/26/2021","2249","N668DN","DTW","22:15"
"DL","07/26/2021","2423","N802DN","SLC","06:15"
"DL","07/26/2021","2862","N831MH","ATL","21:45"
"DL","07/27/2021","0492","N362NW","SEA","19:19"
"DL","07/27/2021","0701","N367NW","SEA","11:10"
"DL","07/27/2021","0704","N3763D","SEA","07:10"
"DL","07/27/2021","0729","N707TW","JFK","07:30"
"DL","07/27/2021","0738","N828MH","ATL","12:44"
"DL","07/27/2021","0820","N172DN","ATL","06:30"
"DL","07/27/2021","0831","N845MH","ATL","22:50"
"DL","07/27/2021","0892","N837MH","JFK","12:55"
"DL","07/27/2021","0914","N377DN","MSP","06:25"
"DL","07/27/2021","0965","N831MH","ATL","10:57"
"DL","07/27/2021","0977","N581NW","DTW","07:15"
"DL","07/27/2021","1199","N390DN","MSP","14:15"
"DL","07/27/2021","1209","N595NW","MSP","11:41"
"DL","07/27/2021","1264","N367NW","SLC","19:07"
"DL","07/27/2021","1364","N876DN","SLC","10:09"
"DL","07/27/2021","1367","N904DN","SLC","13:39"
"DL","07/27/2021","1412","N120DN","SLC","17:15"
"DL","07/27/2021","1413","N3763D","SEA","15:25"
"DL","07/27/2021","2249","N67171","DTW","22:15"
"DL","07/27/2021","2423","N835DN","SLC","06:15"
"DL","07/27/2021","2862","N839MH","ATL","21:45"
"DL","07/28/2021","0492","N370NW","SEA","19:19"
"DL","07/28/2021","0701","N362NW","SEA","11:10"
"DL","07/28/2021","0704","N776DE","SEA","07:10"
"DL","07/28/2021","0729","N712TW","JFK","07:30"
"DL","07/28/2021","0738","N827MH","ATL","12:44"
"DL","07/28/2021","0820","N172DN","ATL","06:30"
"DL","07/28/2021","0831","N836MH","ATL","22:50"
"DL","07/28/2021","0892","N837MH","JFK","12:55"
"DL","07/28/2021","0914","N360DN","MSP","06:25"
"DL","07/28/2021","0965","N828MH","ATL","10:57"
"DL","07/28/2021","0977","N586NW","DTW","07:15"
"DL","07/28/2021","1199","N337DN","MSP","14:15"
"DL","07/28/2021","1209","N588NW","MSP","11:41"
"DL","07/28/2021","1264","N362NW","SLC","19:07"
"DL","07/28/2021","1364","N833DN","SLC","10:09"
"DL","07/28/2021","1367","N855DN","SLC","13:39"
"DL","07/28/2021","1412","N393DN","SLC","17:15"
"DL","07/28/2021","1413","N3746H","SEA","15:25"
"DL","07/28/2021","2249","N697DL","DTW","22:15"
"DL","07/28/2021","2423","N899DN","SLC","06:15"
"DL","07/28/2021","2862","N840MH","ATL","21:45"
"DL","07/29/2021","0492","N337NW","SEA","19:19"
"DL","07/29/2021","0701","N370NW","SEA","11:10"
"DL","07/29/2021","0704","N776DE","SEA","07:10"
"DL","07/29/2021","0729","N624AG","JFK","07:30"
"DL","07/29/2021","0738","N832MH","ATL","12:44"
"DL","07/29/2021","0820","N174DN","ATL","06:30"
"DL","07/29/2021","0831","N835MH","ATL","22:50"
"DL","07/29/2021","0892","N834MH","JFK","12:55"
"DL","07/29/2021","0914","N350DN","MSP","06:25"
"DL","07/29/2021","0965","N840MH","ATL","10:57"
"DL","07/29/2021","0977","N588NW","DTW","07:15"
"DL","07/29/2021","1199","N342DN","MSP","14:15"
"DL","07/29/2021","1209","N593NW","MSP","11:41"
"DL","07/29/2021","1264","N370NW","SLC","19:07"
"DL","07/29/2021","1364","N861DN","SLC","10:09"
"DL","07/29/2021","1367","N829DN","SLC","13:39"
"DL","07/29/2021","1412","N382DN","SLC","17:15"
"DL","07/29/2021","1413","N776DE","SEA","15:25"
"DL","07/29/2021","2249","N550NW","DTW","22:15"
"DL","07/29/2021","2423","N803DN","SLC","06:15"
"DL","07/29/2021","2862","N839MH","ATL","21:45"
"DL","07/30/2021","0492","N335NW","SEA","19:19"
"DL","07/30/2021","0701","N337NW","SEA","11:10"
"DL","07/30/2021","0704","N390DA","SEA","07:10"
"DL","07/30/2021","0729","N721TW","JFK","07:30"
"DL","07/30/2021","0738","N831MH","ATL","12:44"
"DL","07/30/2021","0820","N175DN","ATL","06:30"
"DL","07/30/2021","0831","N839MH","ATL","22:50"
"DL","07/30/2021","0892","N832MH","JFK","12:55"
"DL","07/30/2021","0914","N122DN","MSP","06:25"
"DL","07/30/2021","0965","N828MH","ATL","10:57"
"DL","07/30/2021","0977","N593NW","DTW","07:15"
"DL","07/30/2021","1199","N383DZ","MSP","14:15"
"DL","07/30/2021","1209","N583NW","MSP","11:41"
"DL","07/30/2021","1264","N337NW","SLC","19:07"
"DL","07/30/2021","1364","N818DA","SLC","10:09"
"DL","07/30/2021","1367","N802DN","SLC","13:39"
"DL","07/30/2021","1412","N303DN","SLC","17:15"
"DL","07/30/2021","1413","N37700","SEA","15:25"
"DL","07/30/2021","2249","N686DA","DTW","22:15"
"DL","07/30/2021","2423","N893DN","SLC","06:15"
"DL","07/30/2021","2862","N827MH","ATL","21:45"
"DL","07/31/2021","0492","N335NW","SEA","19:19"
"DL","07/31/2021","0701","N335NW","SEA","11:10"
"DL","07/31/2021","0704","N3736C","SEA","07:10"
"DL","07/31/2021","0729","N707TW","JFK","07:30"
"DL","07/31/2021","0738","N838MH","ATL","12:44"
"DL","07/31/2021","0820","N179DN","ATL","06:30"
"DL","07/31/2021","0831","N831MH","ATL","22:50"
"DL","07/31/2021","0892","N836MH","JFK","12:55"
"DL","07/31/2021","0914","N105DX","MSP","06:25"
"DL","07/31/2021","0965","N831MH","ATL","10:57"
"DL","07/31/2021","0977","N583NW","DTW","07:15"
"DL","07/31/2021","1199","N355DN","MSP","14:15"
"DL","07/31/2021","1209","N595NW","MSP","11:41"
"DL","07/31/2021","1364","N360DN","SLC","10:09"
"DL","07/31/2021","1367","N832DN","SLC","13:39"
"DL","07/31/2021","1412","N315DN","SLC","17:15"
"DL","07/31/2021","1413","N3736C","SEA","15:25"
"DL","07/31/2021","2249","N334DN","DTW","22:15"
"DL","07/31/2021","2423","N856DN","SLC","06:15"
"DL","07/31/2021","2862","N844MH","ATL","21:45"
