Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time
"AA","07/21/2021","0794","N892NN","LAX","14:42"
"AA","07/21/2021","0850","N826NN","LAX","19:03"
"AA","07/21/2021","0867","N923NN","LAX","06:00"
"AA","07/21/2021","1067","N989AU","DFW","06:00"
"AA","07/21/2021","1094","N860NN","DFW","16:42"
"AA","07/21/2021","1222","N536UW","DFW","08:00"
"AA","07/21/2021","1316","N315PE","CLT","11:44"
"AA","07/21/2021","1317","N851NN","ORD","20:28"
"AA","07/21/2021","1320","N587UW","DFW","09:02"
"AA","07/21/2021","1321","N149AN","DFW","14:44"
"AA","07/21/2021","1322","N519UW","DFW","18:36"
"AA","07/21/2021","1328","N150UW","CLT","09:56"
"AA","07/21/2021","1332","N928AM","PHX","13:34"
"AA","07/21/2021","1379","N585UW","LAX","17:37"
"AA","07/21/2021","1404","N162UW","PHX","06:10"
"AA","07/21/2021","1475","N903NN","CLT","14:04"
"AA","07/21/2021","1654","N938NN","CLT","00:53"
"AA","07/21/2021","2142","N933AM","DFW","12:50"
"AA","07/21/2021","2235","N877NN","DFW","19:55"
"AA","07/21/2021","2357","N980UY","DFW","10:45"
"AA","07/21/2021","2361","N156AN","ORD","14:41"
"AA","07/21/2021","2363","N931AM","ORD","17:50"
"AA","07/21/2021","2367","N303RE","MIA","13:55"
"AA","07/21/2021","2368","N188US","ORD","12:06"
"AA","07/21/2021","2372","N975AN","CLT","15:56"
"AA","07/21/2021","2580","N170US","DFW","07:00"
"AA","07/21/2021","2672","N173US","PHL","07:20"
"AA","07/21/2021","2771","N878NN","ORD","06:19"
"AA","07/21/2021","2859","N948NN","PHL","11:58"
"AA","07/21/2021","2923","N825AW","PHX","17:05"
"AA","07/22/2021","0500","N906NN","MIA","00:45"
"AA","07/22/2021","0527","N912UY","PHX","08:55"
"AA","07/22/2021","0573","N959NN","CLT","06:55"
"AA","07/22/2021","0794","N948NN","LAX","14:42"
"AA","07/22/2021","0850","N849NN","LAX","19:03"
"AA","07/22/2021","0867","N979NN","LAX","06:00"
"AA","07/22/2021","1067","N159AN","DFW","06:00"
"AA","07/22/2021","1094","N901AA","DFW","16:42"
"AA","07/22/2021","1222","N534UW","DFW","08:00"
"AA","07/22/2021","1316","N317PG","CLT","11:44"
"AA","07/22/2021","1317","N959AN","ORD","20:28"
"AA","07/22/2021","1320","N162UW","DFW","09:02"
"AA","07/22/2021","1321","N553UW","DFW","14:44"
"AA","07/22/2021","1322","N183UW","DFW","18:36"
"AA","07/22/2021","1328","N556UW","CLT","09:56"
"AA","07/22/2021","1332","N128AN","PHX","13:34"
"AA","07/22/2021","1379","N982VJ","LAX","17:37"
"AA","07/22/2021","1404","N554UW","PHX","06:10"
"AA","07/22/2021","1475","N878NN","CLT","14:04"
"AA","07/22/2021","1654","N964AN","CLT","00:53"
"AA","07/22/2021","2142","N154AA","DFW","12:50"
"AA","07/22/2021","2235","N970AN","DFW","19:55"
"AA","07/22/2021","2357","N545UW","DFW","10:45"
"AA","07/22/2021","2361","N160AN","ORD","14:41"
"AA","07/22/2021","2363","N145AN","ORD","17:50"
"AA","07/22/2021","2367","N308RD","MIA","13:55"
"AA","07/22/2021","2368","N559UW","ORD","12:06"
"AA","07/22/2021","2372","N864NN","CLT","15:56"
"AA","07/22/2021","2580","N549UW","DFW","07:00"
"AA","07/22/2021","2672","N523UW","PHL","07:20"
"AA","07/22/2021","2771","N838NN","ORD","06:19"
"AA","07/22/2021","2859","N994NN","PHL","11:58"
"AA","07/22/2021","2923","N813AW","PHX","17:05"
"AA","07/23/2021","0500","N940AN","MIA","00:45"
"AA","07/23/2021","0527","N584UW","PHX","08:55"
"AA","07/23/2021","0573","N897NN","CLT","06:55"
"AA","07/23/2021","0794","N955NN","LAX","14:42"
"AA","07/23/2021","0850","N355PU","LAX","19:03"
"AA","07/23/2021","0867","N978NN","LAX","06:00"
"AA","07/23/2021","1067","N165NN","DFW","06:00"
"AA","07/23/2021","1094","N122NN","DFW","16:42"
"AA","07/23/2021","1222","N185UW","DFW","08:00"
"AA","07/23/2021","1316","N818NN","CLT","11:44"
"AA","07/23/2021","1317","N877NN","ORD","20:28"
"AA","07/23/2021","1320","N163US","DFW","09:02"
"AA","07/23/2021","1321","N156UW","DFW","14:44"
"AA","07/23/2021","1322","N156UW","DFW","18:36"
"AA","07/23/2021","1328","N549UW","CLT","09:56"
"AA","07/23/2021","1332","N118NN","PHX","13:34"
"AA","07/23/2021","1379","N170US","LAX","17:37"
"AA","07/23/2021","1404","N918US","PHX","06:10"
"AA","07/23/2021","1475","N831NN","CLT","14:04"
"AA","07/23/2021","1654","N995NN","CLT","00:53"
"AA","07/23/2021","2142","N905AU","DFW","12:50"
"AA","07/23/2021","2235","N801NN","DFW","19:55"
"AA","07/23/2021","2357","N162UW","DFW","10:45"
"AA","07/23/2021","2361","N150NN","ORD","14:41"
"AA","07/23/2021","2363","N164NN","ORD","17:50"
"AA","07/23/2021","2367","N303RG","MIA","13:55"
"AA","07/23/2021","2368","N981UY","ORD","12:06"
"AA","07/23/2021","2372","N909NN","CLT","15:56"
"AA","07/23/2021","2580","N989AU","DFW","07:00"
"AA","07/23/2021","2672","N507AY","PHL","07:20"
"AA","07/23/2021","2771","N830NN","ORD","06:19"
"AA","07/23/2021","2859","N811NN","PHL","11:58"
"AA","07/23/2021","2923","N651AW","PHX","17:05"
"AA","07/24/2021","0500","N844NN","MIA","00:45"
"AA","07/24/2021","0527","N568UW","PHX","08:55"
"AA","07/24/2021","0573","N890NN","CLT","06:55"
"AA","07/24/2021","0794","N811NN","LAX","14:42"
"AA","07/24/2021","0867","N962AN","LAX","06:00"
"AA","07/24/2021","1067","N902AA","DFW","06:00"
"AA","07/24/2021","1094","N154AA","DFW","16:42"
"AA","07/24/2021","1222","N587UW","DFW","08:00"
"AA","07/24/2021","1316","N942NN","CLT","11:44"
"AA","07/24/2021","1317","N956AN","ORD","20:28"
"AA","07/24/2021","1320","N156UW","DFW","09:02"
"AA","07/24/2021","1321","N196UW","DFW","14:44"
"AA","07/24/2021","1322","N924US","DFW","18:36"
"AA","07/24/2021","1328","N556UW","CLT","09:56"
"AA","07/24/2021","1332","N148AN","PHX","13:34"
"AA","07/24/2021","1379","N934AA","LAX","17:37"
"AA","07/24/2021","1404","N586UW","PHX","06:10"
"AA","07/24/2021","1475","N902NN","CLT","14:04"
"AA","07/24/2021","1654","N964NN","CLT","00:53"
"AA","07/24/2021","2142","N562UW","DFW","12:50"
"AA","07/24/2021","2235","N873NN","DFW","19:55"
"AA","07/24/2021","2357","N194UW","DFW","10:45"
"AA","07/24/2021","2361","N932AM","ORD","14:41"
"AA","07/24/2021","2363","N996AN","ORD","17:50"
"AA","07/24/2021","2367","N350RV","MIA","13:55"
"AA","07/24/2021","2368","N916US","ORD","12:06"
"AA","07/24/2021","2372","N903NN","CLT","15:56"
"AA","07/24/2021","2580","N559UW","DFW","07:00"
"AA","07/24/2021","2672","N128AN","PHL","07:20"
"AA","07/24/2021","2771","N972AN","ORD","06:19"
"AA","07/24/2021","2859","N989NN","PHL","11:58"
"AA","07/24/2021","2923","N801AW","PHX","17:05"
"AA","07/25/2021","0500","N991AN","MIA","00:45"
"AA","07/25/2021","0527","N173US","PHX","08:55"
"AA","07/25/2021","0573","N991NN","CLT","06:55"
"AA","07/25/2021","0850","N157UW","LAX","19:03"
"AA","07/25/2021","0867","N950NN","LAX","06:00"
"AA","07/25/2021","1067","N159AN","DFW","06:00"
"AA","07/25/2021","1094","N903AA","DFW","16:42"
"AA","07/25/2021","1222","N540UW","DFW","08:00"
"AA","07/25/2021","1316","N163US","CLT","11:44"
"AA","07/25/2021","1317","N962AN","ORD","20:28"
"AA","07/25/2021","1320","N162UW","DFW","09:02"
"AA","07/25/2021","1321","N150NN","DFW","14:44"
"AA","07/25/2021","1322","N920US","DFW","18:36"
"AA","07/25/2021","1328","N919US","CLT","09:56"
"AA","07/25/2021","1332","N989AU","PHX","13:34"
"AA","07/25/2021","1379","N183UW","LAX","17:37"
"AA","07/25/2021","1404","N584UW","PHX","06:10"
"AA","07/25/2021","1475","N338PK","CLT","14:04"
"AA","07/25/2021","1654","N893NN","CLT","00:53"
"AA","07/25/2021","2142","N931AM","DFW","12:50"
"AA","07/25/2021","2235","N807NN","DFW","19:55"
"AA","07/25/2021","2357","N507AY","DFW","10:45"
"AA","07/25/2021","2361","N190UW","ORD","14:41"
"AA","07/25/2021","2363","N147AA","ORD","17:50"
"AA","07/25/2021","2367","N303RE","MIA","13:55"
"AA","07/25/2021","2368","N121AN","ORD","12:06"
"AA","07/25/2021","2372","N969NN","CLT","15:56"
"AA","07/25/2021","2580","N977UY","DFW","07:00"
"AA","07/25/2021","2672","N174US","PHL","07:20"
"AA","07/25/2021","2771","N942NN","ORD","06:19"
"AA","07/25/2021","2859","N960NN","PHL","11:58"
"AA","07/25/2021","2923","N839AW","PHX","17:05"
"AA","07/26/2021","0500","N808NN","MIA","00:45"
"AA","07/26/2021","0527","N161UW","PHX","08:55"
"AA","07/26/2021","0573","N902NN","CLT","06:55"
"AA","07/26/2021","0794","N833NN","LAX","14:42"
"AA","07/26/2021","0850","N960NN","LAX","19:03"
"AA","07/26/2021","0867","N861NN","LAX","06:00"
"AA","07/26/2021","1067","N998AN","DFW","06:00"
"AA","07/26/2021","1094","N151AN","DFW","16:42"
"AA","07/26/2021","1222","N540UW","DFW","08:00"
"AA","07/26/2021","1316","N301NW","CLT","11:44"
"AA","07/26/2021","1317","N949NN","ORD","20:28"
"AA","07/26/2021","1320","N139AN","DFW","09:02"
"AA","07/26/2021","1321","N145AN","DFW","14:44"
"AA","07/26/2021","1322","N194UW","DFW","18:36"
"AA","07/26/2021","1328","N558UW","CLT","09:56"
"AA","07/26/2021","1332","N179UW","PHX","13:34"
"AA","07/26/2021","1379","N977UY","LAX","17:37"
"AA","07/26/2021","1404","N184US","PHX","06:10"
"AA","07/26/2021","1475","N924AN","CLT","14:04"
"AA","07/26/2021","1654","N987NN","CLT","00:53"
"AA","07/26/2021","2142","N160AN","DFW","12:50"
"AA","07/26/2021","2235","N894NN","DFW","19:55"
"AA","07/26/2021","2357","N921US","DFW","10:45"
"AA","07/26/2021","2361","N933AM","ORD","14:41"
"AA","07/26/2021","2363","N904AA","ORD","17:50"
"AA","07/26/2021","2367","N341SV","MIA","13:55"
"AA","07/26/2021","2368","N187US","ORD","12:06"
"AA","07/26/2021","2372","N835NN","CLT","15:56"
"AA","07/26/2021","2580","N915US","DFW","07:00"
"AA","07/26/2021","2672","N585UW","PHL","07:20"
"AA","07/26/2021","2771","N359PX","ORD","06:19"
"AA","07/26/2021","2859","N970NN","PHL","11:58"
"AA","07/26/2021","2923","N774XF","PHX","17:05"
"AA","07/27/2021","0500","N856NN","MIA","00:45"
"AA","07/27/2021","0527","N916US","PHX","08:55"
"AA","07/27/2021","0573","N815NN","CLT","06:55"
"AA","07/27/2021","0850","N955NN","LAX","19:03"
"AA","07/27/2021","0867","N853NN","LAX","06:00"
"AA","07/27/2021","1067","N151AN","DFW","06:00"
"AA","07/27/2021","1094","N160AN","DFW","16:42"
"AA","07/27/2021","1222","N919US","DFW","08:00"
"AA","07/27/2021","1316","N850NN","CLT","11:44"
"AA","07/27/2021","1317","N868NN","ORD","20:28"
"AA","07/27/2021","1320","N918US","DFW","09:02"
"AA","07/27/2021","1321","N900UW","DFW","14:44"
"AA","07/27/2021","1322","N523UW","DFW","18:36"
"AA","07/27/2021","1328","N971UY","CLT","09:56"
"AA","07/27/2021","1332","N164NN","PHX","13:34"
"AA","07/27/2021","1379","N152UW","LAX","17:37"
"AA","07/27/2021","1404","N927UW","PHX","06:10"
"AA","07/27/2021","1475","N881NN","CLT","14:04"
"AA","07/27/2021","1654","N980AN","CLT","00:53"
"AA","07/27/2021","2142","N163AA","DFW","12:50"
"AA","07/27/2021","2235","N956AN","DFW","19:55"
"AA","07/27/2021","2357","N544UW","DFW","10:45"
"AA","07/27/2021","2361","N934AA","ORD","14:41"
"AA","07/27/2021","2363","N931AM","ORD","17:50"
"AA","07/27/2021","2367","N326RP","MIA","13:55"
"AA","07/27/2021","2368","N157UW","ORD","12:06"
"AA","07/27/2021","2372","N939AN","CLT","15:56"
"AA","07/27/2021","2580","N572UW","DFW","07:00"
"AA","07/27/2021","2672","N178US","PHL","07:20"
"AA","07/27/2021","2771","N955AN","ORD","06:19"
"AA","07/27/2021","2859","N954NN","PHL","11:58"
"AA","07/27/2021","2923","N830AW","PHX","17:05"
"AA","07/28/2021","0500","N916NN","MIA","00:45"
"AA","07/28/2021","0527","N173US","PHX","08:55"
"AA","07/28/2021","0573","N806NN","CLT","06:55"
"AA","07/28/2021","0794","N337PJ","LAX","14:42"
"AA","07/28/2021","0850","N344PP","LAX","19:03"
"AA","07/28/2021","0867","N982NN","LAX","06:00"
"AA","07/28/2021","1067","N154AA","DFW","06:00"
"AA","07/28/2021","1094","N906AA","DFW","16:42"
"AA","07/28/2021","1222","N561UW","DFW","08:00"
"AA","07/28/2021","1316","N946AN","CLT","11:44"
"AA","07/28/2021","1317","N980AN","ORD","20:28"
"AA","07/28/2021","1320","N177US","DFW","09:02"
"AA","07/28/2021","1321","N163AA","DFW","14:44"
"AA","07/28/2021","1322","N553UW","DFW","18:36"
"AA","07/28/2021","1328","N194UW","CLT","09:56"
"AA","07/28/2021","1332","N908AA","PHX","13:34"
"AA","07/28/2021","1379","N913US","LAX","17:37"
"AA","07/28/2021","1404","N157UW","PHX","06:10"
"AA","07/28/2021","1475","N891NN","CLT","14:04"
"AA","07/28/2021","1654","N985NN","CLT","00:53"
"AA","07/28/2021","2142","N928AM","DFW","12:50"
"AA","07/28/2021","2235","N876NN","DFW","19:55"
"AA","07/28/2021","2357","N523UW","DFW","10:45"
"AA","07/28/2021","2361","N996AN","ORD","14:41"
"AA","07/28/2021","2363","N930AU","ORD","17:50"
"AA","07/28/2021","2367","N338ST","MIA","13:55"
"AA","07/28/2021","2368","N926UW","ORD","12:06"
"AA","07/28/2021","2372","N304RB","CLT","15:56"
"AA","07/28/2021","2580","N558UW","DFW","07:00"
"AA","07/28/2021","2672","N119NN","PHL","07:20"
"AA","07/28/2021","2771","N850NN","ORD","06:19"
"AA","07/28/2021","2859","N923AN","PHL","11:58"
"AA","07/28/2021","2923","N838AW","PHX","17:05"
"AA","07/29/2021","0500","N992NN","MIA","00:45"
"AA","07/29/2021","0527","N583UW","PHX","08:55"
"AA","07/29/2021","0573","N881NN","CLT","06:55"
"AA","07/29/2021","0794","N893NN","LAX","14:42"
"AA","07/29/2021","0850","N995NN","LAX","19:03"
"AA","07/29/2021","0867","N896NN","LAX","06:00"
"AA","07/29/2021","1067","N150NN","DFW","06:00"
"AA","07/29/2021","1094","N931AM","DFW","16:42"
"AA","07/29/2021","1222","N507AY","DFW","08:00"
"AA","07/29/2021","1316","N825NN","CLT","11:44"
"AA","07/29/2021","1317","N825NN","ORD","20:28"
"AA","07/29/2021","1320","N163US","DFW","09:02"
"AA","07/29/2021","1321","N989AU","DFW","14:44"
"AA","07/29/2021","1322","N161UW","DFW","18:36"
"AA","07/29/2021","1328","N537UW","CLT","09:56"
"AA","07/29/2021","1332","N408AN","PHX","13:34"
"AA","07/29/2021","1379","N543UW","LAX","17:37"
"AA","07/29/2021","1404","N170US","PHX","06:10"
"AA","07/29/2021","1475","N981AN","CLT","14:04"
"AA","07/29/2021","1654","N972AN","CLT","00:53"
"AA","07/29/2021","2142","N141NN","DFW","12:50"
"AA","07/29/2021","2235","N955AN","DFW","19:55"
"AA","07/29/2021","2357","N183UW","DFW","10:45"
"AA","07/29/2021","2361","N998AN","ORD","14:41"
"AA","07/29/2021","2363","N135NN","ORD","17:50"
"AA","07/29/2021","2367","N313SB","MIA","13:55"
"AA","07/29/2021","2368","N179UW","ORD","12:06"
"AA","07/29/2021","2372","N976NN","CLT","15:56"
"AA","07/29/2021","2580","N917UY","DFW","07:00"
"AA","07/29/2021","2672","N154UW","PHL","07:20"
"AA","07/29/2021","2771","N339SU","ORD","06:19"
"AA","07/29/2021","2859","N977NN","PHL","11:58"
"AA","07/29/2021","2923","N746UW","PHX","17:05"
"AA","07/30/2021","0500","N974AN","MIA","00:45"
"AA","07/30/2021","0527","N155UW","PHX","08:55"
"AA","07/30/2021","0573","N316PF","CLT","06:55"
"AA","07/30/2021","0794","N961NN","LAX","14:42"
"AA","07/30/2021","0850","N830NN","LAX","19:03"
"AA","07/30/2021","0867","N972NN","LAX","06:00"
"AA","07/30/2021","1067","N157UW","DFW","06:00"
"AA","07/30/2021","1094","N908AA","DFW","16:42"
"AA","07/30/2021","1222","N912UY","DFW","08:00"
"AA","07/30/2021","1316","N962AN","CLT","11:44"
"AA","07/30/2021","1317","N987AN","ORD","20:28"
"AA","07/30/2021","1320","N524UW","DFW","09:02"
"AA","07/30/2021","1321","N910AU","DFW","14:44"
"AA","07/30/2021","1322","N150NN","DFW","18:36"
"AA","07/30/2021","1328","N153UW","CLT","09:56"
"AA","07/30/2021","1332","N124AA","PHX","13:34"
"AA","07/30/2021","1379","N198UW","LAX","17:37"
"AA","07/30/2021","1404","N584UW","PHX","06:10"
"AA","07/30/2021","1475","N811NN","CLT","14:04"
"AA","07/30/2021","1654","N980AN","CLT","00:53"
"AA","07/30/2021","2142","N150NN","DFW","12:50"
"AA","07/30/2021","2235","N883NN","DFW","19:55"
"AA","07/30/2021","2357","N537UW","DFW","10:45"
"AA","07/30/2021","2361","N989AU","ORD","14:41"
"AA","07/30/2021","2363","N153AN","ORD","17:50"
"AA","07/30/2021","2367","N310RF","MIA","13:55"
"AA","07/30/2021","2368","N925UY","ORD","12:06"
"AA","07/30/2021","2372","N887NN","CLT","15:56"
"AA","07/30/2021","2580","N542UW","DFW","07:00"
"AA","07/30/2021","2672","N926UW","PHL","07:20"
"AA","07/30/2021","2771","N856NN","ORD","06:19"
"AA","07/30/2021","2859","N851NN","PHL","11:58"
"AA","07/30/2021","2923","N817AW","PHX","17:05"
"AA","07/31/2021","0500","N877NN","MIA","00:45"
"AA","07/31/2021","0527","N979UY","PHX","08:55"
"AA","07/31/2021","0573","N811NN","CLT","06:55"
"AA","07/31/2021","0794","N338PK","LAX","14:42"
"AA","07/31/2021","0867","N965AN","LAX","06:00"
"AA","07/31/2021","1067","N123NN","DFW","06:00"
"AA","07/31/2021","1094","N165NN","DFW","16:42"
"AA","07/31/2021","1222","N914UY","DFW","08:00"
"AA","07/31/2021","1316","N567UW","CLT","11:44"
"AA","07/31/2021","1317","N909NN","ORD","20:28"
"AA","07/31/2021","1320","N161UW","DFW","09:02"
"AA","07/31/2021","1321","N142AN","DFW","14:44"
"AA","07/31/2021","1322","N510UW","DFW","18:36"
"AA","07/31/2021","1328","N581UW","CLT","09:56"
"AA","07/31/2021","1332","N162AA","PHX","13:34"
"AA","07/31/2021","1379","N913US","LAX","17:37"
"AA","07/31/2021","1404","N185UW","PHX","06:10"
"AA","07/31/2021","1475","N845NN","CLT","14:04"
"AA","07/31/2021","1654","N342PM","CLT","00:53"
"AA","07/31/2021","2142","N903AA","DFW","12:50"
"AA","07/31/2021","2235","N806NN","DFW","19:55"
"AA","07/31/2021","2357","N523UW","DFW","10:45"
"AA","07/31/2021","2361","N558UW","ORD","14:41"
"AA","07/31/2021","2363","N158AN","ORD","17:50"
"AA","07/31/2021","2367","N350RV","MIA","13:55"
"AA","07/31/2021","2368","N917UY","ORD","12:06"
"AA","07/31/2021","2372","N905NN","CLT","15:56"
"AA","07/31/2021","2580","N919US","DFW","07:00"
"AA","07/31/2021","2672","N578UW","PHL","07:20"
"AA","07/31/2021","2771","N843NN","ORD","06:19"
"AA","07/31/2021","2859","N923NN","PHL","11:58"
"AA","07/31/2021","2923","N757UW","PHX","17:05"
