Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time
DL,7/21/2021,954,N367NW,LAX,6:58
DL,7/21/2021,1012,N302DN,MSP,16:11
DL,7/21/2021,1026,N334NW,SLC,14:41
DL,7/21/2021,1089,N338NW,SLC,8:08
DL,7/21/2021,1109,N327DN,SLC,5:40
DL,7/21/2021,1168,N364DX,SLC,19:20
DL,7/21/2021,1184,N329NB,DTW,15:59
DL,7/21/2021,1193,N344NW,DTW,5:49
DL,7/21/2021,1238,N101DQ,ATL,18:52
DL,7/21/2021,1243,N102DU,LGA,12:55
DL,7/21/2021,1647,N342DN,ATL,5:37
DL,7/21/2021,1656,N381DZ,ATL,7:00
DL,7/21/2021,1662,N106DN,MSP,7:50
DL,7/21/2021,1773,N395DZ,ATL,9:05
DL,7/21/2021,1776,N108DN,ATL,14:00
DL,7/21/2021,2122,N130DU,DTW,18:32
DL,7/21/2021,2207,N302DU,MSP,6:15
DL,7/21/2021,2267,N108DQ,MSP,19:35
DL,7/21/2021,2276,N368DN,ATL,12:00
DL,7/21/2021,2334,N113DQ,LGA,17:00
DL,7/21/2021,2343,N385DZ,ATL,16:46
DL,7/21/2021,2711,N130DU,MSP,11:35
DL,7/22/2021,421,N121DU,LGA,7:00
DL,7/22/2021,448,N104DN,ATL,10:00
DL,7/22/2021,522,N122DU,SLC,12:44
DL,7/22/2021,671,N105DU,DTW,11:00
DL,7/22/2021,952,N367NW,LAX,15:53
DL,7/22/2021,954,N312US,LAX,6:58
DL,7/22/2021,1012,N321DH,MSP,16:11
DL,7/22/2021,1026,N342NW,SLC,14:41
DL,7/22/2021,1089,N340NW,SLC,8:08
DL,7/22/2021,1109,N322DN,SLC,5:40
DL,7/22/2021,1168,N106DN,SLC,19:20
DL,7/22/2021,1184,N342NB,DTW,15:59
DL,7/22/2021,1193,N334NW,DTW,5:49
DL,7/22/2021,1238,N310DN,ATL,18:52
DL,7/22/2021,1243,N113DQ,LGA,11:50
DL,7/22/2021,1647,N121DZ,ATL,5:37
DL,7/22/2021,1656,N395DZ,ATL,7:00
DL,7/22/2021,1662,N329DN,MSP,7:50
DL,7/22/2021,1773,N381DZ,ATL,8:10
DL,7/22/2021,1776,N319DN,ATL,14:00
DL,7/22/2021,2122,N130DU,DTW,18:32
DL,7/22/2021,2207,N307DU,MSP,6:15
DL,7/22/2021,2267,N109DU,MSP,19:35
DL,7/22/2021,2276,N349DX,ATL,12:00
DL,7/22/2021,2334,N125DU,LGA,18:46
DL,7/22/2021,2343,N303DN,ATL,16:46
DL,7/22/2021,2711,N130DU,MSP,11:35
DL,7/22/2021,2730,N102DU,LGA,14:15
DL,7/23/2021,421,N127DU,LGA,7:00
DL,7/23/2021,448,N385DZ,ATL,10:00
DL,7/23/2021,522,N363NB,SLC,12:44
DL,7/23/2021,671,N109DU,DTW,11:00
DL,7/23/2021,952,N312US,LAX,15:53
DL,7/23/2021,954,N342NW,LAX,6:58
DL,7/23/2021,1012,N344DN,MSP,16:11
DL,7/23/2021,1026,N360NW,SLC,14:41
DL,7/23/2021,1089,N367NW,SLC,8:08
DL,7/23/2021,1109,N119DN,SLC,5:40
DL,7/23/2021,1168,N329DN,SLC,19:20
DL,7/23/2021,1184,N342NB,DTW,15:59
DL,7/23/2021,1193,N334NW,DTW,5:49
DL,7/23/2021,1238,N352DN,ATL,18:52
DL,7/23/2021,1243,N131DU,LGA,11:50
DL,7/23/2021,1647,N311DN,ATL,5:37
DL,7/23/2021,1656,N384DN,ATL,7:00
DL,7/23/2021,1662,N324DX,MSP,7:50
DL,7/23/2021,1773,N343DN,ATL,8:10
DL,7/23/2021,1776,N306DN,ATL,14:00
DL,7/23/2021,2122,N125DU,DTW,18:32
DL,7/23/2021,2207,N307DU,MSP,6:15
DL,7/23/2021,2267,N121DU,MSP,19:35
DL,7/23/2021,2276,N381DZ,ATL,12:00
DL,7/23/2021,2334,N105DU,LGA,18:46
DL,7/23/2021,2343,N370DN,ATL,16:46
DL,7/23/2021,2711,N125DU,MSP,11:35
DL,7/23/2021,2730,N127DU,LGA,14:15
DL,7/24/2021,421,N115DU,LGA,7:00
DL,7/24/2021,522,N122DU,SLC,12:44
DL,7/24/2021,671,N121DU,DTW,11:00
DL,7/24/2021,952,N342NW,LAX,15:53
DL,7/24/2021,954,N312US,LAX,6:58
DL,7/24/2021,1012,N347DN,MSP,16:11
DL,7/24/2021,1026,N339NW,SLC,17:55
DL,7/24/2021,1089,N370NW,SLC,8:08
DL,7/24/2021,1109,N364DX,SLC,5:40
DL,7/24/2021,1184,N342NB,DTW,15:59
DL,7/24/2021,1193,N360NW,DTW,5:49
DL,7/24/2021,1238,N119DN,ATL,18:52
DL,7/24/2021,1243,N105DU,LGA,11:50
DL,7/24/2021,1647,N342DN,ATL,5:37
DL,7/24/2021,1656,N334DN,ATL,7:00
DL,7/24/2021,1662,N380DN,MSP,7:50
DL,7/24/2021,1773,N321DH,ATL,9:05
DL,7/24/2021,1776,N389DN,ATL,14:00
DL,7/24/2021,2122,N121DU,DTW,18:32
DL,7/24/2021,2207,N307DU,MSP,6:15
DL,7/24/2021,2276,N112DN,ATL,12:00
DL,7/24/2021,2334,N131DU,LGA,15:30
DL,7/24/2021,2343,N328DN,ATL,16:46
DL,7/24/2021,2711,N125DU,MSP,11:35
DL,7/25/2021,421,N127DU,LGA,7:00
DL,7/25/2021,448,N378DN,ATL,10:00
DL,7/25/2021,522,N136DQ,SLC,12:44
DL,7/25/2021,671,N3753,DTW,11:00
DL,7/25/2021,952,N312US,LAX,15:53
DL,7/25/2021,954,N342NW,LAX,6:58
DL,7/25/2021,1012,N324DX,MSP,16:11
DL,7/25/2021,1026,N344NW,SLC,14:41
DL,7/25/2021,1089,N354NW,SLC,8:08
DL,7/25/2021,1109,N103DY,SLC,5:40
DL,7/25/2021,1168,N380DN,SLC,19:20
DL,7/25/2021,1184,N368NB,DTW,15:59
DL,7/25/2021,1193,N331NW,DTW,5:49
DL,7/25/2021,1238,N373DX,ATL,18:52
DL,7/25/2021,1243,N131DU,LGA,11:50
DL,7/25/2021,1647,N358DN,ATL,5:37
DL,7/25/2021,1656,N311DN,ATL,7:00
DL,7/25/2021,1662,N322DN,MSP,7:50
DL,7/25/2021,1773,N391DN,ATL,8:10
DL,7/25/2021,1776,N355DN,ATL,14:00
DL,7/25/2021,2122,N108DQ,DTW,18:32
DL,7/25/2021,2207,N309DU,MSP,6:15
DL,7/25/2021,2267,N117DU,MSP,19:35
DL,7/25/2021,2276,N346DN,ATL,12:00
DL,7/25/2021,2334,N109DU,LGA,18:46
DL,7/25/2021,2343,N354DN,ATL,16:46
DL,7/25/2021,2711,N125DU,MSP,11:35
DL,7/25/2021,2730,N102DU,LGA,14:15
DL,7/26/2021,421,N102DU,LGA,7:00
DL,7/26/2021,448,N372DN,ATL,10:00
DL,7/26/2021,522,N118DU,SLC,12:44
DL,7/26/2021,671,N117DU,DTW,11:00
DL,7/26/2021,952,N312US,LAX,15:53
DL,7/26/2021,954,N329DN,LAX,6:58
DL,7/26/2021,1012,N325DN,MSP,16:11
DL,7/26/2021,1026,N370NW,SLC,14:41
DL,7/26/2021,1089,N362NW,SLC,8:08
DL,7/26/2021,1109,N328DN,SLC,5:40
DL,7/26/2021,1168,N322DN,SLC,19:20
DL,7/26/2021,1184,N368NB,DTW,15:59
DL,7/26/2021,1193,N339NW,DTW,5:49
DL,7/26/2021,1238,N396DN,ATL,18:52
DL,7/26/2021,1243,N109DU,LGA,11:50
DL,7/26/2021,1647,N376DN,ATL,5:37
DL,7/26/2021,1656,N396DN,ATL,7:00
DL,7/26/2021,1662,N107DN,MSP,7:50
DL,7/26/2021,1773,N391DN,ATL,8:10
DL,7/26/2021,1776,N343DN,ATL,14:00
DL,7/26/2021,2122,N133DU,DTW,18:32
DL,7/26/2021,2207,N309DU,MSP,6:15
DL,7/26/2021,2267,N137DU,MSP,19:35
DL,7/26/2021,2276,N397DN,ATL,12:00
DL,7/26/2021,2334,N124DU,LGA,18:46
DL,7/26/2021,2343,N363DN,ATL,16:46
DL,7/26/2021,2711,N133DU,MSP,11:35
DL,7/26/2021,2730,N120DU,LGA,14:15
DL,7/27/2021,421,N120DU,LGA,7:30
DL,7/27/2021,522,N363NB,SLC,12:44
DL,7/27/2021,671,N137DU,DTW,11:00
DL,7/27/2021,952,N342NW,LAX,15:53
DL,7/27/2021,954,N339NW,LAX,6:58
DL,7/27/2021,1012,N105DX,MSP,16:11
DL,7/27/2021,1026,N335NW,SLC,14:41
DL,7/27/2021,1089,N370NW,SLC,8:08
DL,7/27/2021,1109,N378DN,SLC,5:40
DL,7/27/2021,1168,N329DN,SLC,19:20
DL,7/27/2021,1184,N340NB,DTW,15:59
DL,7/27/2021,1193,N312US,DTW,5:49
DL,7/27/2021,1238,N119DN,ATL,18:52
DL,7/27/2021,1243,N124DU,LGA,12:55
DL,7/27/2021,1647,N372DN,ATL,5:37
DL,7/27/2021,1656,N123DW,ATL,7:00
DL,7/27/2021,1662,N325DN,MSP,7:50
DL,7/27/2021,1773,N367DN,ATL,9:05
DL,7/27/2021,1776,N376DN,ATL,14:00
DL,7/27/2021,2122,N104DU,DTW,18:32
DL,7/27/2021,2207,N309DU,MSP,6:15
DL,7/27/2021,2267,N117DU,MSP,19:35
DL,7/27/2021,2276,N113DX,ATL,12:00
DL,7/27/2021,2334,N126DU,LGA,17:00
DL,7/27/2021,2343,N386DN,ATL,16:46
DL,7/27/2021,2711,N104DU,MSP,11:35
DL,7/28/2021,421,N123DQ,LGA,7:30
DL,7/28/2021,522,N130DU,SLC,12:44
DL,7/28/2021,671,N117DU,DTW,11:00
DL,7/28/2021,952,N339NW,LAX,15:53
DL,7/28/2021,954,N360NW,LAX,6:58
DL,7/28/2021,1012,N347DN,MSP,16:11
DL,7/28/2021,1026,N361NW,SLC,14:41
DL,7/28/2021,1089,N335NW,SLC,8:08
DL,7/28/2021,1109,N343DN,SLC,5:40
DL,7/28/2021,1168,N335DN,SLC,19:20
DL,7/28/2021,1184,N329NB,DTW,15:59
DL,7/28/2021,1193,N342NW,DTW,5:49
DL,7/28/2021,1238,N116DN,ATL,18:52
DL,7/28/2021,1243,N120DU,LGA,12:55
DL,7/28/2021,1647,N394DX,ATL,5:37
DL,7/28/2021,1656,N371DN,ATL,7:00
DL,7/28/2021,1662,N370DN,MSP,7:50
DL,7/28/2021,1773,N389DN,ATL,9:05
DL,7/28/2021,1776,N353DN,ATL,14:00
DL,7/28/2021,2122,N137DU,DTW,18:32
DL,7/28/2021,2207,N309DU,MSP,6:15
DL,7/28/2021,2267,N104DU,MSP,19:35
DL,7/28/2021,2276,N397DN,ATL,12:00
DL,7/28/2021,2334,N124DU,LGA,17:00
DL,7/28/2021,2343,N333DX,ATL,16:46
DL,7/28/2021,2711,N104DU,MSP,11:35
DL,7/29/2021,421,N127DU,LGA,7:00
DL,7/29/2021,448,N116DN,ATL,10:00
DL,7/29/2021,522,N138DU,SLC,12:44
DL,7/29/2021,671,N104DU,DTW,11:00
DL,7/29/2021,952,N360NW,LAX,15:53
DL,7/29/2021,954,N361NW,LAX,6:58
DL,7/29/2021,1012,N355DN,MSP,16:11
DL,7/29/2021,1026,N367NW,SLC,14:41
DL,7/29/2021,1089,N372NW,SLC,8:08
DL,7/29/2021,1109,N376DN,SLC,5:40
DL,7/29/2021,1168,N388DN,SLC,19:20
DL,7/29/2021,1184,N340NB,DTW,15:59
DL,7/29/2021,1193,N339NW,DTW,5:49
DL,7/29/2021,1238,N363DN,ATL,18:52
DL,7/29/2021,1243,N123DQ,LGA,11:50
DL,7/29/2021,1647,N309DN,ATL,5:37
DL,7/29/2021,1656,N109DN,ATL,7:00
DL,7/29/2021,1662,N390DN,MSP,7:50
DL,7/29/2021,1773,N111DC,ATL,8:10
DL,7/29/2021,1776,N313DN,ATL,14:00
DL,7/29/2021,2122,N117DU,DTW,18:32
DL,7/29/2021,2207,N309DU,MSP,6:15
DL,7/29/2021,2267,N124DU,MSP,19:35
DL,7/29/2021,2276,N302DN,ATL,12:00
DL,7/29/2021,2334,N118DU,LGA,18:46
DL,7/29/2021,2343,N308DN,ATL,16:46
DL,7/29/2021,2711,N118DU,MSP,11:35
DL,7/29/2021,2730,N121DU,LGA,14:15
DL,7/30/2021,421,N130DU,LGA,7:00
DL,7/30/2021,448,N370DN,ATL,10:00
DL,7/30/2021,522,N132DU,SLC,12:44
DL,7/30/2021,671,N124DU,DTW,11:00
DL,7/30/2021,952,N361NW,LAX,15:53
DL,7/30/2021,954,N367NW,LAX,6:58
DL,7/30/2021,1012,N359DN,MSP,16:11
DL,7/30/2021,1026,N362NW,SLC,14:41
DL,7/30/2021,1089,N339NW,SLC,8:08
DL,7/30/2021,1109,N321DH,SLC,5:40
DL,7/30/2021,1168,N390DN,SLC,19:20
DL,7/30/2021,1184,N353NB,DTW,15:59
DL,7/30/2021,1193,N360NW,DTW,5:49
DL,7/30/2021,1238,N110DX,ATL,18:52
DL,7/30/2021,1243,N117DU,LGA,11:50
DL,7/30/2021,1647,N305DN,ATL,5:37
DL,7/30/2021,1656,N384DN,ATL,7:00
DL,7/30/2021,1662,N354DN,MSP,7:50
DL,7/30/2021,1773,N356DN,ATL,8:10
DL,7/30/2021,1776,N367DN,ATL,14:00
DL,7/30/2021,2122,N322NB,DTW,18:32
DL,7/30/2021,2207,N303DU,MSP,6:15
DL,7/30/2021,2267,N117DU,MSP,19:35
DL,7/30/2021,2276,N332DN,ATL,12:00
DL,7/30/2021,2334,N104DU,LGA,18:46
DL,7/30/2021,2343,N382DN,ATL,16:46
DL,7/30/2021,2711,N322NB,MSP,11:35
DL,7/30/2021,2730,N123DQ,LGA,14:15
DL,7/31/2021,421,N123DQ,LGA,7:00
DL,7/31/2021,522,N115DU,SLC,12:44
DL,7/31/2021,671,N117DU,DTW,11:00
DL,7/31/2021,952,N370NW,LAX,15:53
DL,7/31/2021,954,N312US,LAX,6:58
DL,7/31/2021,1012,N106DN,MSP,16:11
DL,7/31/2021,1026,N367NW,SLC,17:55
DL,7/31/2021,1089,N362NW,SLC,8:08
DL,7/31/2021,1109,N358DN,SLC,5:40
DL,7/31/2021,1184,N375NC,DTW,15:59
DL,7/31/2021,1193,N361NW,DTW,5:49
DL,7/31/2021,1238,N120DN,ATL,18:52
DL,7/31/2021,1243,N108DQ,LGA,11:50
DL,7/31/2021,1647,N339DN,ATL,5:37
DL,7/31/2021,1656,N372DN,ATL,7:00
DL,7/31/2021,1662,N337DN,MSP,7:50
DL,7/31/2021,1773,N353DN,ATL,9:05
DL,7/31/2021,1776,N313DN,ATL,14:00
DL,7/31/2021,2122,N117DU,DTW,18:32
DL,7/31/2021,2207,N397DA,MSP,6:15
DL,7/31/2021,2276,N327DN,ATL,12:00
DL,7/31/2021,2334,N141DU,LGA,15:30
DL,7/31/2021,2343,N113DX,ATL,16:46
DL,7/31/2021,2711,N114DU,MSP,11:35
