Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport,Scheduled Arrival Time
"AA","07/16/2021","2322","N724UW","PHL","18:44"
"AA","07/16/2021","2353","N801NN","DFW","12:31"
"AA","07/16/2021","2401","N921US","DFW","21:59"
"AA","07/16/2021","2466","N835NN","MIA","12:06"
"AA","07/16/2021","2624","N700UW","MIA","20:06"
"AA","07/16/2021","2898","N343PN","CLT","09:23"
"AA","07/16/2021","2908","N905AU","PHL","11:21"
"AA","07/16/2021","2912","N176UW","CLT","10:52"
"AA","07/16/2021","2915","N880NN","CLT","14:40"
"AA","07/16/2021","2920","N901NN","ORD","10:55"
"AA","07/17/2021","0436","N927UW","CLT","12:54"
"AA","07/17/2021","0445","N809NN","MIA","10:08"
"AA","07/17/2021","0503","N923NN","CLT","19:35"
"AA","07/17/2021","0809","N171US","PHL","16:27"
"AA","07/17/2021","0898","N992AU","DFW","18:45"
"AA","07/17/2021","1101","N346PR","ORD","15:19"
"AA","07/17/2021","1271","N183UW","DFW","10:43"
"AA","07/17/2021","1354","N908NN","DFW","20:30"
"AA","07/17/2021","1426","N165NN","DFW","14:33"
"AA","07/17/2021","1464","N753US","ORD","20:49"
"AA","07/17/2021","1473","N853NN","PHX","23:59"
"AA","07/17/2021","1552","N928AM","DFW","16:14"
"AA","07/17/2021","1679","N809AW","DCA","13:22"
"AA","07/17/2021","1773","N196UW","CLT","00:17"
"AA","07/17/2021","1863","N730US","DCA","11:05"
"AA","07/17/2021","1901","N583UW","CLT","18:29"
"AA","07/17/2021","1921","N923NN","MIA","23:51"
"AA","07/17/2021","2022","N982VJ","CLT","21:42"
"AA","07/17/2021","2033","N817NN","MIA","19:05"
"AA","07/17/2021","2143","N177US","PHX","16:41"
"AA","07/17/2021","2256","N988AL","DFW","00:07"
"AA","07/17/2021","2322","N702UW","PHL","18:44"
"AA","07/17/2021","2353","N811NN","DFW","12:31"
"AA","07/17/2021","2401","N993AN","DFW","21:59"
"AA","07/17/2021","2466","N343RY","MIA","12:06"
"AA","07/17/2021","2624","N714US","MIA","20:06"
"AA","07/17/2021","2898","N124US","CLT","09:21"
"AA","07/17/2021","2908","N410AN","PHL","11:21"
"AA","07/17/2021","2912","N980UY","CLT","10:52"
"AA","07/17/2021","2915","N983AN","CLT","14:40"
"AA","07/17/2021","2920","N927NN","ORD","10:55"
"AA","07/18/2021","0436","N177US","CLT","12:54"
"AA","07/18/2021","0445","N863NN","MIA","10:39"
"AA","07/18/2021","0503","N817NN","CLT","19:35"
"AA","07/18/2021","0809","N915US","PHL","16:27"
"AA","07/18/2021","0896","N179UW","PHL","13:30"
"AA","07/18/2021","0898","N136AN","DFW","18:45"
"AA","07/18/2021","0986","N177XF","AUS","19:44"
"AA","07/18/2021","1101","N899NN","ORD","15:19"
"AA","07/18/2021","1271","N507AY","DFW","10:43"
"AA","07/18/2021","1354","N991AN","DFW","20:30"
"AA","07/18/2021","1426","N167AN","DFW","14:33"
"AA","07/18/2021","1464","N757UW","ORD","20:49"
"AA","07/18/2021","1473","N940NN","PHX","23:59"
"AA","07/18/2021","1552","N181UW","DFW","16:14"
"AA","07/18/2021","1679","N749US","DCA","13:22"
"AA","07/18/2021","1745","N832NN","DCA","22:33"
"AA","07/18/2021","1773","N135NN","CLT","00:17"
"AA","07/18/2021","1863","N711UW","DCA","11:05"
"AA","07/18/2021","1901","N552UW","CLT","18:29"
"AA","07/18/2021","1921","N885NN","MIA","23:51"
"AA","07/18/2021","2022","N170US","CLT","21:42"
"AA","07/18/2021","2033","N903NN","MIA","18:37"
"AA","07/18/2021","2143","N186US","PHX","16:41"
"AA","07/18/2021","2256","N510UW","DFW","00:07"
"AA","07/18/2021","2322","N722US","PHL","18:44"
"AA","07/18/2021","2353","N812NN","DFW","12:31"
"AA","07/18/2021","2401","N573UW","DFW","21:59"
"AA","07/18/2021","2466","N350RV","MIA","12:06"
"AA","07/18/2021","2624","N738US","MIA","20:06"
"AA","07/18/2021","2898","N823NN","CLT","09:23"
"AA","07/18/2021","2908","N932AM","PHL","11:21"
"AA","07/18/2021","2912","N188US","CLT","10:52"
"AA","07/18/2021","2915","N890NN","CLT","14:40"
"AA","07/18/2021","2920","N938NN","ORD","10:55"
"AA","07/19/2021","0436","N176UW","CLT","12:54"
"AA","07/19/2021","0445","N998AN","MIA","10:08"
"AA","07/19/2021","0503","N880NN","CLT","19:35"
"AA","07/19/2021","0809","N179UW","PHL","16:27"
"AA","07/19/2021","0896","N584UW","PHL","13:30"
"AA","07/19/2021","0898","N149AN","DFW","18:45"
"AA","07/19/2021","0986","N749US","AUS","19:44"
"AA","07/19/2021","1101","N909NN","ORD","15:19"
"AA","07/19/2021","1271","N508AY","DFW","10:43"
"AA","07/19/2021","1354","N860NN","DFW","20:30"
"AA","07/19/2021","1426","N141NN","DFW","14:33"
"AA","07/19/2021","1464","N828AW","ORD","20:49"
"AA","07/19/2021","1473","N822NN","PHX","23:59"
"AA","07/19/2021","1552","N913US","DFW","16:14"
"AA","07/19/2021","1679","N809AW","DCA","13:22"
"AA","07/19/2021","1745","N912NN","DCA","22:33"
"AA","07/19/2021","1773","N189UW","CLT","00:17"
"AA","07/19/2021","1863","N724UW","DCA","11:05"
"AA","07/19/2021","1901","N198UW","CLT","18:29"
"AA","07/19/2021","1921","N341SV","MIA","23:51"
"AA","07/19/2021","2022","N559UW","CLT","21:42"
"AA","07/19/2021","2033","N326RP","MIA","18:37"
"AA","07/19/2021","2143","N156UW","PHX","16:41"
"AA","07/19/2021","2256","N931AM","DFW","00:07"
"AA","07/19/2021","2322","N717UW","PHL","18:44"
"AA","07/19/2021","2353","N921NN","DFW","12:31"
"AA","07/19/2021","2401","N137AA","DFW","21:59"
"AA","07/19/2021","2466","N350RV","MIA","12:06"
"AA","07/19/2021","2624","N714US","MIA","20:06"
"AA","07/19/2021","2898","N903NN","CLT","09:23"
"AA","07/19/2021","2908","N906AA","PHL","11:21"
"AA","07/19/2021","2912","N586UW","CLT","10:52"
"AA","07/19/2021","2915","N956AN","CLT","14:40"
"AA","07/19/2021","2920","N919NN","ORD","10:55"
"AA","07/20/2021","0436","N584UW","CLT","12:54"
"AA","07/20/2021","0445","N326SJ","MIA","10:08"
"AA","07/20/2021","0503","N962NN","CLT","19:35"
"AA","07/20/2021","0809","N579UW","PHL","16:27"
"AA","07/20/2021","0896","N192UW","PHL","13:30"
"AA","07/20/2021","0898","N131NN","DFW","18:45"
"AA","07/20/2021","0986","N749US","AUS","19:44"
"AA","07/20/2021","1101","N829NN","ORD","15:19"
"AA","07/20/2021","1271","N583UW","DFW","10:43"
"AA","07/20/2021","1354","N869NN","DFW","20:30"
"AA","07/20/2021","1426","N931AM","DFW","14:33"
"AA","07/20/2021","1464","N8027D","ORD","20:49"
"AA","07/20/2021","1473","N902NN","PHX","23:59"
"AA","07/20/2021","1552","N926UW","DFW","16:14"
"AA","07/20/2021","1679","N724UW","DCA","13:22"
"AA","07/20/2021","1773","N177US","CLT","00:17"
"AA","07/20/2021","1863","N737US","DCA","11:05"
"AA","07/20/2021","1901","N151UW","CLT","18:29"
"AA","07/20/2021","1921","N326SJ","MIA","23:51"
"AA","07/20/2021","2022","N179UW","CLT","21:42"
"AA","07/20/2021","2033","N355PU","MIA","18:37"
"AA","07/20/2021","2143","N585UW","PHX","16:41"
"AA","07/20/2021","2256","N164NN","DFW","00:07"
"AA","07/20/2021","2322","N704US","PHL","18:44"
"AA","07/20/2021","2353","N876NN","DFW","12:31"
"AA","07/20/2021","2401","N181UW","DFW","21:59"
"AA","07/20/2021","2466","N302SS","MIA","12:06"
"AA","07/20/2021","2624","N709UW","MIA","20:06"
"AA","07/20/2021","2898","N991NN","CLT","09:23"
"AA","07/20/2021","2908","N988AL","PHL","11:21"
"AA","07/20/2021","2912","N198UW","CLT","10:52"
"AA","07/20/2021","2915","N956AN","CLT","14:40"
"AA","07/20/2021","2920","N914NN","ORD","10:55"
"AA","07/21/2021","0436","N586UW","CLT","12:54"
"AA","07/21/2021","0445","N980AN","MIA","10:08"
"AA","07/21/2021","0503","N200NV","CLT","19:35"
"AA","07/21/2021","0809","N173US","PHL","16:27"
"AA","07/21/2021","0896","N568UW","PHL","13:30"
"AA","07/21/2021","0898","N132AN","DFW","18:45"
"AA","07/21/2021","0986","N755US","AUS","19:44"
"AA","07/21/2021","1101","N890NN","ORD","15:19"
"AA","07/21/2021","1271","N161UW","DFW","10:43"
"AA","07/21/2021","1354","N989AN","DFW","20:30"
"AA","07/21/2021","1426","N910AU","DFW","14:33"
"AA","07/21/2021","1464","N836AW","ORD","20:49"
"AA","07/21/2021","1473","N956NN","PHX","23:59"
"AA","07/21/2021","1552","N554UW","DFW","16:14"
"AA","07/21/2021","1679","N765US","DCA","13:22"
"AA","07/21/2021","1773","N507AY","CLT","00:17"
"AA","07/21/2021","1863","N740UW","DCA","11:05"
"AA","07/21/2021","1901","N180US","CLT","18:29"
"AA","07/21/2021","1921","N328RR","MIA","23:51"
"AA","07/21/2021","2022","N915US","CLT","21:42"
"AA","07/21/2021","2033","N916NN","MIA","18:37"
"AA","07/21/2021","2143","N553UW","PHX","16:41"
"AA","07/21/2021","2256","N138AN","DFW","00:07"
"AA","07/21/2021","2322","N716UW","PHL","18:44"
"AA","07/21/2021","2353","N948AN","DFW","12:31"
"AA","07/21/2021","2401","N587UW","DFW","21:59"
"AA","07/21/2021","2466","N324RN","MIA","12:06"
"AA","07/21/2021","2624","N708UW","MIA","20:06"
"AA","07/21/2021","2898","N952NN","CLT","09:23"
"AA","07/21/2021","2908","N162AA","PHL","11:21"
"AA","07/21/2021","2912","N521UW","CLT","10:52"
"AA","07/21/2021","2915","N956AN","CLT","14:40"
"AA","07/21/2021","2920","N955NN","ORD","10:55"
"AA","07/22/2021","0436","N581UW","CLT","12:54"
"AA","07/22/2021","0445","N885NN","MIA","10:08"
"AA","07/22/2021","0503","N830NN","CLT","19:35"
"AA","07/22/2021","0809","N523UW","PHL","16:27"
"AA","07/22/2021","0896","N572UW","PHL","13:30"
"AA","07/22/2021","0898","N136AN","DFW","18:45"
"AA","07/22/2021","0986","N768US","AUS","19:44"
"AA","07/22/2021","1101","N970NN","ORD","15:19"
"AA","07/22/2021","1271","N194UW","DFW","10:43"
"AA","07/22/2021","1354","N925NN","DFW","20:30"
"AA","07/22/2021","1426","N161AA","DFW","14:33"
"AA","07/22/2021","1464","N747UW","ORD","20:49"
"AA","07/22/2021","1473","N898NN","PHX","23:59"
"AA","07/22/2021","1552","N918US","DFW","16:14"
"AA","07/22/2021","1679","N751UW","DCA","13:22"
"AA","07/22/2021","1745","N923NN","DCA","22:33"
"AA","07/22/2021","1773","N923US","CLT","00:17"
"AA","07/22/2021","1863","N740UW","DCA","11:05"
"AA","07/22/2021","1901","N163US","CLT","18:29"
"AA","07/22/2021","1921","N359PX","MIA","23:51"
"AA","07/22/2021","2022","N190UW","CLT","21:42"
"AA","07/22/2021","2033","N838NN","MIA","18:37"
"AA","07/22/2021","2143","N539UW","PHX","16:41"
"AA","07/22/2021","2256","N551UW","DFW","00:07"
"AA","07/22/2021","2322","N702UW","PHL","18:44"
"AA","07/22/2021","2353","N925NN","DFW","12:31"
"AA","07/22/2021","2401","N186US","DFW","21:59"
"AA","07/22/2021","2466","N324RA","MIA","12:06"
"AA","07/22/2021","2624","N737US","MIA","20:06"
"AA","07/22/2021","2898","N951NN","CLT","09:23"
"AA","07/22/2021","2908","N986AN","PHL","11:21"
"AA","07/22/2021","2912","N578UW","CLT","10:52"
"AA","07/22/2021","2915","N824NN","CLT","14:40"
"AA","07/22/2021","2920","N836NN","ORD","10:55"
"AA","07/23/2021","0436","N572UW","CLT","12:54"
"AA","07/23/2021","0445","N378SC","MIA","10:08"
"AA","07/23/2021","0503","N979AN","CLT","19:35"
"AA","07/23/2021","0809","N507AY","PHL","16:27"
"AA","07/23/2021","0896","N157UW","PHL","13:30"
"AA","07/23/2021","0898","N132AN","DFW","18:45"
"AA","07/23/2021","0986","N744P","AUS","19:44"
"AA","07/23/2021","1101","N859NN","ORD","15:19"
"AA","07/23/2021","1271","N583UW","DFW","10:43"
"AA","07/23/2021","1354","N833NN","DFW","20:30"
"AA","07/23/2021","1426","N992AU","DFW","14:33"
"AA","07/23/2021","1464","N830AW","ORD","20:49"
"AA","07/23/2021","1473","N872NN","PHX","23:59"
"AA","07/23/2021","1552","N179UW","DFW","16:14"
"AA","07/23/2021","1679","N823AW","DCA","13:22"
"AA","07/23/2021","1745","N955AN","DCA","22:33"
"AA","07/23/2021","1773","N925UY","CLT","00:17"
"AA","07/23/2021","1863","N738US","DCA","11:05"
"AA","07/23/2021","1901","N919US","CLT","18:29"
"AA","07/23/2021","1921","N343RY","MIA","23:51"
"AA","07/23/2021","2022","N553UW","CLT","21:42"
"AA","07/23/2021","2033","N927NN","MIA","18:37"
"AA","07/23/2021","2143","N188US","PHX","16:41"
"AA","07/23/2021","2256","N140AN","DFW","00:07"
"AA","07/23/2021","2322","N756US","PHL","18:44"
"AA","07/23/2021","2353","N919NN","DFW","12:31"
"AA","07/23/2021","2401","N163US","DFW","21:59"
"AA","07/23/2021","2466","N341SV","MIA","12:06"
"AA","07/23/2021","2624","N9011P","MIA","20:06"
"AA","07/23/2021","2898","N824NN","CLT","09:23"
"AA","07/23/2021","2908","N979UY","PHL","11:21"
"AA","07/23/2021","2912","N521UW","CLT","10:52"
"AA","07/23/2021","2915","N335PH","CLT","14:40"
"AA","07/23/2021","2920","N907NN","ORD","10:55"
"AA","07/24/2021","0436","N521UW","CLT","12:54"
"AA","07/24/2021","0445","N979AN","MIA","10:08"
"AA","07/24/2021","0503","N812NN","CLT","19:35"
"AA","07/24/2021","0809","N128AN","PHL","16:27"
"AA","07/24/2021","0898","N141NN","DFW","18:45"
"AA","07/24/2021","1101","N970NN","ORD","15:19"
"AA","07/24/2021","1271","N153UW","DFW","10:43"
"AA","07/24/2021","1354","N835NN","DFW","20:30"
"AA","07/24/2021","1426","N992AU","DFW","14:33"
"AA","07/24/2021","1464","N820AW","ORD","20:49"
"AA","07/24/2021","1473","N926NN","PHX","23:59"
"AA","07/24/2021","1552","N183UW","DFW","16:14"
"AA","07/24/2021","1679","N766US","DCA","13:22"
"AA","07/24/2021","1773","N170US","CLT","00:17"
"AA","07/24/2021","1863","N710UW","DCA","11:05"
"AA","07/24/2021","1901","N971UY","CLT","18:29"
"AA","07/24/2021","1921","N341RW","MIA","23:51"
"AA","07/24/2021","2022","N543UW","CLT","21:42"
"AA","07/24/2021","2033","N896NN","MIA","19:05"
"AA","07/24/2021","2143","N572UW","PHX","16:41"
"AA","07/24/2021","2256","N423AN","DFW","00:07"
"AA","07/24/2021","2322","N819AW","PHL","18:44"
"AA","07/24/2021","2353","N920NN","DFW","12:31"
"AA","07/24/2021","2401","N156UW","DFW","21:59"
"AA","07/24/2021","2466","N310RF","MIA","12:06"
"AA","07/24/2021","2624","N717UW","MIA","20:06"
"AA","07/24/2021","2898","N661AW","CLT","09:21"
"AA","07/24/2021","2908","N404AN","PHL","11:21"
"AA","07/24/2021","2912","N974UY","CLT","10:52"
"AA","07/24/2021","2915","N890NN","CLT","14:40"
"AA","07/24/2021","2920","N929NN","ORD","10:55"
"AA","07/25/2021","0436","N975UY","CLT","12:54"
"AA","07/25/2021","0445","N949NN","MIA","10:39"
"AA","07/25/2021","0503","N905NN","CLT","19:35"
"AA","07/25/2021","0809","N174US","PHL","16:27"
"AA","07/25/2021","0896","N979UY","PHL","13:30"
"AA","07/25/2021","0898","N132AN","DFW","18:45"
"AA","07/25/2021","0986","N803AW","AUS","19:44"
"AA","07/25/2021","1101","N942NN","ORD","15:19"
"AA","07/25/2021","1271","N167US","DFW","10:43"
"AA","07/25/2021","1354","N945NN","DFW","20:30"
"AA","07/25/2021","1426","N133AN","DFW","14:33"
"AA","07/25/2021","1464","N118US","ORD","20:49"
"AA","07/25/2021","1473","N967NN","PHX","23:59"
"AA","07/25/2021","1552","N184US","DFW","16:14"
"AA","07/25/2021","1679","N801AW","DCA","13:22"
"AA","07/25/2021","1745","N944NN","DCA","22:33"
"AA","07/25/2021","1773","N927UW","CLT","00:17"
"AA","07/25/2021","1863","N714US","DCA","11:05"
"AA","07/25/2021","1901","N923US","CLT","18:29"
"AA","07/25/2021","1921","N341SV","MIA","23:51"
"AA","07/25/2021","2022","N507AY","CLT","21:42"
"AA","07/25/2021","2033","N891NN","MIA","18:37"
"AA","07/25/2021","2143","N185UW","PHX","16:41"
"AA","07/25/2021","2256","N156AN","DFW","00:07"
"AA","07/25/2021","2322","N725UW","PHL","18:44"
"AA","07/25/2021","2353","N873NN","DFW","12:31"
"AA","07/25/2021","2401","N194UW","DFW","21:59"
"AA","07/25/2021","2466","N341RW","MIA","12:06"
"AA","07/25/2021","2624","N709UW","MIA","20:06"
"AA","07/25/2021","2898","N986NN","CLT","09:23"
"AA","07/25/2021","2908","N134AN","PHL","11:21"
"AA","07/25/2021","2912","N582UW","CLT","10:52"
"AA","07/25/2021","2915","N966NN","CLT","14:40"
"AA","07/25/2021","2920","N956AN","ORD","10:55"
"AA","07/26/2021","0436","N975UY","CLT","12:54"
"AA","07/26/2021","0445","N878NN","MIA","10:08"
"AA","07/26/2021","0503","N981NN","CLT","19:35"
"AA","07/26/2021","0809","N585UW","PHL","16:27"
"AA","07/26/2021","0896","N979UY","PHL","13:30"
"AA","07/26/2021","0898","N141NN","DFW","18:45"
"AA","07/26/2021","0986","N766US","AUS","19:44"
"AA","07/26/2021","1101","N832NN","ORD","15:19"
"AA","07/26/2021","1271","N519UW","DFW","10:43"
"AA","07/26/2021","1354","N917NN","DFW","20:30"
"AA","07/26/2021","1426","N133AN","DFW","14:33"
"AA","07/26/2021","1464","N832AW","ORD","20:49"
"AA","07/26/2021","1473","N886NN","PHX","23:59"
"AA","07/26/2021","1552","N188US","DFW","16:14"
"AA","07/26/2021","1679","N757UW","DCA","13:22"
"AA","07/26/2021","1745","N986NN","DCA","22:33"
"AA","07/26/2021","1773","N980UY","CLT","00:17"
"AA","07/26/2021","1863","N717UW","DCA","11:05"
"AA","07/26/2021","1901","N923US","CLT","18:29"
"AA","07/26/2021","1921","N342RX","MIA","23:51"
"AA","07/26/2021","2022","N156UW","CLT","21:42"
"AA","07/26/2021","2033","N817NN","MIA","18:37"
"AA","07/26/2021","2143","N559UW","PHX","16:41"
"AA","07/26/2021","2256","N120EE","DFW","00:07"
"AA","07/26/2021","2322","N815AW","PHL","18:44"
"AA","07/26/2021","2353","N961AN","DFW","12:31"
"AA","07/26/2021","2401","N579UW","DFW","21:59"
"AA","07/26/2021","2466","N904NN","MIA","12:06"
"AA","07/26/2021","2624","N740UW","MIA","20:06"
"AA","07/26/2021","2898","N864NN","CLT","09:23"
"AA","07/26/2021","2908","N554UW","PHL","11:21"
"AA","07/26/2021","2912","N918US","CLT","10:52"
"AA","07/26/2021","2915","N945AN","CLT","14:40"
"AA","07/26/2021","2920","N956AN","ORD","10:55"
"AA","07/27/2021","0436","N189UW","CLT","12:54"
"AA","07/27/2021","0445","N342RX","MIA","10:08"
"AA","07/27/2021","0503","N909NN","CLT","19:35"
"AA","07/27/2021","0809","N178US","PHL","16:27"
"AA","07/27/2021","0896","N913US","PHL","13:30"
"AA","07/27/2021","0898","N136AN","DFW","18:45"
"AA","07/27/2021","0986","N715UW","AUS","19:44"
"AA","07/27/2021","1101","N991AN","ORD","15:19"
"AA","07/27/2021","1271","N186US","DFW","10:43"
"AA","07/27/2021","1354","N991NN","DFW","20:30"
"AA","07/27/2021","1426","N158AN","DFW","14:33"
"AA","07/27/2021","1464","N775XF","ORD","20:49"
"AA","07/27/2021","1473","N867NN","PHX","23:59"
"AA","07/27/2021","1552","N179UW","DFW","16:14"
"AA","07/27/2021","1679","N758US","DCA","13:22"
"AA","07/27/2021","1773","N190UW","CLT","00:17"
"AA","07/27/2021","1863","N725UW","DCA","11:05"
"AA","07/27/2021","1901","N185UW","CLT","18:29"
"AA","07/27/2021","1921","N817NN","MIA","23:51"
"AA","07/27/2021","2022","N970UY","CLT","21:42"
"AA","07/27/2021","2033","N314PD","MIA","18:37"
"AA","07/27/2021","2143","N982VJ","PHX","16:41"
"AA","07/27/2021","2256","N137AA","DFW","00:07"
"AA","07/27/2021","2322","N723UW","PHL","18:44"
"AA","07/27/2021","2353","N876NN","DFW","12:31"
"AA","07/27/2021","2401","N912UY","DFW","21:59"
"AA","07/27/2021","2466","N879NN","MIA","12:06"
"AA","07/27/2021","2624","N710UW","MIA","20:06"
"AA","07/27/2021","2898","N887NN","CLT","09:23"
"AA","07/27/2021","2908","N161AA","PHL","11:21"
"AA","07/27/2021","2912","N563UW","CLT","10:52"
"AA","07/27/2021","2915","N958AN","CLT","14:40"
"AA","07/27/2021","2920","N922AN","ORD","10:55"
"AA","07/28/2021","0436","N927UW","CLT","12:54"
"AA","07/28/2021","0445","N966AN","MIA","10:08"
"AA","07/28/2021","0503","N854NN","CLT","19:35"
"AA","07/28/2021","0809","N119NN","PHL","16:27"
"AA","07/28/2021","0896","N155UW","PHL","13:30"
"AA","07/28/2021","0898","N152AA","DFW","18:45"
"AA","07/28/2021","0986","N826AW","AUS","19:44"
"AA","07/28/2021","1101","N317PG","ORD","15:19"
"AA","07/28/2021","1271","N534UW","DFW","10:43"
"AA","07/28/2021","1354","N929NN","DFW","20:30"
"AA","07/28/2021","1426","N151AN","DFW","14:33"
"AA","07/28/2021","1464","N805AW","ORD","20:49"
"AA","07/28/2021","1473","N943NN","PHX","23:59"
"AA","07/28/2021","1552","N186US","DFW","16:14"
"AA","07/28/2021","1679","N702UW","DCA","13:22"
"AA","07/28/2021","1773","N970UY","CLT","00:17"
"AA","07/28/2021","1863","N711UW","DCA","11:05"
"AA","07/28/2021","1901","N970UY","CLT","18:29"
"AA","07/28/2021","1921","N869NN","MIA","23:51"
"AA","07/28/2021","2022","N167US","CLT","21:42"
"AA","07/28/2021","2033","N986NN","MIA","18:37"
"AA","07/28/2021","2143","N124AA","PHX","16:41"
"AA","07/28/2021","2256","N136AN","DFW","00:07"
"AA","07/28/2021","2322","N732US","PHL","18:44"
"AA","07/28/2021","2353","N813NN","DFW","12:31"
"AA","07/28/2021","2401","N177US","DFW","21:59"
"AA","07/28/2021","2466","N335SN","MIA","12:06"
"AA","07/28/2021","2624","N715UW","MIA","20:06"
"AA","07/28/2021","2898","N938AN","CLT","09:23"
"AA","07/28/2021","2908","N900UW","PHL","11:21"
"AA","07/28/2021","2912","N921US","CLT","10:52"
"AA","07/28/2021","2915","N806NN","CLT","14:40"
"AA","07/28/2021","2920","N954NN","ORD","10:55"
"AA","07/29/2021","0436","N922US","CLT","12:54"
"AA","07/29/2021","0445","N304RB","MIA","10:08"
"AA","07/29/2021","0503","N810NN","CLT","19:35"
"AA","07/29/2021","0809","N154UW","PHL","16:27"
"AA","07/29/2021","0896","N174US","PHL","13:30"
"AA","07/29/2021","0898","N149AN","DFW","18:45"
"AA","07/29/2021","0986","N803AW","AUS","19:44"
"AA","07/29/2021","1101","N868NN","ORD","15:19"
"AA","07/29/2021","1271","N544UW","DFW","10:43"
"AA","07/29/2021","1354","N949NN","DFW","20:30"
"AA","07/29/2021","1426","N137AA","DFW","14:33"
"AA","07/29/2021","1464","N754UW","ORD","20:49"
"AA","07/29/2021","1473","N973NN","PHX","23:59"
"AA","07/29/2021","1552","N150UW","DFW","16:14"
"AA","07/29/2021","1679","N752US","DCA","13:22"
"AA","07/29/2021","1745","N991AN","DCA","22:33"
"AA","07/29/2021","1773","N549UW","CLT","00:17"
"AA","07/29/2021","1863","N722US","DCA","11:05"
"AA","07/29/2021","1901","N177US","CLT","18:29"
"AA","07/29/2021","1921","N314RH","MIA","23:51"
"AA","07/29/2021","2022","N183UW","CLT","21:42"
"AA","07/29/2021","2033","N876NN","MIA","18:37"
"AA","07/29/2021","2143","N198UW","PHX","16:41"
"AA","07/29/2021","2256","N902AA","DFW","00:07"
"AA","07/29/2021","2322","N738US","PHL","18:44"
"AA","07/29/2021","2353","N928NN","DFW","12:31"
"AA","07/29/2021","2401","N181UW","DFW","21:59"
"AA","07/29/2021","2466","N329SL","MIA","12:06"
"AA","07/29/2021","2624","N710UW","MIA","20:06"
"AA","07/29/2021","2898","N316PF","CLT","09:23"
"AA","07/29/2021","2908","N151AN","PHL","11:21"
"AA","07/29/2021","2912","N579UW","CLT","10:52"
"AA","07/29/2021","2915","N966NN","CLT","14:40"
"AA","07/29/2021","2920","N940NN","ORD","10:55"
"AA","07/30/2021","0436","N523UW","CLT","12:54"
"AA","07/30/2021","0445","N810NN","MIA","10:08"
"AA","07/30/2021","0503","N944AN","CLT","19:35"
"AA","07/30/2021","0809","N926UW","PHL","16:27"
"AA","07/30/2021","0896","N171US","PHL","13:30"
"AA","07/30/2021","0898","N148AN","DFW","18:45"
"AA","07/30/2021","0986","N835AW","AUS","19:44"
"AA","07/30/2021","1101","N906NN","ORD","15:19"
"AA","07/30/2021","1271","N544UW","DFW","10:43"
"AA","07/30/2021","1354","N961AN","DFW","20:30"
"AA","07/30/2021","1426","N167AN","DFW","14:33"
"AA","07/30/2021","1464","N755US","ORD","20:49"
"AA","07/30/2021","1473","N944NN","PHX","23:59"
"AA","07/30/2021","1552","N189UW","DFW","16:14"
"AA","07/30/2021","1679","N766US","DCA","13:22"
"AA","07/30/2021","1745","N980AN","DCA","22:33"
"AA","07/30/2021","1773","N557UW","CLT","00:17"
"AA","07/30/2021","1863","N714US","DCA","11:05"
"AA","07/30/2021","1901","N924US","CLT","18:29"
"AA","07/30/2021","1921","N326SJ","MIA","23:51"
"AA","07/30/2021","2022","N194UW","CLT","21:42"
"AA","07/30/2021","2033","N974AN","MIA","18:37"
"AA","07/30/2021","2143","N913US","PHX","16:41"
"AA","07/30/2021","2256","N154AA","DFW","00:07"
"AA","07/30/2021","2322","N702UW","PHL","18:44"
"AA","07/30/2021","2353","N910NN","DFW","12:31"
"AA","07/30/2021","2401","N510UW","DFW","21:59"
"AA","07/30/2021","2466","N302SA","MIA","12:06"
"AA","07/30/2021","2624","N740UW","MIA","20:06"
"AA","07/30/2021","2898","N991AN","CLT","09:23"
"AA","07/30/2021","2908","N993AN","PHL","11:21"
"AA","07/30/2021","2912","N916US","CLT","10:52"
"AA","07/30/2021","2915","N976NN","CLT","14:40"
"AA","07/30/2021","2920","N889NN","ORD","10:55"
"AA","07/31/2021","0436","N176UW","CLT","12:54"
"AA","07/31/2021","0445","N854NN","MIA","10:08"
"AA","07/31/2021","0503","N936NN","CLT","19:35"
"AA","07/31/2021","0809","N578UW","PHL","16:27"
"AA","07/31/2021","0898","N133AN","DFW","18:45"
"AA","07/31/2021","1101","N978NN","ORD","15:19"
"AA","07/31/2021","1271","N524UW","DFW","10:43"
"AA","07/31/2021","1354","N933NN","DFW","20:30"
"AA","07/31/2021","1426","N987AM","DFW","14:33"
"AA","07/31/2021","1464","N748UW","ORD","20:49"
"AA","07/31/2021","1473","N959NN","PHX","23:59"
"AA","07/31/2021","1552","N154UW","DFW","16:14"
"AA","07/31/2021","1679","N801AW","DCA","13:22"
"AA","07/31/2021","1773","N535UW","CLT","00:17"
"AA","07/31/2021","1863","N717UW","DCA","11:05"
"AA","07/31/2021","1901","N509AY","CLT","18:29"
"AA","07/31/2021","1921","N302SS","MIA","23:51"
"AA","07/31/2021","2022","N507AY","CLT","21:42"
"AA","07/31/2021","2033","N852NN","MIA","19:05"
"AA","07/31/2021","2143","N523UW","PHX","16:41"
"AA","07/31/2021","2256","N902AA","DFW","00:07"
"AA","07/31/2021","2322","N723UW","PHL","18:44"
"AA","07/31/2021","2353","N865NN","DFW","12:31"
"AA","07/31/2021","2401","N924US","DFW","21:59"
