Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time
"AA","07/06/2021","1006","N890NN","IND","23:45"
"AA","07/06/2021","1014","N866NN","AUS","15:36"
"AA","07/06/2021","1071","N510UW","ATL","23:16"
"AA","07/06/2021","1075","N406AN","BOS","21:38"
"AA","07/06/2021","1097","N427AN","ORD","23:25"
"AA","07/06/2021","1113","N997AA","FLL","09:50"
"AA","07/06/2021","1146","N507AY","DFW","17:30"
"AA","07/06/2021","1158","N183UW","LAS","18:15"
"AA","07/06/2021","1200","N123NN","DFW","09:15"
"AA","07/06/2021","1268","N724AN","MIA","13:00"
"AA","07/06/2021","1292","N165NN","BNA","23:55"
"AA","07/06/2021","1311","N102UW","PHX","08:35"
"AA","07/06/2021","1331","N918US","DFW","14:00"
"AA","07/06/2021","1379","N539UW","DEN","13:20"
"AA","07/06/2021","1384","N165NN","ORD","11:45"
"AA","07/06/2021","1405","N939NN","DFW","00:51"
"AA","07/06/2021","1476","N930AU","IAH","12:30"
"AA","07/06/2021","1499","N579UW","CLT","06:00"
"AA","07/06/2021","1535","N727AN","MIA","10:30"
"AA","07/06/2021","1660","N344PP","ORD","08:00"
"AA","07/06/2021","1673","N991NN","SLC","09:12"
"AA","07/06/2021","1702","N429AN","PHX","10:59"
"AA","07/06/2021","1775","N415AN","DCA","07:00"
"AA","07/06/2021","1925","N586UW","CLT","12:55"
"AA","07/06/2021","1952","N192UW","CLT","07:25"
"AA","07/06/2021","2091","N172US","MCO","22:25"
"AA","07/06/2021","2205","N430AN","HNL","19:35"
"AA","07/06/2021","2286","N750AN","MIA","01:30"
"AA","07/06/2021","2289","N726AN","MIA","08:30"
"AA","07/06/2021","2431","N825NN","ORD","06:00"
"AA","07/06/2021","2437","N181UW","DFW","07:00"
"AA","07/06/2021","2455","N431AN","BOS","12:05"
"AA","07/06/2021","2459","N837AN","DFW","08:10"
"AA","07/06/2021","2511","N556UW","CLT","09:12"
"AA","07/06/2021","2512","N121AN","MCO","08:25"
"AA","07/06/2021","2532","N950NN","DCA","12:48"
"AA","07/06/2021","2543","N173US","DFW","15:00"
"AA","07/06/2021","2559","N583UW","CLT","23:59"
"AA","07/06/2021","2578","N147AA","LAS","07:45"
"AA","07/06/2021","2663","N138AN","DFW","23:55"
"AA","07/06/2021","2686","N745VJ","IAH","18:19"
"AA","07/06/2021","2733","N355PU","DFW","16:33"
"AA","07/06/2021","2789","N720AN","DFW","12:43"
"AA","07/06/2021","2811","N418AN","DFW","06:00"
"AA","07/06/2021","2853","N786AN","DFW","10:30"
"AA","07/06/2021","2870","N145AN","AUS","18:17"
"AA","07/06/2021","2883","N910AU","ORD","17:00"
"AA","07/06/2021","2936","N745VJ","STL","09:14"
"AA","07/06/2021","2938","N987AM","LAS","11:49"
"AA","07/07/2021","0002","N101NN","JFK","08:00"
"AA","07/07/2021","0028","N117AN","JFK","23:15"
"AA","07/07/2021","0031","N420AN","HNL","08:35"
"AA","07/07/2021","0032","N105NN","JFK","13:30"
"AA","07/07/2021","0059","N421UW","KOA","10:20"
"AA","07/07/2021","0118","N109NN","JFK","07:00"
"AA","07/07/2021","0143","N431AN","HNL","15:20"
"AA","07/07/2021","0184","N103NN","JFK","14:30"
"AA","07/07/2021","0231","N430AN","OGG","18:05"
"AA","07/07/2021","0238","N102NN","JFK","10:00"
"AA","07/07/2021","0253","N426AN","OGG","08:25"
"AA","07/07/2021","0265","N424AN","LIH","10:10"
"AA","07/07/2021","0271","N413AN","OGG","10:30"
"AA","07/07/2021","0274","N113AN","JFK","12:00"
"AA","07/07/2021","0283","N414AL","HNL","11:00"
"AA","07/07/2021","0297","N404AN","HNL","18:35"
"AA","07/07/2021","0338","N409AA","BOS","07:00"
"AA","07/07/2021","0340","N722AN","MIA","23:25"
"AA","07/07/2021","0447","N969NN","BNA","16:10"
"AA","07/07/2021","0453","N971UY","CLT","11:00"
"AA","07/07/2021","0482","N428AA","ORD","09:45"
"AA","07/07/2021","0497","N908AA","PHL","11:30"
"AA","07/07/2021","0528","N180US","ORD","13:36"
"AA","07/07/2021","0529","N726AN","MIA","06:00"
"AA","07/07/2021","0539","N978NN","AUS","08:28"
"AA","07/07/2021","0549","N317PG","ORD","07:05"
"AA","07/07/2021","0566","N568UW","PHL","14:43"
"AA","07/07/2021","0574","N160AN","DFW","18:30"
"AA","07/07/2021","0575","N162UW","PHX","14:26"
"AA","07/07/2021","0620","N120EE","FLL","22:51"
"AA","07/07/2021","0660","N821AW","RDU","22:20"
"AA","07/07/2021","0707","N925UY","CLT","22:15"
"AA","07/07/2021","0767","N432AN","PHX","07:00"
"AA","07/07/2021","0783","N165US","LAS","20:05"
"AA","07/07/2021","0814","N129AA","PHL","06:10"
"AA","07/07/2021","0833","N960NN","PHX","17:44"
"AA","07/07/2021","0841","N832AA","ORD","15:00"
"AA","07/07/2021","0850","N306NY","DEN","14:48"
"AA","07/07/2021","0851","N997AA","PHL","22:42"
"AA","07/07/2021","0862","N975UY","PHX","19:55"
"AA","07/07/2021","0897","N338PK","DEN","10:28"
"AA","07/07/2021","0899","N111US","PHX","15:52"
"AA","07/07/2021","0903","N893NN","DEN","20:25"
"AA","07/07/2021","0990","N121AN","ATL","11:20"
"AA","07/07/2021","1006","N936NN","IND","23:45"
"AA","07/07/2021","1014","N200NV","AUS","15:36"
"AA","07/07/2021","1071","N137AA","ATL","23:16"
"AA","07/07/2021","1075","N145AN","BOS","21:38"
"AA","07/07/2021","1097","N409AA","ORD","23:25"
"AA","07/07/2021","1113","N120EE","FLL","09:50"
"AA","07/07/2021","1146","N981UY","DFW","17:30"
"AA","07/07/2021","1158","N546UW","LAS","18:15"
"AA","07/07/2021","1200","N136AN","DFW","09:15"
"AA","07/07/2021","1268","N733AR","MIA","13:00"
"AA","07/07/2021","1292","N434AN","BNA","23:55"
"AA","07/07/2021","1311","N807AW","PHX","08:35"
"AA","07/07/2021","1331","N916US","DFW","14:00"
"AA","07/07/2021","1379","N165US","DEN","13:20"
"AA","07/07/2021","1384","N165NN","ORD","11:45"
"AA","07/07/2021","1405","N996NN","DFW","00:51"
"AA","07/07/2021","1476","N930AU","IAH","12:30"
"AA","07/07/2021","1499","N546UW","CLT","06:00"
"AA","07/07/2021","1535","N717AN","MIA","10:30"
"AA","07/07/2021","1660","N813NN","ORD","08:00"
"AA","07/07/2021","1673","N306NY","SLC","09:12"
"AA","07/07/2021","1702","N412UW","PHX","10:59"
"AA","07/07/2021","1763","N901AA","LAS","21:10"
"AA","07/07/2021","1775","N422AN","DCA","07:00"
"AA","07/07/2021","1799","N997AA","PHL","09:05"
"AA","07/07/2021","1925","N163US","CLT","12:55"
"AA","07/07/2021","1952","N914UY","CLT","07:25"
"AA","07/07/2021","2091","N538UW","MCO","22:25"
"AA","07/07/2021","2205","N400AN","HNL","19:35"
"AA","07/07/2021","2286","N773AN","MIA","01:30"
"AA","07/07/2021","2289","N730AN","MIA","08:30"
"AA","07/07/2021","2431","N990NN","ORD","06:00"
"AA","07/07/2021","2437","N519UW","DFW","07:00"
"AA","07/07/2021","2455","N406AN","BOS","12:05"
"AA","07/07/2021","2459","N839AA","DFW","08:10"
"AA","07/07/2021","2511","N556UW","CLT","09:12"
"AA","07/07/2021","2512","N145AN","MCO","08:25"
"AA","07/07/2021","2532","N964NN","DCA","12:48"
"AA","07/07/2021","2543","N183UW","DFW","15:00"
"AA","07/07/2021","2559","N198UW","CLT","23:59"
"AA","07/07/2021","2578","N163AA","LAS","07:45"
"AA","07/07/2021","2663","N129AA","DFW","23:55"
"AA","07/07/2021","2686","N770UW","IAH","18:19"
"AA","07/07/2021","2733","N978NN","DFW","16:33"
"AA","07/07/2021","2789","N731AN","DFW","12:43"
"AA","07/07/2021","2811","N402AN","DFW","06:00"
"AA","07/07/2021","2853","N758AN","DFW","10:30"
"AA","07/07/2021","2870","N136AN","AUS","18:17"
"AA","07/07/2021","2883","N159AN","ORD","17:00"
"AA","07/07/2021","2936","N770UW","STL","09:14"
"AA","07/07/2021","2938","N996AN","LAS","11:49"
"AA","07/08/2021","0002","N116AN","JFK","08:00"
"AA","07/08/2021","0028","N112AN","JFK","23:15"
"AA","07/08/2021","0031","N424AN","HNL","08:35"
"AA","07/08/2021","0032","N117AN","JFK","13:30"
"AA","07/08/2021","0059","N404AN","KOA","10:20"
"AA","07/08/2021","0118","N104NN","JFK","07:00"
"AA","07/08/2021","0143","N406AN","HNL","15:20"
"AA","07/08/2021","0184","N102NN","JFK","14:30"
"AA","07/08/2021","0231","N400AN","OGG","18:05"
"AA","07/08/2021","0238","N103NN","JFK","10:00"
"AA","07/08/2021","0253","N413AN","OGG","08:25"
"AA","07/08/2021","0265","N416AN","LIH","10:10"
"AA","07/08/2021","0271","N431AN","OGG","10:30"
"AA","07/08/2021","0274","N105NN","JFK","12:00"
"AA","07/08/2021","0283","N434AN","HNL","11:00"
"AA","07/08/2021","0297","N415AN","HNL","18:35"
"AA","07/08/2021","0338","N426AN","BOS","07:00"
"AA","07/08/2021","0340","N725AN","MIA","23:25"
"AA","07/08/2021","0447","N355PU","BNA","16:10"
"AA","07/08/2021","0453","N171US","CLT","11:00"
"AA","07/08/2021","0482","N180US","ORD","09:45"
"AA","07/08/2021","0497","N420AN","PHL","11:30"
"AA","07/08/2021","0528","N979UY","ORD","13:36"
"AA","07/08/2021","0529","N729AN","MIA","06:00"
"AA","07/08/2021","0539","N893NN","AUS","08:28"
"AA","07/08/2021","0549","N306NY","ORD","07:05"
"AA","07/08/2021","0566","N975UY","PHL","14:43"
"AA","07/08/2021","0574","N987AM","DFW","18:30"
"AA","07/08/2021","0575","N176UW","PHX","14:26"
"AA","07/08/2021","0620","N120EE","FLL","22:51"
"AA","07/08/2021","0660","N159AN","RDU","22:20"
"AA","07/08/2021","0707","N559UW","CLT","22:15"
"AA","07/08/2021","0767","N408AN","PHX","07:00"
"AA","07/08/2021","0783","N507AY","LAS","20:05"
"AA","07/08/2021","0814","N165NN","PHL","06:10"
"AA","07/08/2021","0833","N956NN","PHX","17:44"
"AA","07/08/2021","0841","N823AN","ORD","15:00"
"AA","07/08/2021","0850","N957NN","DEN","14:48"
"AA","07/08/2021","0851","N127AA","PHL","22:42"
"AA","07/08/2021","0862","N536UW","PHX","19:55"
"AA","07/08/2021","0897","N956NN","DEN","10:28"
"AA","07/08/2021","0899","N656AW","PHX","15:52"
"AA","07/08/2021","0903","N955NN","DEN","20:25"
"AA","07/08/2021","0990","N996AN","ATL","11:20"
"AA","07/08/2021","1006","N945NN","IND","23:45"
"AA","07/08/2021","1014","N316PF","AUS","15:36"
"AA","07/08/2021","1071","N150UW","ATL","23:16"
"AA","07/08/2021","1075","N419AN","BOS","21:38"
"AA","07/08/2021","1097","N424AN","ORD","23:25"
"AA","07/08/2021","1113","N908AA","FLL","09:50"
"AA","07/08/2021","1146","N576UW","DFW","17:30"
"AA","07/08/2021","1158","N583UW","LAS","18:15"
"AA","07/08/2021","1200","N988AL","DFW","09:15"
"AA","07/08/2021","1268","N723AN","MIA","13:00"
"AA","07/08/2021","1292","N136AN","BNA","23:55"
"AA","07/08/2021","1311","N669AW","PHX","08:35"
"AA","07/08/2021","1331","N970UY","DFW","14:00"
"AA","07/08/2021","1379","N507AY","DEN","13:20"
"AA","07/08/2021","1384","N909AM","ORD","11:45"
"AA","07/08/2021","1405","N829NN","DFW","00:51"
"AA","07/08/2021","1476","N120EE","IAH","12:30"
"AA","07/08/2021","1499","N583UW","CLT","06:00"
"AA","07/08/2021","1535","N726AN","MIA","10:30"
"AA","07/08/2021","1637","N907AN","AUS","13:30"
"AA","07/08/2021","1660","N338PK","ORD","08:00"
"AA","07/08/2021","1673","N957NN","SLC","09:12"
"AA","07/08/2021","1702","N430AN","PHX","10:59"
"AA","07/08/2021","1763","N152AA","LAS","21:10"
"AA","07/08/2021","1775","N414AL","DCA","07:00"
"AA","07/08/2021","1799","N121AN","PHL","09:05"
"AA","07/08/2021","1925","N163US","CLT","12:55"
"AA","07/08/2021","1952","N162UW","CLT","07:25"
"AA","07/08/2021","2091","N178US","MCO","22:25"
"AA","07/08/2021","2205","N428AA","HNL","19:35"
"AA","07/08/2021","2286","N770AN","MIA","01:30"
"AA","07/08/2021","2289","N732AN","MIA","08:30"
"AA","07/08/2021","2431","N836NN","ORD","06:00"
"AA","07/08/2021","2437","N181UW","DFW","07:00"
"AA","07/08/2021","2455","N145AN","BOS","12:05"
"AA","07/08/2021","2459","N829AN","DFW","08:10"
"AA","07/08/2021","2511","N971UY","CLT","09:12"
"AA","07/08/2021","2512","N136AN","MCO","08:25"
"AA","07/08/2021","2532","N956AN","DCA","12:48"
"AA","07/08/2021","2543","N182UW","DFW","15:00"
"AA","07/08/2021","2559","N510UW","CLT","23:59"
"AA","07/08/2021","2578","N930AU","LAS","07:45"
"AA","07/08/2021","2663","N992AU","DFW","23:55"
"AA","07/08/2021","2686","N755US","IAH","18:19"
"AA","07/08/2021","2733","N893NN","DFW","16:33"
"AA","07/08/2021","2789","N731AN","DFW","12:43"
"AA","07/08/2021","2811","N421UW","DFW","06:00"
"AA","07/08/2021","2853","N798AN","DFW","10:30"
"AA","07/08/2021","2870","N148AN","AUS","18:17"
"AA","07/08/2021","2883","N150NN","ORD","17:00"
"AA","07/08/2021","2936","N755US","STL","09:14"
"AA","07/08/2021","2938","N191UW","LAS","11:49"
"AA","07/09/2021","0002","N104NN","JFK","08:00"
"AA","07/09/2021","0028","N104NN","JFK","23:15"
"AA","07/09/2021","0031","N431AN","HNL","08:35"
"AA","07/09/2021","0032","N117AN","JFK","13:30"
"AA","07/09/2021","0059","N428AA","KOA","10:20"
"AA","07/09/2021","0118","N105NN","JFK","07:00"
"AA","07/09/2021","0143","N420AN","HNL","15:20"
"AA","07/09/2021","0184","N108NN","JFK","14:30"
"AA","07/09/2021","0231","N434AN","OGG","18:05"
"AA","07/09/2021","0238","N101NN","JFK","10:00"
"AA","07/09/2021","0253","N426AN","OGG","08:25"
"AA","07/09/2021","0265","N405AN","LIH","10:10"
"AA","07/09/2021","0271","N406AN","OGG","10:30"
"AA","07/09/2021","0274","N102NN","JFK","12:00"
"AA","07/09/2021","0283","N409AA","HNL","11:00"
"AA","07/09/2021","0297","N427AN","HNL","18:35"
"AA","07/09/2021","0338","N404AN","BOS","07:00"
"AA","07/09/2021","0340","N720AN","MIA","23:25"
"AA","07/09/2021","0447","N952NN","BNA","16:10"
"AA","07/09/2021","0453","N174US","CLT","11:00"
"AA","07/09/2021","0482","N413AN","ORD","09:45"
"AA","07/09/2021","0497","N159AN","PHL","11:30"
"AA","07/09/2021","0528","N173US","ORD","13:36"
"AA","07/09/2021","0529","N718AN","MIA","06:00"
"AA","07/09/2021","0539","N955NN","AUS","08:28"
"AA","07/09/2021","0549","N969NN","ORD","07:05"
"AA","07/09/2021","0566","N186US","PHL","14:43"
"AA","07/09/2021","0574","N507AY","DFW","18:30"
"AA","07/09/2021","0575","N510UW","PHX","14:26"
"AA","07/09/2021","0620","N987AM","FLL","22:51"
"AA","07/09/2021","0660","N426AN","RDU","22:20"
"AA","07/09/2021","0707","N120EE","CLT","22:15"
"AA","07/09/2021","0767","N416AN","PHX","07:00"
"AA","07/09/2021","0783","N538UW","LAS","20:05"
"AA","07/09/2021","0814","N134AN","PHL","06:10"
"AA","07/09/2021","0833","N959AN","PHX","17:44"
"AA","07/09/2021","0841","N835AN","ORD","15:00"
"AA","07/09/2021","0850","N988NN","DEN","14:48"
"AA","07/09/2021","0851","N995AN","PHL","22:42"
"AA","07/09/2021","0862","N162UW","PHX","19:55"
"AA","07/09/2021","0897","N959AN","DEN","10:28"
"AA","07/09/2021","0899","N103US","PHX","15:52"
"AA","07/09/2021","0903","N859NN","DEN","20:25"
"AA","07/09/2021","0990","N155NN","ATL","11:20"
"AA","07/09/2021","1006","N337PJ","IND","23:45"
"AA","07/09/2021","1014","N301PA","AUS","15:36"
"AA","07/09/2021","1071","N539UW","ATL","23:16"
"AA","07/09/2021","1075","N424AN","BOS","21:38"
"AA","07/09/2021","1097","N433AN","ORD","23:25"
"AA","07/09/2021","1113","N122NN","FLL","09:50"
"AA","07/09/2021","1146","N587UW","DFW","17:30"
"AA","07/09/2021","1158","N557UW","LAS","18:15"
"AA","07/09/2021","1200","N549UW","DFW","09:15"
"AA","07/09/2021","1268","N721AN","MIA","13:00"
"AA","07/09/2021","1292","N903AA","BNA","23:55"
"AA","07/09/2021","1311","N659AW","PHX","08:35"
"AA","07/09/2021","1331","N913US","DFW","14:00"
"AA","07/09/2021","1379","N538UW","DEN","13:20"
"AA","07/09/2021","1384","N136AN","ORD","11:45"
"AA","07/09/2021","1405","N907AN","DFW","00:51"
"AA","07/09/2021","1476","N120EE","IAH","12:30"
"AA","07/09/2021","1499","N198UW","CLT","06:00"
"AA","07/09/2021","1535","N729AN","MIA","10:30"
"AA","07/09/2021","1637","N966NN","AUS","13:30"
"AA","07/09/2021","1660","N981NN","ORD","08:00"
"AA","07/09/2021","1673","N301PA","SLC","09:12"
"AA","07/09/2021","1702","N432AN","PHX","10:59"
"AA","07/09/2021","1763","N988AL","LAS","21:10"
"AA","07/09/2021","1775","N401AN","DCA","07:00"
"AA","07/09/2021","1799","N148AN","PHL","09:05"
"AA","07/09/2021","1925","N567UW","CLT","12:55"
"AA","07/09/2021","1952","N551UW","CLT","07:25"
"AA","07/09/2021","2091","N554UW","MCO","22:25"
"AA","07/09/2021","2205","N404AN","HNL","19:35"
"AA","07/09/2021","2286","N796AN","MIA","01:30"
"AA","07/09/2021","2289","N720AN","MIA","08:30"
"AA","07/09/2021","2431","N835NN","ORD","06:00"
"AA","07/09/2021","2437","N921US","DFW","07:00"
"AA","07/09/2021","2455","N419AN","BOS","12:05"
"AA","07/09/2021","2459","N827AN","DFW","08:10"
"AA","07/09/2021","2511","N996AN","CLT","09:12"
"AA","07/09/2021","2512","N584UW","MCO","08:25"
"AA","07/09/2021","2532","N939NN","DCA","12:48"
"AA","07/09/2021","2543","N576UW","DFW","15:00"
"AA","07/09/2021","2559","N916US","CLT","23:59"
"AA","07/09/2021","2578","N908AA","LAS","07:45"
"AA","07/09/2021","2663","N198UW","DFW","23:55"
"AA","07/09/2021","2686","N755US","IAH","18:19"
"AA","07/09/2021","2733","N955NN","DFW","16:33"
"AA","07/09/2021","2789","N722AN","DFW","12:43"
"AA","07/09/2021","2811","N916US","DFW","06:00"
"AA","07/09/2021","2853","N770AN","DFW","10:30"
"AA","07/09/2021","2870","N162AA","AUS","18:17"
"AA","07/09/2021","2883","N998AN","ORD","17:00"
"AA","07/09/2021","2936","N755US","STL","09:14"
"AA","07/09/2021","2938","N918US","LAS","11:49"
"AA","07/10/2021","0002","N106NN","JFK","08:00"
"AA","07/10/2021","0028","N113AN","JFK","23:15"
"AA","07/10/2021","0031","N405AN","HNL","08:35"
"AA","07/10/2021","0032","N105NN","JFK","13:30"
"AA","07/10/2021","0059","N414AL","KOA","10:20"
"AA","07/10/2021","0118","N101NN","JFK","07:00"
"AA","07/10/2021","0143","N421UW","HNL","15:20"
"AA","07/10/2021","0184","N108NN","JFK","14:30"
"AA","07/10/2021","0231","N413AN","OGG","18:05"
"AA","07/10/2021","0238","N109NN","JFK","10:00"
"AA","07/10/2021","0253","N412UW","OGG","08:25"
"AA","07/10/2021","0265","N420AN","LIH","10:10"
"AA","07/10/2021","0271","N426AN","OGG","10:30"
"AA","07/10/2021","0274","N117AN","JFK","12:00"
"AA","07/10/2021","0283","N434AN","HNL","11:00"
"AA","07/10/2021","0297","N404AN","HNL","18:35"
"AA","07/10/2021","0340","N727AN","MIA","23:25"
"AA","07/10/2021","0447","N989NN","BNA","16:10"
"AA","07/10/2021","0453","N181UW","CLT","11:00"
"AA","07/10/2021","0482","N415AN","ORD","09:45"
"AA","07/10/2021","0497","N165NN","PHL","11:30"
"AA","07/10/2021","0528","N176UW","ORD","13:36"
"AA","07/10/2021","0529","N728AN","MIA","06:00"
"AA","07/10/2021","0539","N966NN","AUS","08:28"
"AA","07/10/2021","0549","N988NN","ORD","07:05"
"AA","07/10/2021","0566","N150NN","PHL","14:43"
"AA","07/10/2021","0574","N120EE","DFW","18:30"
"AA","07/10/2021","0575","N912UY","PHX","14:26"
"AA","07/10/2021","0620","N118NN","FLL","22:51"
"AA","07/10/2021","0660","N820AW","RDU","22:20"
"AA","07/10/2021","0707","N552UW","CLT","22:15"
"AA","07/10/2021","0767","N155NN","PHX","07:00"
"AA","07/10/2021","0814","N994AN","PHL","06:10"
"AA","07/10/2021","0833","N951NN","PHX","17:44"
"AA","07/10/2021","0841","N838AA","ORD","15:00"
"AA","07/10/2021","0851","N127AA","PHL","22:42"
"AA","07/10/2021","0862","N551UW","PHX","19:55"
"AA","07/10/2021","0897","N951NN","DEN","10:28"
"AA","07/10/2021","0899","N669AW","PHX","15:52"
"AA","07/10/2021","0903","N960NN","DEN","20:25"
"AA","07/10/2021","0985","N406AN","KOA","08:00"
"AA","07/10/2021","0990","N820AW","ATL","11:20"
"AA","07/10/2021","1006","N897NN","IND","23:45"
"AA","07/10/2021","1014","N962NN","AUS","15:36"
"AA","07/10/2021","1071","N923US","ATL","23:16"
"AA","07/10/2021","1075","N406AN","BOS","21:38"
"AA","07/10/2021","1097","N405AN","ORD","23:25"
"AA","07/10/2021","1113","N118NN","FLL","09:50"
"AA","07/10/2021","1146","N927UW","DFW","17:30"
"AA","07/10/2021","1158","N177US","LAS","18:15"
"AA","07/10/2021","1200","N137AA","DFW","09:15"
"AA","07/10/2021","1268","N732AN","MIA","13:00"
"AA","07/10/2021","1292","N148AN","BNA","23:55"
"AA","07/10/2021","1311","N104UW","PHX","08:35"
"AA","07/10/2021","1331","N926UW","DFW","14:00"
"AA","07/10/2021","1379","N585UW","DEN","13:20"
"AA","07/10/2021","1384","N903AA","ORD","11:45"
"AA","07/10/2021","1405","N944AN","DFW","00:51"
"AA","07/10/2021","1476","N987AM","IAH","12:30"
"AA","07/10/2021","1499","N177US","CLT","06:00"
"AA","07/10/2021","1535","N718AN","MIA","10:30"
"AA","07/10/2021","1660","N957NN","ORD","08:00"
"AA","07/10/2021","1702","N120EE","PHX","10:59"
"AA","07/10/2021","1763","N585UW","LAS","20:05"
"AA","07/10/2021","1775","N409AA","DCA","07:00"
"AA","07/10/2021","1799","N122NN","PHL","09:05"
"AA","07/10/2021","1925","N584UW","CLT","12:55"
"AA","07/10/2021","1952","N922US","CLT","07:25"
"AA","07/10/2021","2091","N167US","MCO","22:25"
"AA","07/10/2021","2205","N422AN","HNL","19:35"
"AA","07/10/2021","2286","N767AJ","MIA","01:24"
"AA","07/10/2021","2289","N735AT","MIA","08:30"
"AA","07/10/2021","2437","N150UW","DFW","07:00"
"AA","07/10/2021","2459","N841AN","DFW","08:10"
"AA","07/10/2021","2511","N549UW","CLT","09:12"
"AA","07/10/2021","2512","N127AA","MCO","08:25"
"AA","07/10/2021","2532","N834NN","DCA","12:48"
"AA","07/10/2021","2543","N141NN","DFW","15:00"
"AA","07/10/2021","2559","N181UW","CLT","23:59"
"AA","07/10/2021","2578","N134AN","LAS","07:45"
"AA","07/10/2021","2663","N940NN","DFW","23:55"
"AA","07/10/2021","2686","N772XF","IAH","18:19"
"AA","07/10/2021","2733","N966NN","DFW","16:33"
"AA","07/10/2021","2789","N721AN","DFW","12:43"
"AA","07/10/2021","2811","N428AA","DFW","06:00"
"AA","07/10/2021","2853","N775AN","DFW","10:30"
"AA","07/10/2021","2870","N137AA","AUS","18:17"
"AA","07/10/2021","2936","N772XF","STL","09:14"
"AA","07/10/2021","2938","N563UW","LAS","11:49"
"AA","07/11/2021","0002","N109NN","JFK","08:00"
"AA","07/11/2021","0028","N109NN","JFK","23:15"
"AA","07/11/2021","0031","N431AN","HNL","08:35"
"AA","07/11/2021","0032","N112AN","JFK","13:30"
"AA","07/11/2021","0059","N422AN","KOA","10:20"
"AA","07/11/2021","0118","N106NN","JFK","07:00"
"AA","07/11/2021","0143","N414AL","HNL","15:20"
"AA","07/11/2021","0184","N105NN","JFK","14:30"
"AA","07/11/2021","0231","N400AN","OGG","18:05"
"AA","07/11/2021","0238","N108NN","JFK","10:00"
"AA","07/11/2021","0253","N420AN","OGG","08:25"
"AA","07/11/2021","0265","N421UW","LIH","10:10"
"AA","07/11/2021","0271","N413AN","OGG","10:30"
"AA","07/11/2021","0274","N101NN","JFK","12:00"
"AA","07/11/2021","0283","N419AN","HNL","11:00"
"AA","07/11/2021","0297","N434AN","HNL","18:35"
"AA","07/11/2021","0338","N426AN","BOS","07:00"
"AA","07/11/2021","0340","N729AN","MIA","23:25"
"AA","07/11/2021","0447","N960NN","BNA","16:10"
"AA","07/11/2021","0453","N148AN","CLT","11:00"
"AA","07/11/2021","0482","N433AN","ORD","09:45"
"AA","07/11/2021","0497","N173US","PHL","11:30"
"AA","07/11/2021","0528","N553UW","ORD","13:36"
"AA","07/11/2021","0529","N734AR","MIA","06:00"
"AA","07/11/2021","0539","N960NN","AUS","08:28"
"AA","07/11/2021","0549","N342PM","ORD","07:05"
"AA","07/11/2021","0566","N542UW","PHL","14:43"
"AA","07/11/2021","0574","N162AA","DFW","18:30"
"AA","07/11/2021","0575","N914UY","PHX","14:26"
"AA","07/11/2021","0620","N901AA","FLL","22:51"
"AA","07/11/2021","0660","N772XF","RDU","22:20"
"AA","07/11/2021","0707","N190UW","CLT","22:15"
"AA","07/11/2021","0767","N412UW","PHX","07:00"
"AA","07/11/2021","0783","N925UY","LAS","20:05"
"AA","07/11/2021","0814","N149AN","PHL","06:10"
"AA","07/11/2021","0833","N844NN","PHX","17:44"
"AA","07/11/2021","0841","N837AN","ORD","15:00"
"AA","07/11/2021","0850","N967NN","DEN","14:48"
"AA","07/11/2021","0851","N155NN","PHL","22:42"
"AA","07/11/2021","0862","N585UW","PHX","19:55"
"AA","07/11/2021","0899","N104UW","PHX","15:52"
"AA","07/11/2021","0903","N301NW","DEN","20:25"
"AA","07/11/2021","0990","N755US","ATL","11:20"
"AA","07/11/2021","1006","N937NN","IND","23:45"
"AA","07/11/2021","1014","N991NN","AUS","15:36"
"AA","07/11/2021","1071","N420AN","ATL","23:16"
"AA","07/11/2021","1075","N405AN","BOS","21:38"
"AA","07/11/2021","1097","N431AN","ORD","23:25"
"AA","07/11/2021","1113","N987AM","FLL","09:50"
"AA","07/11/2021","1146","N178US","DFW","17:30"
"AA","07/11/2021","1158","N155NN","LAS","18:15"
"AA","07/11/2021","1200","N975AN","DFW","09:15"
"AA","07/11/2021","1268","N735AT","MIA","13:00"
"AA","07/11/2021","1292","N994AN","BNA","23:55"
"AA","07/11/2021","1311","N114UW","PHX","08:35"
"AA","07/11/2021","1331","N197UW","DFW","14:00"
"AA","07/11/2021","1379","N123NN","DEN","13:20"
"AA","07/11/2021","1384","N124AA","ORD","11:45"
"AA","07/11/2021","1405","N962AN","DFW","00:51"
"AA","07/11/2021","1476","N118NN","IAH","12:30"
"AA","07/11/2021","1499","N434AN","CLT","06:00"
"AA","07/11/2021","1535","N728AN","MIA","10:30"
"AA","07/11/2021","1637","N806NN","AUS","13:30"
"AA","07/11/2021","1660","N957AN","ORD","08:00"
"AA","07/11/2021","1702","N432AN","PHX","10:59"
"AA","07/11/2021","1763","N138AN","LAS","21:10"
"AA","07/11/2021","1775","N427AN","DCA","07:00"
"AA","07/11/2021","1799","N137AA","PHL","09:05"
"AA","07/11/2021","1925","N916US","CLT","12:55"
"AA","07/11/2021","1952","N582UW","CLT","07:25"
"AA","07/11/2021","2091","N162UW","MCO","22:25"
"AA","07/11/2021","2205","N415AN","HNL","19:35"
"AA","07/11/2021","2286","N753AN","MIA","01:30"
"AA","07/11/2021","2289","N730AN","MIA","08:30"
