Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time
"AA","07/07/2021","2712","N9016","RDU","16:52"
"AA","07/07/2021","2715","N180US","LAX","20:00"
"AA","07/07/2021","2738","N167AN","DFW","20:45"
"AA","07/07/2021","2754","N989AU","DFW","07:00"
"AA","07/07/2021","2779","N9004F","ATL","17:00"
"AA","07/07/2021","2784","N716UW","DCA","13:25"
"AA","07/07/2021","2795","N945NN","CLT","12:20"
"AA","07/07/2021","2826","N563UW","PHX","16:45"
"AA","07/07/2021","2828","N910AU","SFO","17:10"
"AA","07/07/2021","2873","N952NN","SNA","08:15"
"AA","07/07/2021","2882","N191UW","LAX","08:05"
"AA","07/07/2021","2895","N538UW","CLT","09:19"
"AA","07/07/2021","2918","N9021H","EWR","20:39"
"AA","07/07/2021","2920","N354PT","TPA","07:20"
"AA","07/08/2021","0075","N831AA","HNL","11:45"
"AA","07/08/2021","0328","N990AU","DFW","05:00"
"AA","07/08/2021","0335","N344PP","MIA","11:55"
"AA","07/08/2021","0357","N820AW","LGA","20:30"
"AA","07/08/2021","0359","N992NN","LGA","17:00"
"AA","07/08/2021","0361","N427AN","PHX","06:01"
"AA","07/08/2021","0374","N832AA","LAX","21:30"
"AA","07/08/2021","0412","N957AN","RDU","20:46"
"AA","07/08/2021","0435","N932NN","SAN","17:16"
"AA","07/08/2021","0542","N836NN","PHX","13:17"
"AA","07/08/2021","0562","N165US","PHX","11:50"
"AA","07/08/2021","0591","N980UY","SEA","17:45"
"AA","07/08/2021","0593","N992AN","SJU","10:00"
"AA","07/08/2021","0595","N894NN","SJU","17:09"
"AA","07/08/2021","0601","N976NN","PHX","15:00"
"AA","07/08/2021","0613","N944AN","LAS","19:20"
"AA","07/08/2021","0617","N427AN","FAI","17:25"
"AA","07/08/2021","0637","N839NN","PHL","09:37"
"AA","07/08/2021","0639","N750UW","TUS","08:04"
"AA","07/08/2021","0642","N967NN","EWR","13:44"
"AA","07/08/2021","0661","N981AN","DFW","13:20"
"AA","07/08/2021","0669","N956NN","LAX","07:05"
"AA","07/08/2021","0670","N917NN","DEN","17:10"
"AA","07/08/2021","0691","N867NN","FLL","20:30"
"AA","07/08/2021","0739","N154AA","LAS","15:10"
"AA","07/08/2021","0769","N114UW","PHX","08:15"
"AA","07/08/2021","0774","N859NN","MCO","07:00"
"AA","07/08/2021","0791","N132AN","MIA","13:55"
"AA","07/08/2021","0795","N952NN","SNA","19:34"
"AA","07/08/2021","0803","N826NN","BZN","07:45"
"AA","07/08/2021","0815","N942AN","CLT","16:20"
"AA","07/08/2021","0853","N338PK","SEA","15:30"
"AA","07/08/2021","0866","N997NN","PHX","09:40"
"AA","07/08/2021","0871","N9021H","JAC","08:05"
"AA","07/08/2021","0887","N935NN","RNO","15:21"
"AA","07/08/2021","0914","N150NN","LAX","13:25"
"AA","07/08/2021","0922","N180US","MIA","17:15"
"AA","07/08/2021","0938","N918NN","CLT","17:50"
"AA","07/08/2021","0998","N93003","EGE","09:00"
"AA","07/08/2021","1002","N986NN","DCA","09:47"
"AA","07/08/2021","1012","N879NN","SAT","19:05"
"AA","07/08/2021","1029","N316PF","LAX","11:44"
"AA","07/08/2021","1073","N914NN","STL","20:55"
"AA","07/08/2021","1101","N959AN","TPA","11:30"
"AA","07/08/2021","1104","N981AN","BNA","07:50"
"AA","07/08/2021","1106","N129AA","DFW","10:51"
"AA","07/08/2021","1120","N199UW","DCA","06:00"
"AA","07/08/2021","1150","N984NN","CLT","10:45"
"AA","07/08/2021","1152","N346PR","SAN","07:50"
"AA","07/08/2021","1159","N800NN","MIA","08:30"
"AA","07/08/2021","1167","N987NN","DCA","12:30"
"AA","07/08/2021","1168","N860NN","SAN","15:24"
"AA","07/08/2021","1171","N932AM","PHX","19:34"
"AA","07/08/2021","1173","N822AN","MCO","11:30"
"AA","07/08/2021","1179","N354PT","CLT","20:45"
"AA","07/08/2021","1187","N9016","JAC","11:45"
"AA","07/08/2021","1211","N841NN","EWR","09:55"
"AA","07/08/2021","1224","N819AW","EWR","19:00"
"AA","07/08/2021","1236","N770UW","GEG","11:20"
"AA","07/08/2021","1244","N974AN","SAN","19:09"
"AA","07/08/2021","1253","N951NN","SFO","19:00"
"AA","07/08/2021","1270","N988NN","ELP","17:00"
"AA","07/08/2021","1287","N944AN","RSW","10:00"
"AA","07/08/2021","1289","N959AN","RNO","19:50"
"AA","07/08/2021","1315","N872NN","IAH","15:15"
"AA","07/08/2021","1319","N9013A","EYW","11:32"
"AA","07/08/2021","1324","N914NN","FCA","11:35"
"AA","07/08/2021","1330","N770UW","IAH","19:46"
"AA","07/08/2021","1359","N997AA","PHL","16:35"
"AA","07/08/2021","1375","N428AA","LAX","15:25"
"AA","07/08/2021","1378","N354PT","ABQ","13:15"
"AA","07/08/2021","1387","N920NN","DEN","21:00"
"AA","07/08/2021","1411","N306SP","MIA","06:00"
"AA","07/08/2021","1413","N879NN","FLL","09:52"
"AA","07/08/2021","1427","N804AW","BNA","15:21"
"AA","07/08/2021","1442","N826AW","BNA","09:45"
"AA","07/08/2021","1443","N819AW","BNA","13:30"
"AA","07/08/2021","1464","N750UW","TPA","17:05"
"AA","07/08/2021","1479","N177XF","ELP","11:30"
"AA","07/08/2021","1488","N828AA","ANC","17:50"
"AA","07/08/2021","1520","N304RB","IAH","07:59"
"AA","07/08/2021","1539","N199UW","LAS","12:01"
"AA","07/08/2021","1559","N802AN","LAS","08:00"
"AA","07/08/2021","1568","N978NN","SNA","17:05"
"AA","07/08/2021","1579","N821AN","DFW","09:30"
"AA","07/08/2021","1582","N846NN","MCI","20:50"
"AA","07/08/2021","1626","N864NN","PBI","11:45"
"AA","07/08/2021","1629","N942NN","AUS","07:00"
"AA","07/08/2021","1633","N651AW","PIT","13:40"
"AA","07/08/2021","1652","N428AA","PHL","08:35"
"AA","07/08/2021","1676","N117UW","SRQ","08:20"
"AA","07/08/2021","1685","N860NN","VPS","08:05"
"AA","07/08/2021","1708","N159AN","MCO","09:30"
"AA","07/08/2021","1757","N972NN","SMF","19:20"
"AA","07/08/2021","1766","N968NN","JFK","17:15"
"AA","07/08/2021","1784","N947AN","CLT","05:10"
"AA","07/08/2021","1786","N826AW","MSY","15:05"
"AA","07/08/2021","1831","N664AW","PBI","09:45"
"AA","07/08/2021","1848","N847NN","PDX","08:15"
"AA","07/08/2021","1853","N304RB","PDX","19:30"
"AA","07/08/2021","1860","N823AW","ATL","13:15"
"AA","07/08/2021","1926","N939NN","DCA","21:00"
"AA","07/08/2021","1929","N935NN","RSW","07:20"
"AA","07/08/2021","1941","N751UW","PHL","19:00"
"AA","07/08/2021","1974","N920NN","SAT","13:20"
"AA","07/08/2021","1987","N157AA","SEA","08:00"
"AA","07/08/2021","1990","N993AN","SEA","11:55"
"AA","07/08/2021","2014","N987AN","SFO","11:45"
"AA","07/08/2021","2039","N128AN","SFO","07:46"
"AA","07/08/2021","2052","N830NN","CLT","07:00"
"AA","07/08/2021","2069","N988NN","SLC","08:15"
"AA","07/08/2021","2089","N944NN","SNA","11:55"
"AA","07/08/2021","2097","N191UW","PHX","20:56"
"AA","07/08/2021","2208","N856NN","AUS","19:25"
"AA","07/08/2021","2215","N163AA","PHL","06:15"
"AA","07/08/2021","2221","N907AN","LAX","10:00"
"AA","07/08/2021","2264","N949AN","BOS","09:30"
"AA","07/08/2021","2300","N909AM","DFW","19:07"
"AA","07/08/2021","2341","N338ST","MIA","05:23"
"AA","07/08/2021","2346","N306NY","DFW","15:00"
"AA","07/08/2021","2361","N931AM","DEN","12:04"
"AA","07/08/2021","2363","N124AA","DEN","15:15"
"AA","07/08/2021","2364","N409AA","LAX","17:50"
"AA","07/08/2021","2368","N563UW","DEN","08:10"
"AA","07/08/2021","2381","N177XF","MSP","19:20"
"AA","07/08/2021","2384","N952NN","FAT","08:35"
"AA","07/08/2021","2428","N923AN","DFW","08:30"
"AA","07/08/2021","2464","N584UW","LAS","20:45"
"AA","07/08/2021","2468","N925NN","RSW","13:45"
"AA","07/08/2021","2488","N938AN","CLT","14:07"
"AA","07/08/2021","2499","N117UW","DCA","17:00"
"AA","07/08/2021","2501","N815AA","DFW","17:00"
"AA","07/08/2021","2507","N963AN","MIA","07:00"
"AA","07/08/2021","2525","N938NN","MCO","15:00"
"AA","07/08/2021","2529","N930AU","MCO","17:03"
"AA","07/08/2021","2576","N339PL","BWI","20:40"
"AA","07/08/2021","2586","N847NN","SEA","19:05"
"AA","07/08/2021","2608","N657AW","PHL","15:05"
"AA","07/08/2021","2610","N823AW","TUS","19:19"
"AA","07/08/2021","2613","N668AW","MSY","08:28"
"AA","07/08/2021","2633","N651AW","DCA","19:38"
"AA","07/08/2021","2639","N979NN","SFO","15:28"
"AA","07/08/2021","2682","N981AN","BOS","20:55"
"AA","07/08/2021","2712","N93003","RDU","16:52"
"AA","07/08/2021","2715","N159AN","LAX","20:00"
"AA","07/08/2021","2738","N934AA","DFW","20:45"
"AA","07/08/2021","2754","N155NN","DFW","07:00"
"AA","07/08/2021","2779","N9011P","ATL","17:00"
"AA","07/08/2021","2784","N738US","DCA","13:25"
"AA","07/08/2021","2795","N927NN","CLT","12:20"
"AA","07/08/2021","2826","N563UW","PHX","16:45"
"AA","07/08/2021","2828","N903AA","SFO","17:10"
"AA","07/08/2021","2873","N951NN","SNA","08:15"
"AA","07/08/2021","2882","N996AN","LAX","08:05"
"AA","07/08/2021","2895","N178US","CLT","09:19"
"AA","07/08/2021","2918","N9016","EWR","20:39"
"AA","07/08/2021","2920","N938NN","TPA","07:20"
"AA","07/09/2021","0075","N822AN","HNL","11:45"
"AA","07/09/2021","0328","N998AN","DFW","05:00"
"AA","07/09/2021","0335","N945AN","MIA","11:55"
"AA","07/09/2021","0357","N817NN","LGA","20:30"
"AA","07/09/2021","0359","N316PF","LGA","17:00"
"AA","07/09/2021","0361","N562UW","PHX","06:01"
"AA","07/09/2021","0374","N841AN","LAX","21:30"
"AA","07/09/2021","0412","N956AN","RDU","20:46"
"AA","07/09/2021","0435","N827NN","SAN","17:16"
"AA","07/09/2021","0542","N935NN","PHX","13:17"
"AA","07/09/2021","0562","N188US","PHX","11:50"
"AA","07/09/2021","0591","N199UW","SEA","17:45"
"AA","07/09/2021","0593","N830NN","SJU","10:00"
"AA","07/09/2021","0595","N944NN","SJU","17:09"
"AA","07/09/2021","0601","N807NN","PHX","15:00"
"AA","07/09/2021","0613","N882NN","LAS","19:20"
"AA","07/09/2021","0617","N413AN","FAI","17:25"
"AA","07/09/2021","0637","N923NN","PHL","09:37"
"AA","07/09/2021","0639","N177XF","TUS","08:04"
"AA","07/09/2021","0642","N858NN","EWR","13:44"
"AA","07/09/2021","0661","N837NN","DFW","13:20"
"AA","07/09/2021","0669","N959AN","LAX","07:05"
"AA","07/09/2021","0670","N967AN","DEN","17:10"
"AA","07/09/2021","0691","N824NN","FLL","20:30"
"AA","07/09/2021","0739","N147AA","LAS","15:10"
"AA","07/09/2021","0769","N679AW","PHX","08:15"
"AA","07/09/2021","0774","N903NN","MCO","07:00"
"AA","07/09/2021","0791","N929AA","MIA","13:55"
"AA","07/09/2021","0795","N339PL","SNA","19:34"
"AA","07/09/2021","0803","N957AN","BZN","07:45"
"AA","07/09/2021","0815","N949NN","CLT","16:20"
"AA","07/09/2021","0853","N970NN","SEA","15:30"
"AA","07/09/2021","0866","N967NN","PHX","09:40"
"AA","07/09/2021","0871","N9010R","JAC","08:05"
"AA","07/09/2021","0887","N981NN","RNO","15:21"
"AA","07/09/2021","0914","N998AN","LAX","13:25"
"AA","07/09/2021","0922","N553UW","MIA","17:15"
"AA","07/09/2021","0938","N829NN","CLT","17:50"
"AA","07/09/2021","0998","N9016","EGE","09:00"
"AA","07/09/2021","1002","N972AN","DCA","09:47"
"AA","07/09/2021","1012","N927NN","SAT","19:05"
"AA","07/09/2021","1029","N988NN","LAX","11:44"
"AA","07/09/2021","1073","N982AN","STL","20:55"
"AA","07/09/2021","1101","N879NN","TPA","11:30"
"AA","07/09/2021","1104","N864NN","BNA","07:50"
"AA","07/09/2021","1106","N933AM","DFW","10:51"
"AA","07/09/2021","1120","N979UY","DCA","06:00"
"AA","07/09/2021","1150","N922NN","CLT","10:45"
"AA","07/09/2021","1152","N948NN","SAN","07:50"
"AA","07/09/2021","1159","N306RC","MIA","08:30"
"AA","07/09/2021","1167","N979NN","DCA","12:30"
"AA","07/09/2021","1168","N899NN","SAN","15:24"
"AA","07/09/2021","1171","N166NN","PHX","19:34"
"AA","07/09/2021","1173","N841AN","MCO","11:30"
"AA","07/09/2021","1179","N858NN","CLT","20:45"
"AA","07/09/2021","1187","N93003","JAC","11:45"
"AA","07/09/2021","1211","N923AN","EWR","09:55"
"AA","07/09/2021","1224","N804AW","EWR","19:00"
"AA","07/09/2021","1236","N770UW","GEG","11:20"
"AA","07/09/2021","1244","N932NN","SAN","19:09"
"AA","07/09/2021","1253","N335PH","SFO","19:00"
"AA","07/09/2021","1270","N943NN","ELP","17:00"
"AA","07/09/2021","1287","N915NN","RSW","10:00"
"AA","07/09/2021","1289","N954NN","RNO","19:50"
"AA","07/09/2021","1315","N771XF","IAH","15:15"
"AA","07/09/2021","1319","N9011P","EYW","11:32"
"AA","07/09/2021","1324","N982AN","FCA","11:35"
"AA","07/09/2021","1330","N770UW","IAH","19:46"
"AA","07/09/2021","1359","N107US","PHL","16:35"
"AA","07/09/2021","1375","N427AN","LAX","15:25"
"AA","07/09/2021","1378","N972NN","ABQ","13:15"
"AA","07/09/2021","1387","N835NN","DEN","21:00"
"AA","07/09/2021","1411","N310RF","MIA","06:00"
"AA","07/09/2021","1413","N927NN","FLL","09:52"
"AA","07/09/2021","1427","N804AW","BNA","15:21"
"AA","07/09/2021","1442","N823AW","BNA","09:45"
"AA","07/09/2021","1443","N161UW","BNA","13:30"
"AA","07/09/2021","1464","N750UW","TPA","17:05"
"AA","07/09/2021","1479","N750UW","ELP","11:30"
"AA","07/09/2021","1488","N820AL","ANC","17:50"
"AA","07/09/2021","1520","N804AW","IAH","07:59"
"AA","07/09/2021","1539","N979UY","LAS","12:01"
"AA","07/09/2021","1559","N808AN","LAS","08:00"
"AA","07/09/2021","1568","N989NN","SNA","17:05"
"AA","07/09/2021","1579","N823AN","DFW","09:30"
"AA","07/09/2021","1582","N802NN","MCI","20:50"
"AA","07/09/2021","1626","N908NN","PBI","11:45"
"AA","07/09/2021","1629","N872NN","AUS","07:00"
"AA","07/09/2021","1633","N664AW","PIT","13:40"
"AA","07/09/2021","1652","N427AN","PHL","08:35"
"AA","07/09/2021","1676","N102UW","SRQ","08:20"
"AA","07/09/2021","1685","N899NN","VPS","08:05"
"AA","07/09/2021","1708","N993AN","MCO","09:30"
"AA","07/09/2021","1757","N861NN","SMF","19:20"
"AA","07/09/2021","1766","N803NN","JFK","17:15"
"AA","07/09/2021","1784","N976NN","CLT","05:10"
"AA","07/09/2021","1786","N823AW","MSY","15:05"
"AA","07/09/2021","1831","N117UW","PBI","09:40"
"AA","07/09/2021","1848","N938NN","PDX","08:15"
"AA","07/09/2021","1853","N305NX","PDX","19:30"
"AA","07/09/2021","1860","N754UW","ATL","13:15"
"AA","07/09/2021","1926","N834NN","DCA","21:00"
"AA","07/09/2021","1929","N897NN","RSW","07:20"
"AA","07/09/2021","1941","N177XF","PHL","19:00"
"AA","07/09/2021","1974","N835NN","SAT","13:20"
"AA","07/09/2021","1987","N991AU","SEA","08:00"
"AA","07/09/2021","1990","N158AN","SEA","11:55"
"AA","07/09/2021","2014","N961AN","SFO","11:45"
"AA","07/09/2021","2039","N150NN","SFO","07:46"
"AA","07/09/2021","2052","N925NN","CLT","07:00"
"AA","07/09/2021","2069","N944NN","SLC","08:15"
"AA","07/09/2021","2089","N995NN","SNA","11:55"
"AA","07/09/2021","2097","N173US","PHX","20:56"
"AA","07/09/2021","2208","N915NN","AUS","19:25"
"AA","07/09/2021","2215","N124AA","PHL","06:15"
"AA","07/09/2021","2221","N966NN","LAX","10:00"
"AA","07/09/2021","2264","N987AN","BOS","09:30"
"AA","07/09/2021","2300","N136AN","DFW","19:07"
"AA","07/09/2021","2341","N324SH","MIA","05:23"
"AA","07/09/2021","2346","N969NN","DFW","15:00"
"AA","07/09/2021","2361","N909AM","DEN","12:04"
"AA","07/09/2021","2363","N904AA","DEN","15:15"
"AA","07/09/2021","2364","N424AN","LAX","17:50"
"AA","07/09/2021","2368","N582UW","DEN","08:10"
"AA","07/09/2021","2381","N117UW","MSP","19:20"
"AA","07/09/2021","2384","N954NN","FAT","08:35"
"AA","07/09/2021","2428","N870NN","DFW","08:30"
"AA","07/09/2021","2464","N167US","LAS","20:45"
"AA","07/09/2021","2468","N851NN","RSW","13:45"
"AA","07/09/2021","2488","N962NN","CLT","14:07"
"AA","07/09/2021","2499","N102UW","DCA","17:00"
"AA","07/09/2021","2501","N802AN","DFW","17:00"
"AA","07/09/2021","2507","N304RB","MIA","07:00"
"AA","07/09/2021","2525","N864NN","MCO","15:00"
"AA","07/09/2021","2529","N993AN","MCO","17:03"
"AA","07/09/2021","2576","N947AN","BWI","20:40"
"AA","07/09/2021","2586","N938NN","SEA","19:05"
"AA","07/09/2021","2608","N110UW","PHL","15:05"
"AA","07/09/2021","2610","N754UW","TUS","19:19"
"AA","07/09/2021","2613","N658AW","MSY","08:28"
"AA","07/09/2021","2633","N123UW","DCA","19:38"
"AA","07/09/2021","2639","N897NN","SFO","15:28"
"AA","07/09/2021","2682","N979AN","BOS","20:55"
"AA","07/09/2021","2712","N9016","RDU","16:52"
"AA","07/09/2021","2715","N903AA","LAX","20:00"
"AA","07/09/2021","2738","N135NN","DFW","20:45"
"AA","07/09/2021","2754","N932AM","DFW","07:00"
"AA","07/09/2021","2779","N9018E","ATL","17:00"
"AA","07/09/2021","2784","N703UW","DCA","13:25"
"AA","07/09/2021","2795","N926NN","CLT","12:20"
"AA","07/09/2021","2826","N582UW","PHX","16:45"
"AA","07/09/2021","2828","N908AA","SFO","17:10"
"AA","07/09/2021","2873","N335PH","SNA","08:15"
"AA","07/09/2021","2882","N584UW","LAX","08:05"
"AA","07/09/2021","2895","N557UW","CLT","09:19"
"AA","07/09/2021","2918","N9006","EWR","20:39"
"AA","07/09/2021","2920","N807NN","TPA","07:20"
"AA","07/10/2021","0075","N825AA","HNL","11:45"
"AA","07/10/2021","0328","N140AN","DFW","05:00"
"AA","07/10/2021","0335","N304RB","MIA","11:55"
"AA","07/10/2021","0361","N161UW","PHX","06:01"
"AA","07/10/2021","0374","N820AL","LAX","21:30"
"AA","07/10/2021","0412","N963AN","RDU","20:46"
"AA","07/10/2021","0435","N907AN","SAN","17:16"
"AA","07/10/2021","0542","N947NN","PHX","13:17"
"AA","07/10/2021","0562","N559UW","PHX","11:50"
"AA","07/10/2021","0591","N904AA","SEA","17:45"
"AA","07/10/2021","0593","N971AN","SJU","10:00"
"AA","07/10/2021","0595","N841NN","SJU","17:09"
"AA","07/10/2021","0601","N928NN","PHX","15:00"
"AA","07/10/2021","0613","N354PT","LAS","19:20"
"AA","07/10/2021","0617","N415AN","FAI","17:25"
"AA","07/10/2021","0637","N817NN","PHL","09:37"
"AA","07/10/2021","0639","N771XF","TUS","08:04"
"AA","07/10/2021","0661","N861NN","DFW","13:20"
"AA","07/10/2021","0669","N951NN","LAX","07:05"
"AA","07/10/2021","0670","N958NN","DEN","17:07"
"AA","07/10/2021","0691","N979AN","FLL","20:30"
"AA","07/10/2021","0739","N992AU","LAS","15:10"
"AA","07/10/2021","0769","N124US","PHX","08:15"
"AA","07/10/2021","0774","N827NN","MCO","07:00"
"AA","07/10/2021","0791","N993AN","MIA","13:55"
"AA","07/10/2021","0795","N976NN","SNA","19:34"
"AA","07/10/2021","0803","N938AN","BZN","07:45"
"AA","07/10/2021","0815","N853NN","CLT","16:26"
"AA","07/10/2021","0853","N987NN","SEA","15:30"
"AA","07/10/2021","0866","N972NN","PHX","09:40"
"AA","07/10/2021","0871","N9006","JAC","08:05"
"AA","07/10/2021","0887","N957NN","RNO","15:21"
"AA","07/10/2021","0922","N161UW","MIA","17:15"
"AA","07/10/2021","0938","N954NN","CLT","17:50"
"AA","07/10/2021","0998","N93003","EGE","09:00"
"AA","07/10/2021","1012","N812NN","SAT","19:05"
"AA","07/10/2021","1029","N962NN","LAX","11:44"
"AA","07/10/2021","1052","N904NN","AUS","17:10"
"AA","07/10/2021","1073","N861NN","STL","20:55"
"AA","07/10/2021","1101","N836NN","TPA","11:30"
"AA","07/10/2021","1104","N864NN","BNA","07:50"
"AA","07/10/2021","1106","N135NN","DFW","10:51"
"AA","07/10/2021","1120","N979UY","DCA","06:00"
"AA","07/10/2021","1150","N871NN","CLT","10:45"
"AA","07/10/2021","1152","N965NN","SAN","07:50"
"AA","07/10/2021","1159","N812NN","MIA","08:30"
"AA","07/10/2021","1167","N988NN","DCA","12:30"
"AA","07/10/2021","1168","N956AN","SAN","15:24"
"AA","07/10/2021","1171","N918US","PHX","19:34"
"AA","07/10/2021","1173","N820AL","MCO","11:30"
"AA","07/10/2021","1179","N883NN","CLT","20:50"
"AA","07/10/2021","1187","N9016","JAC","12:01"
"AA","07/10/2021","1211","N833NN","EWR","09:55"
"AA","07/10/2021","1236","N770UW","GEG","11:20"
"AA","07/10/2021","1244","N809NN","SAN","19:09"
"AA","07/10/2021","1253","N994NN","SFO","19:00"
"AA","07/10/2021","1270","N750UW","ELP","19:50"
"AA","07/10/2021","1287","N809NN","RSW","10:00"
"AA","07/10/2021","1289","N947AN","RNO","19:50"
"AA","07/10/2021","1291","N750UW","PWM","12:00"
"AA","07/10/2021","1315","N933NN","IAH","15:15"
"AA","07/10/2021","1319","N8009T","EYW","11:32"
"AA","07/10/2021","1324","N359PX","FCA","11:35"
"AA","07/10/2021","1330","N306PB","IAH","20:35"
"AA","07/10/2021","1359","N108UW","PHL","16:35"
"AA","07/10/2021","1375","N413AN","LAX","15:25"
"AA","07/10/2021","1378","N882NN","ABQ","13:16"
"AA","07/10/2021","1387","N864NN","DEN","21:09"
"AA","07/10/2021","1411","N338ST","MIA","06:00"
"AA","07/10/2021","1413","N927NN","FLL","09:52"
"AA","07/10/2021","1442","N776XF","BNA","09:45"
"AA","07/10/2021","1464","N771XF","TPA","17:05"
"AA","07/10/2021","1479","N809AW","ELP","11:30"
"AA","07/10/2021","1488","N834AA","ANC","17:50"
"AA","07/10/2021","1539","N979UY","LAS","12:01"
"AA","07/10/2021","1559","N805AN","LAS","08:00"
"AA","07/10/2021","1568","N315PE","SNA","17:05"
"AA","07/10/2021","1579","N835AN","DFW","09:30"
"AA","07/10/2021","1582","N810NN","MCI","21:17"
"AA","07/10/2021","1626","N979AN","PBI","11:45"
"AA","07/10/2021","1629","N837NN","AUS","07:00"
"AA","07/10/2021","1633","N604AW","PIT","13:40"
"AA","07/10/2021","1652","N413AN","PHL","08:35"
"AA","07/10/2021","1676","N664AW","SRQ","08:20"
"AA","07/10/2021","1685","N956AN","VPS","08:05"
"AA","07/10/2021","1708","N904AA","MCO","09:30"
"AA","07/10/2021","1757","N892NN","SMF","19:20"
"AA","07/10/2021","1766","N983AN","JFK","17:15"
"AA","07/10/2021","1786","N748UW","MSY","15:05"
"AA","07/10/2021","1831","N117UW","PBI","09:40"
"AA","07/10/2021","1848","N947AN","PDX","08:15"
"AA","07/10/2021","1853","N343PN","PDX","19:30"
"AA","07/10/2021","1860","N807AW","ATL","13:15"
"AA","07/10/2021","1926","N924AN","DCA","21:00"
"AA","07/10/2021","1929","N987NN","RSW","07:20"
"AA","07/10/2021","1941","N703UW","PHL","19:00"
"AA","07/10/2021","1974","N864NN","SAT","13:27"
"AA","07/10/2021","1987","N158AN","SEA","08:00"
"AA","07/10/2021","1990","N125AA","SEA","12:20"
"AA","07/10/2021","2014","N152AA","SFO","11:45"
"AA","07/10/2021","2039","N166NN","SFO","07:45"
"AA","07/10/2021","2052","N807NN","CLT","07:00"
"AA","07/10/2021","2069","N954NN","SLC","07:46"
"AA","07/10/2021","2089","N943NN","SNA","11:55"
"AA","07/10/2021","2097","N563UW","PHX","20:56"
"AA","07/10/2021","2264","N940NN","BOS","09:50"
"AA","07/10/2021","2300","N903AA","DFW","19:07"
"AA","07/10/2021","2341","N310RF","MIA","05:23"
"AA","07/10/2021","2346","N305NX","DFW","15:00"
"AA","07/10/2021","2356","N756US","SBA","08:25"
"AA","07/10/2021","2361","N148AN","DEN","12:04"
"AA","07/10/2021","2363","N151AN","DEN","15:15"
"AA","07/10/2021","2364","N433AN","LAX","17:50"
"AA","07/10/2021","2368","N199UW","DEN","08:10"
"AA","07/10/2021","2381","N770UW","MSP","20:54"
"AA","07/10/2021","2384","N851NN","FAT","08:35"
"AA","07/10/2021","2428","N991AN","DFW","08:30"
"AA","07/10/2021","2464","N176UW","LAS","20:45"
"AA","07/10/2021","2468","N924AN","RSW","13:45"
"AA","07/10/2021","2488","N952NN","CLT","14:07"
"AA","07/10/2021","2499","N664AW","DCA","17:00"
"AA","07/10/2021","2501","N808AN","DFW","17:00"
"AA","07/10/2021","2507","N306RC","MIA","07:00"
"AA","07/10/2021","2525","N317PG","MCO","15:00"
"AA","07/10/2021","2529","N123NN","MCO","17:03"
"AA","07/10/2021","2576","N818NN","BWI","20:40"
"AA","07/10/2021","2586","N836NN","SEA","19:05"
"AA","07/10/2021","2608","N649AW","PHL","15:05"
"AA","07/10/2021","2610","N775XF","TUS","19:19"
"AA","07/10/2021","2613","N656AW","MSY","08:28"
"AA","07/10/2021","2633","N117UW","DCA","19:38"
"AA","07/10/2021","2639","N937NN","SFO","15:28"
"AA","07/10/2021","2682","N359PX","BOS","20:55"
"AA","07/10/2021","2712","N93003","RDU","16:52"
"AA","07/10/2021","2715","N148AN","LAX","20:00"
"AA","07/10/2021","2738","N930AU","DFW","20:45"
"AA","07/10/2021","2754","N998AN","DFW","07:00"
"AA","07/10/2021","2779","N9022G","ATL","17:00"
"AA","07/10/2021","2784","N723UW","DCA","13:25"
"AA","07/10/2021","2795","N314PD","CLT","12:20"
"AA","07/10/2021","2826","N199UW","PHX","16:45"
"AA","07/10/2021","2828","N134AN","SFO","17:10"
"AA","07/10/2021","2882","N563UW","LAX","08:05"
"AA","07/10/2021","2895","N167US","CLT","09:19"
"AA","07/10/2021","2918","N809AW","EWR","20:39"
"AA","07/10/2021","2920","N305NX","TPA","07:20"
"AA","07/11/2021","0075","N834AA","HNL","11:45"
"AA","07/11/2021","0328","N995AN","DFW","05:00"
"AA","07/11/2021","0335","N987AN","MIA","11:55"
"AA","07/11/2021","0357","N840AW","LGA","20:30"
"AA","07/11/2021","0359","N910NN","LGA","17:00"
"AA","07/11/2021","0361","N195UW","PHX","06:01"
"AA","07/11/2021","0374","N825AA","LAX","21:30"
"AA","07/11/2021","0412","N812NN","RDU","20:46"
"AA","07/11/2021","0435","N991AN","SAN","17:16"
"AA","07/11/2021","0542","N314PD","PHX","13:17"
"AA","07/11/2021","0562","N575UW","PHX","11:50"
"AA","07/11/2021","0591","N580UW","SEA","17:45"
"AA","07/11/2021","0593","N856NN","SJU","10:00"
"AA","07/11/2021","0595","N354PT","SJU","17:09"
"AA","07/11/2021","0601","N885NN","PHX","15:00"
"AA","07/11/2021","0613","N905NN","LAS","19:20"
"AA","07/11/2021","0617","N433AN","FAI","17:25"
"AA","07/11/2021","0637","N848NN","PHL","09:37"
"AA","07/11/2021","0639","N807AW","TUS","08:04"
"AA","07/11/2021","0642","N938NN","EWR","13:44"
"AA","07/11/2021","0661","N892NN","DFW","13:20"
"AA","07/11/2021","0669","N335PH","LAX","07:05"
"AA","07/11/2021","0670","N837NN","DEN","17:10"
"AA","07/11/2021","0691","N927NN","FLL","20:30"
"AA","07/11/2021","0739","N990AU","LAS","15:10"
