Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time
"AA","07/31/2021","1760","N157UW","PHX","18:11"
"AA","07/31/2021","1769","N186US","DFW","09:30"
"AA","07/31/2021","1861","N344PP","PHX","07:05"
"AA","07/31/2021","2198","N130AN","DFW","14:43"
"AA","07/31/2021","2327","N865NN","ORD","08:05"
"AA","07/31/2021","2469","N868NN","DFW","10:29"
"AA","07/31/2021","2549","N176UW","CLT","06:03"
"AA","07/31/2021","2774","N654AW","PHL","08:10"
"AA","07/31/2021","2869","N121AN","LAX","06:19"
"AA","07/31/2021","2913","N871NN","DFW","06:30"
