Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time
"UA","07/01/2021","1068","N836UA","SFO","09:48"
"UA","07/01/2021","1077","N34455","SEA","08:07"
"UA","07/01/2021","1093","N37507","LAX","07:50"
"UA","07/01/2021","1103","N77542","BOS","10:00"
"UA","07/01/2021","1105","N875UA","TVC","10:30"
"UA","07/01/2021","1108","N37516","SAN","11:28"
"UA","07/01/2021","1114","N14231","AUS","20:50"
"UA","07/01/2021","1117","N68823","EWR","16:05"
"UA","07/01/2021","1131","N37290","SAT","09:46"
"UA","07/01/2021","1143","N69813","LAX","20:50"
"UA","07/01/2021","1182","N872UA","COS","11:38"
"UA","07/01/2021","1199","N889UA","IND","17:55"
"UA","07/01/2021","1211","N468UA","PIT","17:51"
"UA","07/01/2021","1225","N1902U","PDX","21:00"
"UA","07/01/2021","1239","N424UA","GRR","18:02"
"UA","07/01/2021","1259","N75861","ORD","13:25"
"UA","07/01/2021","1401","N453UA","MSN","17:56"
"UA","07/01/2021","1415","N76504","IAH","05:20"
"UA","07/01/2021","1417","N820UA","RDU","17:51"
"UA","07/01/2021","1418","N462UA","MIA","09:45"
"UA","07/01/2021","1421","N14231","SAN","13:40"
"UA","07/01/2021","1436","N27511","SAT","20:53"
"UA","07/01/2021","1463","N889UA","SNA","11:30"
"UA","07/01/2021","1478","N881UA","SFO","13:31"
"UA","07/01/2021","1485","N814UA","EUG","19:31"
"UA","07/01/2021","1522","N17229","PSP","11:35"
"UA","07/01/2021","1533","N406UA","CVG","18:11"
"UA","07/01/2021","1542","N839UA","LAS","21:00"
"UA","07/01/2021","1554","N898UA","LGA","17:45"
"UA","07/01/2021","1559","N69840","LAX","16:05"
"UA","07/01/2021","1561","N75429","SFO","11:19"
"UA","07/01/2021","1568","N64844","SAT","18:06"
"UA","07/01/2021","1580","N66831","BOS","23:59"
"UA","07/01/2021","1581","N57863","IAD","18:14"
"UA","07/01/2021","1596","N895UA","ATL","18:15"
"UA","07/01/2021","1616","N57863","LAX","11:15"
"UA","07/01/2021","1645","N26910","IAH","12:00"
"UA","07/01/2021","1662","N68843","CLE","10:05"
"UA","07/01/2021","1663","N37530","IAD","23:55"
"UA","07/01/2021","1683","N78540","MCO","13:45"
"UA","07/01/2021","1729","N659UA","EWR","09:49"
"UA","07/01/2021","1736","N37018","OGG","11:45"
"UA","07/01/2021","1758","N644UA","KOA","11:50"
"UA","07/01/2021","1767","N891UA","DCA","09:45"
"UA","07/01/2021","1779","N14250","ANC","19:30"
"UA","07/01/2021","1801","N658UA","HNL","13:45"
"UA","07/01/2021","1808","N641UA","OGG","14:10"
"UA","07/01/2021","1823","N872UA","SEA","15:55"
"UA","07/01/2021","1839","N12221","MSO","19:30"
"UA","07/01/2021","1864","N77867","IAH","07:50"
"UA","07/01/2021","1866","N47524","PHX","11:45"
"UA","07/01/2021","1887","N77430","BDL","17:55"
"UA","07/01/2021","1898","N839UA","DFW","09:46"
"UA","07/01/2021","2028","N37508","IAH","21:00"
"UA","07/01/2021","2030","N37518","PHL","09:50"
"UA","07/01/2021","2034","N75851","IAH","19:55"
"UA","07/01/2021","2045","N37523","TPA","10:00"
"UA","07/01/2021","2053","N452UA","PWM","17:45"
"UA","07/01/2021","2082","N34222","IND","10:01"
"UA","07/01/2021","2087","N57857","IAD","09:55"
"UA","07/01/2021","2141","N473UA","RNO","11:27"
"UA","07/01/2021","2188","N14242","FLL","09:48"
"UA","07/01/2021","2215","N470UA","DFW","18:15"
"UA","07/01/2021","2223","N37523","SEA","19:55"
"UA","07/01/2021","2249","N839UA","PHX","15:41"
"UA","07/01/2021","2258","N401UA","BWI","18:15"
"UA","07/01/2021","2269","N852UA","RDU","09:54"
"UA","07/01/2021","2273","N37521","BWI","09:52"
"UA","07/01/2021","2307","N651UA","LIH","12:05"
"UA","07/01/2021","2309","N13227","SAN","08:01"
"UA","07/01/2021","2312","N77865","ORD","11:26"
"UA","07/01/2021","2342","N874UA","MFR","19:45"
"UA","07/01/2021","2377","N27511","AUS","13:25"
"UA","07/01/2021","2414","N898UA","SBA","11:25"
"UA","07/01/2021","2427","N424UA","SJC","11:15"
"UA","07/01/2021","2432","N453UA","GRR","10:18"
"UA","07/01/2021","2436","N847UA","MSY","09:50"
"UA","07/01/2021","2463","N78506","FLL","17:50"
"UA","07/01/2021","2487","N38424","EWR","23:15"
"UA","07/01/2021","2488","N68880","EWR","18:06"
"UA","07/01/2021","2601","N448UA","RSW","10:05"
"UA","07/01/2021","2663","N34222","SEA","21:10"
"UA","07/02/2021","0220","N37290","SLC","20:20"
"UA","07/02/2021","0229","N76054","EWR","11:30"
"UA","07/02/2021","0242","N891UA","PDX","08:01"
"UA","07/02/2021","0259","N47517","MCO","18:01"
"UA","07/02/2021","0260","N453UA","DSM","17:55"
"UA","07/02/2021","0272","N469UA","RNO","19:41"
"UA","07/02/2021","0275","N36476","BOS","16:00"
"UA","07/02/2021","0278","N889UA","JAX","18:15"
"UA","07/02/2021","0280","N77536","ANC","11:25"
"UA","07/02/2021","0283","N426UA","DFW","07:50"
"UA","07/02/2021","0285","N27509","LAX","13:50"
"UA","07/02/2021","0286","N27213","DFW","15:40"
"UA","07/02/2021","0289","N66837","LAX","19:25"
"UA","07/02/2021","0292","N36207","MCI","20:55"
"UA","07/02/2021","0296","N424UA","PIT","10:42"
"UA","07/02/2021","0299","N75436","LAS","15:41"
"UA","07/02/2021","0309","N896UA","PHX","13:25"
"UA","07/02/2021","0310","N78501","SLC","12:00"
"UA","07/02/2021","0313","N658UA","IAH","13:40"
"UA","07/02/2021","0320","N77430","BOS","13:55"
"UA","07/02/2021","0321","N825UA","ABQ","19:25"
"UA","07/02/2021","0324","N452UA","FSD","20:55"
"UA","07/02/2021","0325","N417UA","RDM","19:41"
"UA","07/02/2021","0327","N68807","MCO","15:55"
"UA","07/02/2021","0337","N62884","DFW","13:35"
"UA","07/02/2021","0339","N37298","SAV","10:01"
"UA","07/02/2021","0351","N875UA","PDX","15:52"
"UA","07/02/2021","0360","N424UA","JAC","19:29"
"UA","07/02/2021","0361","N17233","BOS","08:10"
"UA","07/02/2021","0366","N37514","AUS","17:51"
"UA","07/02/2021","0367","N14250","BOI","19:45"
"UA","07/02/2021","0368","N14214","LAS","13:30"
"UA","07/02/2021","0369","N76504","SMF","11:15"
"UA","07/02/2021","0370","N12225","TPA","08:05"
"UA","07/02/2021","0371","N77865","IAH","17:56"
"UA","07/02/2021","0373","N36447","LAS","11:40"
"UA","07/02/2021","0377","N57857","ORD","20:58"
"UA","07/02/2021","0384","N37018","HNL","11:35"
"UA","07/02/2021","0388","N802UA","SBA","19:40"
"UA","07/02/2021","0392","N814UA","COS","19:41"
"UA","07/02/2021","0393","N63899","PDX","19:29"
"UA","07/02/2021","0395","N69804","FCA","11:25"
"UA","07/02/2021","0397","N69824","CLE","18:15"
"UA","07/02/2021","0403","N75851","SFO","19:45"
"UA","07/02/2021","0404","N426UA","SNA","13:45"
"UA","07/02/2021","0406","N852UA","LGA","15:40"
"UA","07/02/2021","0412","N33284","SMF","19:45"
"UA","07/02/2021","0415","N37521","FLL","15:55"
"UA","07/02/2021","0416","N47524","ORD","08:15"
"UA","07/02/2021","0419","N78438","SFO","07:50"
"UA","07/02/2021","0425","N67812","MCO","08:05"
"UA","07/02/2021","0432","N62889","MCI","18:15"
"UA","07/02/2021","0441","N67812","OMA","18:01"
"UA","07/02/2021","0443","N27965","ORD","17:50"
"UA","07/02/2021","0451","N66897","ORD","19:45"
"UA","07/02/2021","0458","N429UA","ICT","21:00"
"UA","07/02/2021","0459","N1902U","MSP","10:02"
"UA","07/02/2021","0461","N37530","IAD","13:50"
"UA","07/02/2021","0464","N39415","PDX","11:30"
"UA","07/02/2021","0465","N406UA","BIL","19:30"
"UA","07/02/2021","0467","N881UA","JAC","08:05"
"UA","07/02/2021","0478","N77867","ORD","15:30"
"UA","07/02/2021","0480","N406UA","LGA","09:55"
"UA","07/02/2021","0483","N37298","CID","20:57"
"UA","07/02/2021","0484","N37287","ORF","17:55"
"UA","07/02/2021","0488","N62884","PHX","07:56"
"UA","07/02/2021","0489","N27511","IAH","15:40"
"UA","07/02/2021","0497","N464UA","BOI","11:45"
"UA","07/02/2021","0498","N448UA","JAC","11:55"
"UA","07/02/2021","0499","N881UA","JAC","13:55"
"UA","07/02/2021","0502","N38446","GEG","11:30"
"UA","07/02/2021","0507","N81449","PHL","18:00"
