Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time
"AA","07/21/2021","2652","N108NN","SFO","17:30"
"AA","07/21/2021","2731","N979AN","CLT","18:55"
"AA","07/21/2021","2772","N947NN","AUS","18:30"
"AA","07/21/2021","2819","N826NN","ORD","07:55"
"AA","07/21/2021","2906","N757AN","MIA","18:25"
"AA","07/22/2021","0001","N117AN","LAX","08:00"
"AA","07/22/2021","0003","N112AN","LAX","12:38"
"AA","07/22/2021","0076","N113AN","SFO","07:30"
"AA","07/22/2021","0117","N103NN","LAX","20:00"
"AA","07/22/2021","0171","N110AN","LAX","06:00"
"AA","07/22/2021","0179","N109NN","SFO","11:00"
"AA","07/22/2021","0255","N108NN","LAX","09:30"
"AA","07/22/2021","0302","N110AN","LAX","18:30"
"AA","07/22/2021","0306","N104NN","LAX","17:00"
"AA","07/22/2021","0309","N731AN","MIA","14:40"
"AA","07/22/2021","0676","N102NN","SNA","16:30"
"AA","07/22/2021","0688","N762AN","MIA","10:00"
"AA","07/22/2021","0768","N750AN","MIA","07:30"
"AA","07/22/2021","0936","N103NN","STT","08:30"
"AA","07/22/2021","1092","N858NN","AUS","11:50"
"AA","07/22/2021","1093","N9018E","DCA","08:29"
"AA","07/22/2021","1367","N8030F","JAC","08:26"
"AA","07/22/2021","1444","N864NN","CLT","09:45"
"AA","07/22/2021","1466","N717AN","MIA","13:30"
"AA","07/22/2021","1467","N837NN","DCA","18:05"
"AA","07/22/2021","1487","N969NN","PHX","07:40"
"AA","07/22/2021","1548","N981NN","FLL","18:00"
"AA","07/22/2021","1587","N810NN","PHX","16:03"
"AA","07/22/2021","1610","N721AN","MIA","09:00"
"AA","07/22/2021","2234","N926NN","DFW","08:15"
"AA","07/22/2021","2268","N780AN","MIA","06:30"
"AA","07/22/2021","2338","N895NN","CLT","11:30"
"AA","07/22/2021","2643","N309PC","CLT","06:25"
"AA","07/22/2021","2652","N107NN","SFO","17:30"
"AA","07/22/2021","2731","N304RB","CLT","18:55"
"AA","07/22/2021","2772","N930NN","AUS","18:30"
"AA","07/22/2021","2819","N800NN","ORD","07:55"
"AA","07/22/2021","2906","N780AN","MIA","18:25"
"AA","07/23/2021","0001","N105NN","LAX","08:00"
"AA","07/23/2021","0003","N110AN","LAX","12:38"
"AA","07/23/2021","0076","N117AN","SFO","07:30"
"AA","07/23/2021","0117","N108NN","LAX","20:00"
"AA","07/23/2021","0171","N108NN","LAX","06:00"
"AA","07/23/2021","0179","N113AN","SFO","11:00"
"AA","07/23/2021","0255","N107NN","LAX","09:30"
"AA","07/23/2021","0302","N116AN","LAX","18:30"
"AA","07/23/2021","0306","N103NN","LAX","17:00"
"AA","07/23/2021","0309","N722AN","MIA","14:40"
"AA","07/23/2021","0676","N102NN","SNA","16:30"
"AA","07/23/2021","0688","N778AN","MIA","10:00"
"AA","07/23/2021","0768","N771AN","MIA","07:30"
"AA","07/23/2021","0936","N9012","STT","08:30"
"AA","07/23/2021","1092","N306NY","AUS","11:50"
"AA","07/23/2021","1093","N700UW","DCA","08:29"
"AA","07/23/2021","1367","N9018E","JAC","08:26"
"AA","07/23/2021","1444","N335PH","CLT","09:45"
"AA","07/23/2021","1466","N727AN","MIA","13:30"
"AA","07/23/2021","1467","N891NN","DCA","18:05"
"AA","07/23/2021","1487","N946NN","PHX","07:40"
"AA","07/23/2021","1548","N840NN","FLL","18:00"
"AA","07/23/2021","1587","N981NN","PHX","16:03"
"AA","07/23/2021","1610","N729AN","MIA","09:00"
"AA","07/23/2021","2234","N862NN","DFW","08:15"
"AA","07/23/2021","2268","N785AN","MIA","06:30"
"AA","07/23/2021","2338","N195UW","CLT","11:30"
"AA","07/23/2021","2643","N819NN","CLT","06:25"
"AA","07/23/2021","2652","N109NN","SFO","17:30"
"AA","07/23/2021","2731","N858NN","CLT","18:55"
"AA","07/23/2021","2772","N969NN","AUS","18:30"
"AA","07/23/2021","2819","N906NN","ORD","07:55"
"AA","07/23/2021","2906","N779AN","MIA","18:25"
"AA","07/24/2021","0001","N106NN","LAX","08:00"
"AA","07/24/2021","0003","N102NN","LAX","12:38"
"AA","07/24/2021","0076","N112AN","SFO","07:30"
"AA","07/24/2021","0117","N105NN","LAX","20:00"
"AA","07/24/2021","0171","N105NN","LAX","06:00"
"AA","07/24/2021","0179","N103NN","SFO","11:00"
"AA","07/24/2021","0255","N109NN","LAX","09:30"
"AA","07/24/2021","0302","N110AN","LAX","18:30"
"AA","07/24/2021","0306","N107NN","LAX","17:00"
"AA","07/24/2021","0309","N724AN","MIA","14:40"
"AA","07/24/2021","0676","N117AN","SNA","16:30"
"AA","07/24/2021","0688","N759AN","MIA","10:00"
"AA","07/24/2021","0768","N793AN","MIA","07:30"
"AA","07/24/2021","0936","N9012","STT","08:30"
"AA","07/24/2021","1093","N738US","DCA","08:29"
"AA","07/24/2021","1444","N343PN","CLT","09:45"
"AA","07/24/2021","1466","N731AN","MIA","13:30"
"AA","07/24/2021","1467","N904NN","DCA","18:05"
"AA","07/24/2021","1548","N864NN","FLL","18:00"
"AA","07/24/2021","1587","N806NN","PHX","16:03"
"AA","07/24/2021","1610","N727AN","MIA","09:00"
"AA","07/24/2021","2234","N959NN","DFW","08:15"
"AA","07/24/2021","2268","N795AN","MIA","06:30"
"AA","07/24/2021","2338","N897NN","CLT","11:30"
"AA","07/24/2021","2643","N973NN","CLT","06:25"
"AA","07/24/2021","2652","N113AN","SFO","17:30"
"AA","07/24/2021","2731","N987AN","CLT","18:55"
"AA","07/24/2021","2819","N864NN","ORD","07:55"
"AA","07/24/2021","2906","N770AN","MIA","18:25"
"AA","07/25/2021","0001","N109NN","LAX","08:00"
"AA","07/25/2021","0003","N117AN","LAX","12:38"
"AA","07/25/2021","0076","N104NN","SFO","07:30"
"AA","07/25/2021","0117","N107NN","LAX","20:00"
"AA","07/25/2021","0171","N106NN","LAX","06:00"
"AA","07/25/2021","0179","N110AN","SFO","11:00"
"AA","07/25/2021","0255","N113AN","LAX","09:30"
"AA","07/25/2021","0302","N102NN","LAX","18:30"
"AA","07/25/2021","0306","N105NN","LAX","17:00"
"AA","07/25/2021","0309","N730AN","MIA","14:40"
"AA","07/25/2021","0676","N112AN","SNA","16:30"
"AA","07/25/2021","0688","N750AN","MIA","10:00"
"AA","07/25/2021","0768","N766AN","MIA","07:30"
"AA","07/25/2021","0936","N9029F","STT","08:30"
"AA","07/25/2021","1092","N922NN","AUS","11:50"
"AA","07/25/2021","1093","N710UW","DCA","08:29"
"AA","07/25/2021","1367","N9019F","JAC","08:26"
"AA","07/25/2021","1444","N817NN","CLT","09:45"
"AA","07/25/2021","1466","N721AN","MIA","13:30"
"AA","07/25/2021","1467","N890NN","DCA","18:05"
"AA","07/25/2021","1487","N840NN","PHX","07:40"
"AA","07/25/2021","1548","N976AN","FLL","18:00"
"AA","07/25/2021","1587","N864NN","PHX","16:03"
"AA","07/25/2021","1610","N724AN","MIA","09:00"
"AA","07/25/2021","2234","N306NY","DFW","08:15"
"AA","07/25/2021","2268","N757AN","MIA","06:30"
"AA","07/25/2021","2338","N968NN","CLT","11:30"
"AA","07/25/2021","2643","N947NN","CLT","06:25"
"AA","07/25/2021","2652","N103NN","SFO","17:30"
"AA","07/25/2021","2731","N972AN","CLT","18:55"
"AA","07/25/2021","2772","N826NN","AUS","18:30"
"AA","07/25/2021","2819","N964AN","ORD","07:55"
"AA","07/25/2021","2906","N750AN","MIA","18:25"
"AA","07/26/2021","0001","N116AN","LAX","08:00"
"AA","07/26/2021","0003","N113AN","LAX","12:38"
"AA","07/26/2021","0076","N112AN","SFO","07:30"
"AA","07/26/2021","0117","N117AN","LAX","20:00"
"AA","07/26/2021","0171","N106NN","LAX","06:00"
"AA","07/26/2021","0179","N102NN","SFO","11:00"
"AA","07/26/2021","0255","N104NN","LAX","09:30"
"AA","07/26/2021","0302","N105NN","LAX","18:30"
"AA","07/26/2021","0306","N107NN","LAX","17:00"
"AA","07/26/2021","0309","N720AN","MIA","14:40"
"AA","07/26/2021","0676","N101NN","SNA","16:30"
"AA","07/26/2021","0688","N773AN","MIA","10:00"
"AA","07/26/2021","0768","N789AN","MIA","07:30"
"AA","07/26/2021","0936","N90024","STT","08:30"
"AA","07/26/2021","1092","N826NN","AUS","11:50"
"AA","07/26/2021","1093","N714US","DCA","08:29"
"AA","07/26/2021","1367","N8031M","JAC","08:26"
"AA","07/26/2021","1444","N849NN","CLT","09:45"
"AA","07/26/2021","1466","N721AN","MIA","13:30"
"AA","07/26/2021","1467","N922NN","DCA","18:05"
"AA","07/26/2021","1487","N982AN","PHX","07:40"
"AA","07/26/2021","1548","N811NN","FLL","18:00"
"AA","07/26/2021","1587","N821NN","PHX","16:03"
"AA","07/26/2021","1610","N734AR","MIA","09:00"
"AA","07/26/2021","2234","N980NN","DFW","08:15"
"AA","07/26/2021","2268","N784AN","MIA","06:30"
"AA","07/26/2021","2338","N923NN","CLT","11:30"
"AA","07/26/2021","2643","N981NN","CLT","06:25"
"AA","07/26/2021","2652","N110AN","SFO","17:30"
"AA","07/26/2021","2731","N901NN","CLT","18:55"
"AA","07/26/2021","2772","N890NN","AUS","18:30"
"AA","07/26/2021","2819","N913NN","ORD","07:55"
"AA","07/26/2021","2906","N762AN","MIA","18:25"
"AA","07/27/2021","0001","N106NN","LAX","08:00"
"AA","07/27/2021","0003","N103NN","LAX","12:38"
"AA","07/27/2021","0076","N116AN","SFO","07:30"
"AA","07/27/2021","0117","N104NN","LAX","20:00"
"AA","07/27/2021","0171","N104NN","LAX","06:00"
"AA","07/27/2021","0179","N105NN","SFO","11:00"
"AA","07/27/2021","0255","N110AN","LAX","09:30"
"AA","07/27/2021","0302","N107NN","LAX","18:30"
"AA","07/27/2021","0306","N117AN","LAX","17:00"
"AA","07/27/2021","0309","N730AN","MIA","14:40"
"AA","07/27/2021","0676","N112AN","SNA","16:30"
"AA","07/27/2021","0688","N759AN","MIA","10:00"
"AA","07/27/2021","0768","N797AN","MIA","07:30"
"AA","07/27/2021","0936","N9004F","STT","08:30"
"AA","07/27/2021","1092","N889NN","AUS","11:50"
"AA","07/27/2021","1093","N717UW","DCA","08:29"
"AA","07/27/2021","1367","N93003","JAC","08:26"
"AA","07/27/2021","1444","N938AN","CLT","09:45"
"AA","07/27/2021","1466","N723AN","MIA","13:30"
"AA","07/27/2021","1467","N849NN","DCA","18:05"
"AA","07/27/2021","1487","N354PT","PHX","07:40"
"AA","07/27/2021","1548","N847NN","FLL","18:00"
"AA","07/27/2021","1587","N971AN","PHX","16:03"
"AA","07/27/2021","1610","N720AN","MIA","09:00"
"AA","07/27/2021","2234","N951NN","DFW","08:15"
"AA","07/27/2021","2268","N780AN","MIA","06:30"
"AA","07/27/2021","2338","N858NN","CLT","11:30"
"AA","07/27/2021","2643","N339PL","CLT","06:25"
"AA","07/27/2021","2652","N102NN","SFO","17:30"
"AA","07/27/2021","2731","N826NN","CLT","18:55"
"AA","07/27/2021","2772","N922NN","AUS","18:30"
"AA","07/27/2021","2819","N899NN","ORD","07:55"
"AA","07/27/2021","2906","N798AN","MIA","18:25"
"AA","07/28/2021","0001","N110AN","LAX","08:00"
"AA","07/28/2021","0003","N102NN","LAX","12:38"
"AA","07/28/2021","0076","N108NN","SFO","07:30"
"AA","07/28/2021","0117","N113AN","LAX","20:00"
"AA","07/28/2021","0171","N106NN","LAX","06:00"
"AA","07/28/2021","0179","N107NN","SFO","11:00"
"AA","07/28/2021","0255","N112AN","LAX","09:30"
"AA","07/28/2021","0302","N103NN","LAX","18:30"
"AA","07/28/2021","0306","N104NN","LAX","17:00"
"AA","07/28/2021","0309","N719AN","MIA","14:40"
"AA","07/28/2021","0676","N116AN","SNA","16:30"
"AA","07/28/2021","0688","N783AN","MIA","10:00"
"AA","07/28/2021","0768","N779AN","MIA","07:30"
"AA","07/28/2021","0936","N9016","STT","08:30"
"AA","07/28/2021","1092","N922NN","AUS","11:50"
"AA","07/28/2021","1093","N725UW","DCA","08:29"
"AA","07/28/2021","1367","N9029F","JAC","08:26"
"AA","07/28/2021","1444","N849NN","CLT","09:45"
"AA","07/28/2021","1466","N718AN","MIA","13:30"
"AA","07/28/2021","1467","N895NN","DCA","18:05"
"AA","07/28/2021","1487","N945NN","PHX","07:40"
"AA","07/28/2021","1548","N971AN","FLL","18:00"
"AA","07/28/2021","1587","N855NN","PHX","16:03"
"AA","07/28/2021","1610","N732AN","MIA","09:00"
"AA","07/28/2021","2234","N932NN","DFW","08:15"
"AA","07/28/2021","2268","N772AN","MIA","06:30"
"AA","07/28/2021","2338","N959AN","CLT","11:30"
"AA","07/28/2021","2643","N950NN","CLT","06:25"
"AA","07/28/2021","2652","N105NN","SFO","17:30"
"AA","07/28/2021","2731","N956NN","CLT","18:55"
"AA","07/28/2021","2772","N978NN","AUS","18:30"
"AA","07/28/2021","2819","N889NN","ORD","07:55"
"AA","07/28/2021","2906","N759AN","MIA","18:25"
"AA","07/29/2021","0001","N112AN","LAX","08:00"
"AA","07/29/2021","0003","N103NN","LAX","12:38"
"AA","07/29/2021","0076","N117AN","SFO","07:30"
"AA","07/29/2021","0117","N110AN","LAX","20:00"
"AA","07/29/2021","0171","N110AN","LAX","06:00"
"AA","07/29/2021","0179","N116AN","SFO","11:00"
"AA","07/29/2021","0255","N105NN","LAX","09:30"
"AA","07/29/2021","0302","N102NN","LAX","18:30"
"AA","07/29/2021","0306","N113AN","LAX","17:00"
"AA","07/29/2021","0309","N736AT","MIA","14:40"
"AA","07/29/2021","0676","N108NN","SNA","16:30"
"AA","07/29/2021","0688","N799AN","MIA","10:00"
"AA","07/29/2021","0768","N760AN","MIA","07:30"
"AA","07/29/2021","0936","N8030F","STT","08:30"
"AA","07/29/2021","1092","N993NN","AUS","11:50"
"AA","07/29/2021","1093","N711UW","DCA","08:29"
"AA","07/29/2021","1367","N9017P","JAC","08:26"
"AA","07/29/2021","1444","N809NN","CLT","09:45"
"AA","07/29/2021","1466","N722AN","MIA","13:30"
"AA","07/29/2021","1467","N922NN","DCA","18:05"
"AA","07/29/2021","1487","N814NN","PHX","07:40"
"AA","07/29/2021","1548","N844NN","FLL","18:00"
"AA","07/29/2021","1587","N971AN","PHX","16:03"
"AA","07/29/2021","1610","N719AN","MIA","09:00"
"AA","07/29/2021","2234","N966AN","DFW","08:15"
"AA","07/29/2021","2268","N781AN","MIA","06:30"
"AA","07/29/2021","2338","N895NN","CLT","11:30"
"AA","07/29/2021","2643","N918NN","CLT","06:25"
"AA","07/29/2021","2652","N107NN","SFO","17:30"
"AA","07/29/2021","2731","N902NN","CLT","18:55"
"AA","07/29/2021","2772","N957AN","AUS","18:30"
"AA","07/29/2021","2819","N816NN","ORD","07:55"
"AA","07/29/2021","2906","N799AN","MIA","18:25"
"AA","07/30/2021","0001","N108NN","LAX","08:00"
"AA","07/30/2021","0003","N105NN","LAX","12:38"
"AA","07/30/2021","0076","N112AN","SFO","07:30"
"AA","07/30/2021","0117","N113AN","LAX","20:00"
"AA","07/30/2021","0171","N104NN","LAX","06:00"
"AA","07/30/2021","0179","N102NN","SFO","11:00"
"AA","07/30/2021","0255","N107NN","LAX","09:30"
"AA","07/30/2021","0302","N103NN","LAX","18:30"
"AA","07/30/2021","0306","N110AN","LAX","17:00"
"AA","07/30/2021","0309","N729AN","MIA","14:40"
"AA","07/30/2021","0676","N106NN","SNA","16:30"
"AA","07/30/2021","0688","N783AN","MIA","10:00"
"AA","07/30/2021","0768","N766AN","MIA","07:30"
"AA","07/30/2021","0936","N8030F","STT","08:30"
"AA","07/30/2021","1092","N849NN","AUS","11:50"
"AA","07/30/2021","1093","N722US","DCA","08:29"
"AA","07/30/2021","1367","N9002U","JAC","08:26"
"AA","07/30/2021","1444","N887NN","CLT","09:45"
"AA","07/30/2021","1466","N724AN","MIA","13:30"
"AA","07/30/2021","1467","N831NN","DCA","18:05"
"AA","07/30/2021","1487","N337PJ","PHX","07:40"
"AA","07/30/2021","1548","N898NN","FLL","18:00"
"AA","07/30/2021","1587","N879NN","PHX","16:03"
"AA","07/30/2021","1610","N736AT","MIA","09:00"
"AA","07/30/2021","2234","N301NW","DFW","08:15"
"AA","07/30/2021","2268","N774AN","MIA","06:30"
"AA","07/30/2021","2338","N339SU","CLT","11:30"
"AA","07/30/2021","2643","N993NN","CLT","06:25"
"AA","07/30/2021","2652","N116AN","SFO","17:30"
"AA","07/30/2021","2731","N958AN","CLT","18:55"
"AA","07/30/2021","2772","N865NN","AUS","18:30"
"AA","07/30/2021","2819","N850NN","ORD","07:55"
"AA","07/30/2021","2906","N750AN","MIA","18:25"
"AA","07/31/2021","0001","N101NN","LAX","08:00"
"AA","07/31/2021","0003","N117AN","LAX","12:38"
"AA","07/31/2021","0076","N108NN","SFO","07:30"
"AA","07/31/2021","0117","N112AN","LAX","20:00"
"AA","07/31/2021","0171","N107NN","LAX","06:00"
"AA","07/31/2021","0179","N103NN","SFO","11:00"
"AA","07/31/2021","0255","N116AN","LAX","09:30"
"AA","07/31/2021","0302","N106NN","LAX","18:30"
"AA","07/31/2021","0306","N106NN","LAX","17:00"
"AA","07/31/2021","0309","N734AR","MIA","14:40"
"AA","07/31/2021","0676","N113AN","SNA","16:30"
"AA","07/31/2021","0688","N768AA","MIA","10:00"
"AA","07/31/2021","0768","N758AN","MIA","07:30"
"AA","07/31/2021","0936","N9013A","STT","08:30"
"AA","07/31/2021","1093","N714US","DCA","08:29"
"AA","07/31/2021","1444","N967AN","CLT","09:45"
"AA","07/31/2021","1466","N731AN","MIA","13:30"
"AA","07/31/2021","1467","N895NN","DCA","18:05"
"AA","07/31/2021","1548","N819NN","FLL","18:00"
"AA","07/31/2021","1587","N878NN","PHX","16:03"
"AA","07/31/2021","1610","N717AN","MIA","09:00"
"AA","07/31/2021","2234","N849NN","DFW","08:15"
"AA","07/31/2021","2268","N783AN","MIA","06:30"
"AA","07/31/2021","2338","N980AN","CLT","11:30"
"AA","07/31/2021","2643","N931NN","CLT","06:25"
"AA","07/31/2021","2652","N102NN","SFO","17:30"
"AA","07/31/2021","2731","N829NN","CLT","18:55"
"AA","07/31/2021","2819","N895NN","ORD","07:55"
"AA","07/31/2021","2906","N768AA","MIA","18:25"
