Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time
"AA","07/15/2021","2531","N140AN","PHL","19:25"
"AA","07/15/2021","2536","N350RV","MIA","09:52"
"AA","07/15/2021","2537","N908NN","MIA","08:04"
"AA","07/15/2021","2544","N829NN","CLT","15:30"
"AA","07/15/2021","2545","N997AA","MIA","19:06"
"AA","07/15/2021","2677","N910AU","DFW","06:00"
"AA","07/15/2021","2786","N170US","CLT","05:00"
"AA","07/15/2021","2894","N324RA","MIA","06:41"
"AA","07/16/2021","0398","N431AN","DFW","17:54"
"AA","07/16/2021","0461","N562UW","CLT","08:17"
"AA","07/16/2021","0462","N993AN","DFW","19:40"
"AA","07/16/2021","0599","N133AN","DFW","08:00"
"AA","07/16/2021","0612","N507AY","DFW","10:00"
"AA","07/16/2021","0880","N923US","LAX","10:30"
"AA","07/16/2021","0955","N839NN","MIA","20:35"
"AA","07/16/2021","1037","N434AN","PHX","16:50"
"AA","07/16/2021","1039","N904AA","PHX","06:07"
"AA","07/16/2021","1095","N939NN","AUS","15:40"
"AA","07/16/2021","1110","N301NW","ORD","08:40"
"AA","07/16/2021","1173","N828AA","ORD","16:20"
"AA","07/16/2021","1176","N318SF","MIA","12:26"
"AA","07/16/2021","1181","N185UW","CLT","11:28"
"AA","07/16/2021","1571","N874NN","DCA","17:00"
"AA","07/16/2021","1573","N832NN","CLT","16:05"
"AA","07/16/2021","1647","N155NN","ORD","10:33"
"AA","07/16/2021","1649","N583UW","CLT","13:47"
"AA","07/16/2021","1666","N819NN","DCA","11:37"
"AA","07/16/2021","1682","N560UW","CLT","18:50"
"AA","07/16/2021","1700","N153AN","MIA","17:50"
"AA","07/16/2021","1708","N129AA","ORD","14:05"
"AA","07/16/2021","1709","N998AN","DFW","11:46"
"AA","07/16/2021","1710","N125AA","DFW","13:45"
"AA","07/16/2021","1711","N838NN","CLT","12:06"
"AA","07/16/2021","1715","N880NN","CLT","10:29"
"AA","07/16/2021","1716","N924US","DFW","16:10"
"AA","07/16/2021","1717","N176UW","CLT","17:20"
"AA","07/16/2021","1832","N433AN","PHL","11:59"
"AA","07/16/2021","1881","N198UW","PHL","07:26"
"AA","07/16/2021","1896","N922US","CLT","06:00"
"AA","07/16/2021","1979","N995AN","PHL","10:08"
"AA","07/16/2021","2015","N918US","PHX","08:21"
"AA","07/16/2021","2075","N957NN","DFW","09:00"
"AA","07/16/2021","2360","N584UW","LGA","08:03"
"AA","07/16/2021","2495","N310RF","MIA","15:41"
"AA","07/16/2021","2502","N151AN","PHL","17:00"
"AA","07/16/2021","2503","N858NN","DCA","18:15"
"AA","07/16/2021","2509","N804AW","DCA","14:58"
"AA","07/16/2021","2512","N149AN","LAX","17:37"
"AA","07/16/2021","2525","N959NN","ORD","19:36"
"AA","07/16/2021","2531","N905AU","PHL","19:25"
"AA","07/16/2021","2536","N323RM","MIA","09:52"
"AA","07/16/2021","2537","N357PV","MIA","08:04"
"AA","07/16/2021","2544","N867NN","CLT","15:30"
"AA","07/16/2021","2545","N150NN","MIA","19:06"
"AA","07/16/2021","2677","N163AA","DFW","06:00"
"AA","07/16/2021","2786","N188US","CLT","05:00"
"AA","07/16/2021","2894","N328RR","MIA","06:41"
"AA","07/17/2021","0398","N431AN","DFW","17:54"
"AA","07/17/2021","0461","N563UW","CLT","08:17"
"AA","07/17/2021","0462","N136AN","DFW","19:40"
"AA","07/17/2021","0599","N163AA","DFW","08:00"
"AA","07/17/2021","0880","N185UW","LAX","10:30"
"AA","07/17/2021","0955","N979AN","MIA","20:35"
"AA","07/17/2021","1009","N542UW","DFW","10:00"
"AA","07/17/2021","1037","N425AN","PHX","16:50"
"AA","07/17/2021","1039","N145AN","PHX","06:07"
"AA","07/17/2021","1095","N982NN","AUS","15:40"
"AA","07/17/2021","1110","N854NN","ORD","06:50"
"AA","07/17/2021","1173","N837AN","ORD","16:20"
"AA","07/17/2021","1176","N329SL","MIA","12:37"
"AA","07/17/2021","1181","N581UW","CLT","11:28"
"AA","07/17/2021","1571","N956AN","DCA","17:00"
"AA","07/17/2021","1573","N894NN","CLT","16:05"
"AA","07/17/2021","1647","N125AA","ORD","10:33"
"AA","07/17/2021","1649","N583UW","CLT","13:47"
"AA","07/17/2021","1666","N964NN","DCA","11:37"
"AA","07/17/2021","1682","N544UW","CLT","18:50"
"AA","07/17/2021","1700","N151AN","MIA","17:50"
"AA","07/17/2021","1708","N906AA","ORD","14:05"
"AA","07/17/2021","1709","N995AN","DFW","11:46"
"AA","07/17/2021","1710","N930AU","DFW","13:45"
"AA","07/17/2021","1711","N961AN","CLT","12:16"
"AA","07/17/2021","1715","N894NN","CLT","10:29"
"AA","07/17/2021","1716","N920US","DFW","16:10"
"AA","07/17/2021","1717","N197UW","CLT","17:20"
"AA","07/17/2021","1832","N658AW","PHL","11:59"
"AA","07/17/2021","1881","N186US","PHL","07:26"
"AA","07/17/2021","1896","N176UW","CLT","06:00"
"AA","07/17/2021","1979","N987AM","PHL","10:08"
"AA","07/17/2021","2015","N170US","PHX","08:21"
"AA","07/17/2021","2075","N976AN","DFW","09:00"
"AA","07/17/2021","2360","N535UW","LGA","08:03"
"AA","07/17/2021","2495","N156UW","MIA","15:41"
"AA","07/17/2021","2502","N987AM","PHL","17:00"
"AA","07/17/2021","2503","N980UY","DCA","18:15"
"AA","07/17/2021","2509","N966AN","DCA","15:14"
"AA","07/17/2021","2512","N161AA","LAX","17:37"
"AA","07/17/2021","2525","N983NN","ORD","19:36"
"AA","07/17/2021","2531","N901AA","PHL","19:25"
"AA","07/17/2021","2536","N316SE","MIA","09:52"
"AA","07/17/2021","2537","N301PA","MIA","08:04"
"AA","07/17/2021","2544","N848NN","CLT","15:30"
"AA","07/17/2021","2545","N141NN","MIA","19:06"
"AA","07/17/2021","2677","N929AA","DFW","06:00"
"AA","07/17/2021","2786","N580UW","CLT","05:00"
"AA","07/17/2021","2894","N378SC","MIA","06:41"
"AA","07/18/2021","0398","N433AN","DFW","17:54"
"AA","07/18/2021","0461","N198UW","CLT","08:17"
"AA","07/18/2021","0462","N986AN","DFW","19:40"
"AA","07/18/2021","0599","N156AN","DFW","08:00"
"AA","07/18/2021","0612","N970UY","DFW","10:00"
"AA","07/18/2021","0880","N916US","LAX","10:30"
"AA","07/18/2021","0955","N840NN","MIA","20:35"
"AA","07/18/2021","1037","N408AN","PHX","16:50"
"AA","07/18/2021","1039","N148AN","PHX","06:07"
"AA","07/18/2021","1095","N814NN","AUS","15:40"
"AA","07/18/2021","1110","N958AN","ORD","08:40"
"AA","07/18/2021","1173","N820AL","ORD","16:20"
"AA","07/18/2021","1176","N327SK","MIA","12:26"
"AA","07/18/2021","1181","N196UW","CLT","11:28"
"AA","07/18/2021","1571","N832NN","DCA","17:00"
"AA","07/18/2021","1573","N887NN","CLT","16:05"
"AA","07/18/2021","1647","N554UW","ORD","10:33"
"AA","07/18/2021","1649","N552UW","CLT","13:47"
"AA","07/18/2021","1666","N941NN","DCA","11:37"
"AA","07/18/2021","1682","N163US","CLT","18:50"
"AA","07/18/2021","1700","N156UW","MIA","17:50"
"AA","07/18/2021","1708","N421UW","ORD","14:05"
"AA","07/18/2021","1709","N909AM","DFW","11:46"
"AA","07/18/2021","1710","N991AU","DFW","13:45"
"AA","07/18/2021","1711","N914NN","CLT","12:06"
"AA","07/18/2021","1715","N887NN","CLT","10:29"
"AA","07/18/2021","1716","N162AA","DFW","16:10"
"AA","07/18/2021","1717","N151AN","CLT","17:20"
"AA","07/18/2021","1832","N987AM","PHL","11:59"
"AA","07/18/2021","1881","N553UW","PHL","07:26"
"AA","07/18/2021","1896","N188US","CLT","06:00"
"AA","07/18/2021","1979","N164NN","PHL","10:08"
"AA","07/18/2021","2015","N120EE","PHX","08:21"
"AA","07/18/2021","2075","N316PF","DFW","09:00"
"AA","07/18/2021","2360","N543UW","LGA","08:03"
"AA","07/18/2021","2495","N863NN","MIA","15:41"
"AA","07/18/2021","2502","N188US","PHL","17:00"
"AA","07/18/2021","2503","N983AN","DCA","18:15"
"AA","07/18/2021","2509","N814AW","DCA","14:58"
"AA","07/18/2021","2512","N990AU","LAX","17:37"
"AA","07/18/2021","2525","N942NN","ORD","19:51"
"AA","07/18/2021","2531","N932AM","PHL","19:25"
"AA","07/18/2021","2536","N318SF","MIA","09:52"
"AA","07/18/2021","2537","N890NN","MIA","07:41"
"AA","07/18/2021","2544","N848NN","CLT","15:30"
"AA","07/18/2021","2545","N905AU","MIA","19:06"
"AA","07/18/2021","2677","N154AA","DFW","06:00"
"AA","07/18/2021","2786","N544UW","CLT","05:00"
"AA","07/18/2021","2894","N341RW","MIA","06:41"
"AA","07/19/2021","0398","N411AN","DFW","17:54"
"AA","07/19/2021","0461","N923US","CLT","08:17"
"AA","07/19/2021","0462","N932AM","DFW","19:40"
"AA","07/19/2021","0599","N141NN","DFW","08:00"
"AA","07/19/2021","0612","N572UW","DFW","10:00"
"AA","07/19/2021","0880","N151UW","LAX","10:30"
"AA","07/19/2021","0955","N895NN","MIA","20:35"
"AA","07/19/2021","1037","N414AL","PHX","16:50"
"AA","07/19/2021","1039","N129AA","PHX","06:07"
"AA","07/19/2021","1095","N932NN","AUS","15:40"
"AA","07/19/2021","1110","N868NN","ORD","08:40"
"AA","07/19/2021","1173","N835AN","ORD","16:20"
"AA","07/19/2021","1176","N824NN","MIA","12:26"
"AA","07/19/2021","1181","N543UW","CLT","11:28"
"AA","07/19/2021","1571","N912NN","DCA","17:00"
"AA","07/19/2021","1573","N852NN","CLT","16:05"
"AA","07/19/2021","1647","N138AN","ORD","10:33"
"AA","07/19/2021","1649","N923US","CLT","13:47"
"AA","07/19/2021","1666","N317PG","DCA","11:37"
"AA","07/19/2021","1682","N523UW","CLT","18:50"
"AA","07/19/2021","1700","N998AN","MIA","17:50"
"AA","07/19/2021","1708","N159AN","ORD","14:05"
"AA","07/19/2021","1709","N153AN","DFW","11:46"
"AA","07/19/2021","1710","N137AA","DFW","13:45"
"AA","07/19/2021","1711","N945AN","CLT","12:06"
"AA","07/19/2021","1715","N935NN","CLT","10:29"
"AA","07/19/2021","1716","N163US","DFW","16:10"
"AA","07/19/2021","1717","N586UW","CLT","17:20"
"AA","07/19/2021","1832","N434AN","PHL","11:59"
"AA","07/19/2021","1881","N584UW","PHL","07:26"
"AA","07/19/2021","1896","N178US","CLT","06:00"
"AA","07/19/2021","1979","N122NN","PHL","10:08"
"AA","07/19/2021","2015","N157UW","PHX","08:21"
"AA","07/19/2021","2075","N973NN","DFW","09:00"
"AA","07/19/2021","2360","N180US","LGA","08:03"
"AA","07/19/2021","2495","N310RF","MIA","15:41"
"AA","07/19/2021","2502","N122NN","PHL","17:00"
"AA","07/19/2021","2503","N845NN","DCA","18:15"
"AA","07/19/2021","2509","N823AW","DCA","14:58"
"AA","07/19/2021","2512","N127AA","LAX","17:37"
"AA","07/19/2021","2525","N844NN","ORD","19:36"
"AA","07/19/2021","2531","N906AA","PHL","19:25"
"AA","07/19/2021","2536","N378SC","MIA","09:52"
"AA","07/19/2021","2537","N820NN","MIA","08:04"
"AA","07/19/2021","2544","N827NN","CLT","15:30"
"AA","07/19/2021","2545","N132AN","MIA","19:06"
"AA","07/19/2021","2677","N133AN","DFW","06:00"
"AA","07/19/2021","2786","N543UW","CLT","05:00"
"AA","07/19/2021","2894","N327SK","MIA","06:41"
"AA","07/20/2021","0398","N404AN","DFW","17:54"
"AA","07/20/2021","0461","N584UW","CLT","08:17"
"AA","07/20/2021","0462","N150NN","DFW","19:40"
"AA","07/20/2021","0599","N901AA","DFW","08:00"
"AA","07/20/2021","0612","N573UW","DFW","10:00"
"AA","07/20/2021","0880","N971UY","LAX","10:30"
"AA","07/20/2021","0955","N980AN","MIA","20:35"
"AA","07/20/2021","1037","N423AN","PHX","16:50"
"AA","07/20/2021","1039","N902AA","PHX","06:07"
"AA","07/20/2021","1095","N923NN","AUS","15:40"
"AA","07/20/2021","1110","N859NN","ORD","08:40"
"AA","07/20/2021","1173","N825AA","ORD","16:20"
"AA","07/20/2021","1176","N966AN","MIA","12:26"
"AA","07/20/2021","1181","N563UW","CLT","11:28"
"AA","07/20/2021","1571","N946NN","DCA","17:00"
"AA","07/20/2021","1573","N880NN","CLT","16:05"
"AA","07/20/2021","1647","N992AU","ORD","10:33"
"AA","07/20/2021","1649","N165US","CLT","13:47"
"AA","07/20/2021","1666","N337PJ","DCA","11:37"
"AA","07/20/2021","1682","N924US","CLT","18:50"
"AA","07/20/2021","1700","N997AA","MIA","17:50"
"AA","07/20/2021","1708","N161AA","ORD","14:05"
"AA","07/20/2021","1709","N900UW","DFW","11:46"
"AA","07/20/2021","1710","N979UY","DFW","13:45"
"AA","07/20/2021","1711","N952NN","CLT","12:06"
"AA","07/20/2021","1715","N880NN","CLT","10:29"
"AA","07/20/2021","1716","N916US","DFW","16:10"
"AA","07/20/2021","1717","N198UW","CLT","17:20"
"AA","07/20/2021","1832","N406AN","PHL","11:59"
"AA","07/20/2021","1881","N186US","PHL","07:26"
"AA","07/20/2021","1896","N521UW","CLT","06:00"
"AA","07/20/2021","1979","N152AA","PHL","10:08"
"AA","07/20/2021","2015","N507AY","PHX","08:21"
"AA","07/20/2021","2075","N346PR","DFW","09:00"
"AA","07/20/2021","2360","N182UW","LGA","08:03"
"AA","07/20/2021","2495","N964NN","MIA","15:41"
"AA","07/20/2021","2502","N152AA","PHL","17:00"
"AA","07/20/2021","2503","N841NN","DCA","18:15"
"AA","07/20/2021","2509","N755US","DCA","14:58"
"AA","07/20/2021","2512","N162AA","LAX","17:37"
"AA","07/20/2021","2525","N825NN","ORD","19:36"
"AA","07/20/2021","2536","N971AN","MIA","09:52"
"AA","07/20/2021","2537","N339PL","MIA","08:04"
"AA","07/20/2021","2544","N866NN","CLT","15:30"
"AA","07/20/2021","2545","N904AA","MIA","19:06"
"AA","07/20/2021","2677","N164NN","DFW","06:00"
"AA","07/20/2021","2786","N552UW","CLT","05:00"
"AA","07/20/2021","2894","N326SJ","MIA","06:41"
"AA","07/21/2021","0398","N417AN","DFW","17:54"
"AA","07/21/2021","0461","N586UW","CLT","08:17"
"AA","07/21/2021","0462","N540UW","DFW","19:40"
"AA","07/21/2021","0599","N910AU","DFW","08:00"
"AA","07/21/2021","0612","N554UW","DFW","10:00"
"AA","07/21/2021","0880","N975UY","LAX","10:30"
"AA","07/21/2021","0955","N838NN","MIA","20:35"
"AA","07/21/2021","1037","N405AN","PHX","16:50"
"AA","07/21/2021","1039","N928AM","PHX","06:07"
"AA","07/21/2021","1095","N979NN","AUS","15:40"
"AA","07/21/2021","1110","N858NN","ORD","08:40"
"AA","07/21/2021","1173","N836AA","ORD","16:20"
"AA","07/21/2021","1176","N339SU","MIA","12:26"
"AA","07/21/2021","1181","N151UW","CLT","11:28"
"AA","07/21/2021","1571","N862NN","DCA","17:00"
"AA","07/21/2021","1573","N992NN","CLT","16:05"
"AA","07/21/2021","1647","N136AN","ORD","10:33"
"AA","07/21/2021","1649","N156UW","CLT","13:47"
"AA","07/21/2021","1666","N957NN","DCA","11:37"
"AA","07/21/2021","1682","N163US","CLT","18:50"
"AA","07/21/2021","1700","N990AU","MIA","17:50"
"AA","07/21/2021","1708","N158AN","ORD","14:05"
"AA","07/21/2021","1709","N157AA","DFW","11:46"
"AA","07/21/2021","1710","N124AA","DFW","13:45"
"AA","07/21/2021","1711","N814NN","CLT","12:06"
"AA","07/21/2021","1715","N992NN","CLT","10:29"
"AA","07/21/2021","1716","N916US","DFW","16:10"
"AA","07/21/2021","1717","N521UW","CLT","17:20"
"AA","07/21/2021","1832","N903AA","PHL","11:59"
"AA","07/21/2021","1881","N182UW","PHL","07:26"
"AA","07/21/2021","1896","N578UW","CLT","06:00"
"AA","07/21/2021","1979","N934AA","PHL","10:08"
"AA","07/21/2021","2015","N585UW","PHX","08:21"
"AA","07/21/2021","2075","N977NN","DFW","09:00"
"AA","07/21/2021","2360","N186US","LGA","08:03"
"AA","07/21/2021","2495","N980AN","MIA","15:41"
"AA","07/21/2021","2502","N934AA","PHL","17:00"
"AA","07/21/2021","2503","N895NN","DCA","18:15"
"AA","07/21/2021","2509","N768US","DCA","14:58"
"AA","07/21/2021","2512","N907AA","LAX","17:37"
"AA","07/21/2021","2525","N939NN","ORD","19:36"
"AA","07/21/2021","2536","N313SB","MIA","09:52"
"AA","07/21/2021","2537","N928NN","MIA","08:04"
"AA","07/21/2021","2544","N824NN","CLT","15:30"
"AA","07/21/2021","2545","N157AA","MIA","19:06"
"AA","07/21/2021","2677","N122NN","DFW","06:00"
"AA","07/21/2021","2786","N192UW","CLT","05:00"
"AA","07/21/2021","2894","N847NN","MIA","06:41"
"AA","07/22/2021","0398","N421UW","DFW","17:54"
"AA","07/22/2021","0461","N568UW","CLT","08:17"
"AA","07/22/2021","0462","N902AA","DFW","19:40"
"AA","07/22/2021","0599","N909AM","DFW","08:00"
"AA","07/22/2021","0612","N186US","DFW","10:00"
"AA","07/22/2021","0880","N178US","LAX","10:30"
"AA","07/22/2021","0955","N946AN","MIA","20:35"
"AA","07/22/2021","1037","N428AA","PHX","16:50"
"AA","07/22/2021","1039","N128AN","PHX","06:07"
"AA","07/22/2021","1095","N995NN","AUS","15:40"
"AA","07/22/2021","1110","N817NN","ORD","08:40"
"AA","07/22/2021","1173","N822AN","ORD","16:20"
"AA","07/22/2021","1176","N315SD","MIA","12:26"
"AA","07/22/2021","1181","N558UW","CLT","11:28"
"AA","07/22/2021","1571","N964AN","DCA","17:00"
"AA","07/22/2021","1573","N928NN","CLT","16:05"
"AA","07/22/2021","1647","N987AM","ORD","10:33"
"AA","07/22/2021","1649","N163US","CLT","13:47"
"AA","07/22/2021","1666","N984NN","DCA","11:37"
"AA","07/22/2021","1682","N510UW","CLT","18:50"
"AA","07/22/2021","1700","N990AU","MIA","17:50"
"AA","07/22/2021","1708","N164NN","ORD","14:05"
"AA","07/22/2021","1709","N934AA","DFW","11:46"
"AA","07/22/2021","1710","N140AN","DFW","13:45"
"AA","07/22/2021","1711","N920NN","CLT","12:06"
"AA","07/22/2021","1715","N812NN","CLT","10:29"
"AA","07/22/2021","1716","N989AU","DFW","16:10"
"AA","07/22/2021","1717","N567UW","CLT","17:20"
"AA","07/22/2021","1832","N413AN","PHL","11:59"
"AA","07/22/2021","1881","N922US","PHL","07:26"
"AA","07/22/2021","1896","N521UW","CLT","06:00"
"AA","07/22/2021","1979","N152AA","PHL","10:08"
"AA","07/22/2021","2015","N553UW","PHX","08:21"
"AA","07/22/2021","2075","N352PS","DFW","09:00"
"AA","07/22/2021","2360","N155NN","LGA","08:03"
"AA","07/22/2021","2495","N891NN","MIA","15:41"
"AA","07/22/2021","2502","N993AN","PHL","17:00"
"AA","07/22/2021","2503","N988NN","DCA","18:15"
"AA","07/22/2021","2509","N803AW","DCA","14:58"
"AA","07/22/2021","2512","N933AM","LAX","17:37"
"AA","07/22/2021","2525","N939NN","ORD","19:36"
"AA","07/22/2021","2531","N986AN","PHL","19:25"
"AA","07/22/2021","2536","N335SN","MIA","09:52"
"AA","07/22/2021","2537","N968AN","MIA","08:04"
"AA","07/22/2021","2544","N951NN","CLT","15:30"
"AA","07/22/2021","2545","N934AA","MIA","19:06"
"AA","07/22/2021","2677","N131NN","DFW","06:00"
"AA","07/22/2021","2786","N536UW","CLT","05:00"
"AA","07/22/2021","2894","N302SA","MIA","06:41"
"AA","07/23/2021","0398","N194UW","DFW","17:54"
"AA","07/23/2021","0461","N572UW","CLT","08:17"
"AA","07/23/2021","0462","N922US","DFW","19:40"
"AA","07/23/2021","0599","N161AA","DFW","08:00"
"AA","07/23/2021","0612","N980UY","DFW","10:00"
"AA","07/23/2021","0880","N524UW","LAX","10:30"
"AA","07/23/2021","0955","N809NN","MIA","20:35"
"AA","07/23/2021","1037","N406AN","PHX","16:50"
"AA","07/23/2021","1039","N118NN","PHX","06:07"
"AA","07/23/2021","1095","N962AN","AUS","15:40"
"AA","07/23/2021","1110","N984NN","ORD","08:40"
"AA","07/23/2021","1173","N835AN","ORD","16:20"
"AA","07/23/2021","1176","N336SR","MIA","12:26"
"AA","07/23/2021","1181","N167US","CLT","11:28"
"AA","07/23/2021","1571","N955AN","DCA","17:00"
"AA","07/23/2021","1573","N956AN","CLT","16:05"
"AA","07/23/2021","1647","N908AA","ORD","10:33"
"AA","07/23/2021","1649","N556UW","CLT","13:47"
"AA","07/23/2021","1666","N963NN","DCA","11:37"
"AA","07/23/2021","1682","N581UW","CLT","18:50"
"AA","07/23/2021","1700","N126AN","MIA","17:50"
"AA","07/23/2021","1708","N121AN","ORD","14:05"
"AA","07/23/2021","1709","N991AU","DFW","11:46"
"AA","07/23/2021","1710","N139AN","DFW","13:45"
"AA","07/23/2021","1711","N868NN","CLT","12:06"
"AA","07/23/2021","1715","N909NN","CLT","10:29"
"AA","07/23/2021","1716","N977UY","DFW","16:10"
"AA","07/23/2021","1717","N521UW","CLT","17:20"
"AA","07/23/2021","1832","N425AN","PHL","11:59"
"AA","07/23/2021","1881","N170US","PHL","07:26"
"AA","07/23/2021","1896","N575UW","CLT","06:00"
"AA","07/23/2021","1979","N134AN","PHL","10:08"
"AA","07/23/2021","2015","N539UW","PHX","08:21"
"AA","07/23/2021","2075","N946AN","DFW","09:00"
"AA","07/23/2021","2360","N557UW","LGA","08:03"
"AA","07/23/2021","2495","N378SC","MIA","15:41"
"AA","07/23/2021","2502","N134AN","PHL","17:00"
"AA","07/23/2021","2503","N943AN","DCA","18:15"
"AA","07/23/2021","2509","N715UW","DCA","14:58"
"AA","07/23/2021","2512","N907AA","LAX","17:37"
"AA","07/23/2021","2525","N983AN","ORD","19:36"
"AA","07/23/2021","2531","N979UY","PHL","19:25"
"AA","07/23/2021","2536","N316RK","MIA","09:52"
"AA","07/23/2021","2537","N851NN","MIA","08:04"
"AA","07/23/2021","2544","N917NN","CLT","15:30"
"AA","07/23/2021","2545","N138AN","MIA","19:06"
"AA","07/23/2021","2677","N154AA","DFW","06:00"
"AA","07/23/2021","2786","N578UW","CLT","05:00"
"AA","07/23/2021","2894","N303RG","MIA","06:41"
"AA","07/24/2021","0398","N422AN","DFW","17:54"
"AA","07/24/2021","0461","N534UW","CLT","08:17"
"AA","07/24/2021","0462","N997AA","DFW","19:40"
"AA","07/24/2021","0599","N992AU","DFW","08:00"
"AA","07/24/2021","0880","N575UW","LAX","10:30"
"AA","07/24/2021","0955","N339PL","MIA","20:35"
"AA","07/24/2021","1009","N524UW","DFW","10:00"
"AA","07/24/2021","1037","N415AN","PHX","16:50"
"AA","07/24/2021","1039","N148AN","PHX","06:07"
"AA","07/24/2021","1095","N950NN","AUS","15:40"
"AA","07/24/2021","1110","N914NN","ORD","06:50"
"AA","07/24/2021","1173","N834AA","ORD","16:20"
"AA","07/24/2021","1176","N338RS","MIA","12:37"
"AA","07/24/2021","1181","N138AN","CLT","11:28"
"AA","07/24/2021","1571","N982AN","DCA","17:00"
"AA","07/24/2021","1573","N955AN","CLT","16:05"
"AA","07/24/2021","1647","N933AM","ORD","10:33"
"AA","07/24/2021","1649","N927UW","CLT","13:47"
"AA","07/24/2021","1666","N957NN","DCA","11:37"
"AA","07/24/2021","1682","N184US","CLT","18:50"
"AA","07/24/2021","1700","N126AN","MIA","17:50"
"AA","07/24/2021","1708","N987AM","ORD","14:05"
"AA","07/24/2021","1709","N998AN","DFW","11:46"
"AA","07/24/2021","1710","N140AN","DFW","13:45"
"AA","07/24/2021","1711","N830NN","CLT","12:16"
"AA","07/24/2021","1715","N968AN","CLT","10:29"
"AA","07/24/2021","1716","N917UY","DFW","16:10"
"AA","07/24/2021","1717","N980UY","CLT","17:20"
"AA","07/24/2021","1832","N653AW","PHL","11:59"
"AA","07/24/2021","1881","N981UY","PHL","07:26"
"AA","07/24/2021","1896","N582UW","CLT","06:00"
"AA","07/24/2021","1979","N133AN","PHL","10:08"
"AA","07/24/2021","2015","N186US","PHX","08:21"
"AA","07/24/2021","2075","N809NN","DFW","09:00"
"AA","07/24/2021","2360","N508AY","LGA","08:03"
"AA","07/24/2021","2495","N979AN","MIA","15:41"
"AA","07/24/2021","2502","N133AN","PHL","17:00"
"AA","07/24/2021","2503","N508AY","DCA","18:15"
"AA","07/24/2021","2509","N905NN","DCA","15:14"
"AA","07/24/2021","2512","N519UW","LAX","17:37"
"AA","07/24/2021","2525","N346PR","ORD","19:36"
"AA","07/24/2021","2531","N902AA","PHL","19:25"
"AA","07/24/2021","2536","N306RC","MIA","09:52"
"AA","07/24/2021","2537","N992AN","MIA","08:04"
"AA","07/24/2021","2544","N821NN","CLT","15:30"
"AA","07/24/2021","2545","N167AN","MIA","19:06"
"AA","07/24/2021","2677","N910AU","DFW","06:00"
"AA","07/24/2021","2786","N930AU","CLT","05:00"
"AA","07/24/2021","2894","N350RV","MIA","06:41"
"AA","07/25/2021","0398","N421UW","DFW","17:54"
"AA","07/25/2021","0461","N572UW","CLT","08:17"
"AA","07/25/2021","0462","N145AN","DFW","19:40"
"AA","07/25/2021","0599","N140AN","DFW","08:00"
"AA","07/25/2021","0612","N524UW","DFW","10:00"
"AA","07/25/2021","0880","N150UW","LAX","10:30"
"AA","07/25/2021","0955","N359PX","MIA","20:35"
"AA","07/25/2021","1037","N432AN","PHX","16:50"
"AA","07/25/2021","1039","N989AU","PHX","06:07"
"AA","07/25/2021","1095","N861NN","AUS","15:40"
"AA","07/25/2021","1110","N838NN","ORD","08:40"
"AA","07/25/2021","1173","N838AA","ORD","16:20"
"AA","07/25/2021","1176","N313SB","MIA","12:26"
"AA","07/25/2021","1181","N170US","CLT","11:28"
"AA","07/25/2021","1571","N944NN","DCA","17:00"
"AA","07/25/2021","1573","N935NN","CLT","16:05"
"AA","07/25/2021","1647","N136AN","ORD","10:33"
"AA","07/25/2021","1649","N923US","CLT","13:47"
"AA","07/25/2021","1666","N816NN","DCA","11:37"
"AA","07/25/2021","1682","N521UW","CLT","18:50"
"AA","07/25/2021","1700","N138AN","MIA","17:50"
"AA","07/25/2021","1708","N996AN","ORD","14:05"
"AA","07/25/2021","1709","N991AU","DFW","11:46"
"AA","07/25/2021","1710","N909AM","DFW","13:45"
"AA","07/25/2021","1711","N820NN","CLT","12:06"
"AA","07/25/2021","1715","N935NN","CLT","10:29"
"AA","07/25/2021","1716","N905AU","DFW","16:10"
"AA","07/25/2021","1717","N582UW","CLT","17:20"
"AA","07/25/2021","1832","N413AN","PHL","11:59"
"AA","07/25/2021","1881","N970UY","PHL","07:26"
"AA","07/25/2021","1896","N974UY","CLT","06:00"
"AA","07/25/2021","1979","N125AA","PHL","10:08"
"AA","07/25/2021","2015","N180US","PHX","08:21"
"AA","07/25/2021","2075","N944AN","DFW","09:00"
"AA","07/25/2021","2360","N196UW","LGA","08:03"
"AA","07/25/2021","2495","N949NN","MIA","15:41"
"AA","07/25/2021","2502","N125AA","PHL","17:00"
"AA","07/25/2021","2503","N947NN","DCA","18:15"
"AA","07/25/2021","2509","N758US","DCA","14:58"
"AA","07/25/2021","2512","N158AN","LAX","17:37"
"AA","07/25/2021","2525","N958NN","ORD","19:51"
"AA","07/25/2021","2531","N134AN","PHL","19:25"
"AA","07/25/2021","2536","N326RP","MIA","09:52"
"AA","07/25/2021","2537","N969NN","MIA","07:41"
"AA","07/25/2021","2544","N996NN","CLT","15:30"
"AA","07/25/2021","2545","N118NN","MIA","19:06"
"AA","07/25/2021","2677","N989AU","DFW","06:00"
"AA","07/25/2021","2786","N586UW","CLT","05:00"
"AA","07/25/2021","2894","N949NN","MIA","06:41"
"AA","07/26/2021","0398","N147AA","DFW","17:54"
"AA","07/26/2021","0461","N155UW","CLT","08:17"
"AA","07/26/2021","0462","N997AA","DFW","19:40"
