Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport,Scheduled Arrival Time
"AA","07/22/2021","2869","N991AU","AUS","07:25"
"AA","07/22/2021","2882","N542UW","ORD","10:44"
"AA","07/22/2021","2886","N990NN","DFW","14:43"
"AA","07/22/2021","2936","N806AW","STL","17:29"
"AA","07/22/2021","2947","N170US","CLT","18:45"
"AA","07/23/2021","0001","N105NN","JFK","11:10"
"AA","07/23/2021","0003","N110AN","JFK","15:27"
"AA","07/23/2021","0014","N427AN","OGG","07:01"
"AA","07/23/2021","0058","N415AN","KOA","23:00"
"AA","07/23/2021","0117","N108NN","JFK","23:18"
"AA","07/23/2021","0144","N420AN","HNL","08:29"
"AA","07/23/2021","0162","N407AN","HNL","21:34"
"AA","07/23/2021","0171","N108NN","JFK","09:01"
"AA","07/23/2021","0212","N432AN","OGG","21:07"
"AA","07/23/2021","0254","N430AN","OGG","23:09"
"AA","07/23/2021","0255","N107NN","JFK","12:32"
"AA","07/23/2021","0266","N426AN","LIH","23:25"
"AA","07/23/2021","0284","N428AA","HNL","23:56"
"AA","07/23/2021","0298","N411AN","HNL","07:26"
"AA","07/23/2021","0302","N116AN","JFK","21:46"
"AA","07/23/2021","0306","N103NN","JFK","20:06"
"AA","07/23/2021","0311","N403AN","PHX","17:00"
"AA","07/23/2021","0338","N413AN","BOS","19:54"
"AA","07/23/2021","0352","N519UW","CLT","17:00"
"AA","07/23/2021","0374","N835AN","ORD","23:40"
"AA","07/23/2021","0413","N404AN","PHX","10:10"
"AA","07/23/2021","0416","N424AN","BOS","11:22"
"AA","07/23/2021","0455","N970UY","CLT","11:48"
"AA","07/23/2021","0481","N934AA","PHL","16:18"
"AA","07/23/2021","0496","N815AW","RDU","08:19"
"AA","07/23/2021","0524","N355PU","DFW","08:12"
"AA","07/23/2021","0539","N978NN","AUS","15:33"
"AA","07/23/2021","0566","N170US","PHL","13:38"
"AA","07/23/2021","0582","N928AM","PHL","08:42"
"AA","07/23/2021","0650","N425AN","PHX","18:40"
"AA","07/23/2021","0659","N975AN","IND","10:53"
"AA","07/23/2021","0669","N955NN","ORD","09:28"
"AA","07/23/2021","0726","N129AA","PHL","18:37"
"AA","07/23/2021","0788","N153AN","DFW","16:45"
"AA","07/23/2021","0794","N955NN","DEN","16:09"
"AA","07/23/2021","0820","N997NN","PHX","20:29"
"AA","07/23/2021","0850","N355PU","DEN","20:31"
"AA","07/23/2021","0867","N978NN","DEN","07:28"
"AA","07/23/2021","0880","N524UW","MCO","12:31"
"AA","07/23/2021","0899","N649AW","PHX","14:55"
"AA","07/23/2021","0914","N901AA","ORD","15:46"
"AA","07/23/2021","0966","N411AN","DFW","13:44"
"AA","07/23/2021","0969","N929AA","DFW","18:11"
"AA","07/23/2021","0971","N997AA","DFW","10:29"
"AA","07/23/2021","0990","N775XF","ATL","21:10"
"AA","07/23/2021","1029","N830NN","ORD","14:12"
"AA","07/23/2021","1061","N760AN","MIA","23:40"
"AA","07/23/2021","1063","N167AN","BNA","10:34"
"AA","07/23/2021","1078","N998AN","DFW","20:20"
"AA","07/23/2021","1085","N718AN","DFW","11:45"
"AA","07/23/2021","1086","N962AN","AUS","19:24"
"AA","07/23/2021","1113","N928AM","FLL","21:46"
"AA","07/23/2021","1116","N983NN","BNA","21:56"
"AA","07/23/2021","1146","N587UW","DFW","15:44"
"AA","07/23/2021","1160","N173US","PHX","12:19"
"AA","07/23/2021","1228","N736AT","MIA","11:03"
"AA","07/23/2021","1274","N725AN","MIA","13:08"
"AA","07/23/2021","1275","N988NN","DCA","11:19"
"AA","07/23/2021","1311","N586UW","PHX","07:38"
"AA","07/23/2021","1364","N558UW","CLT","13:21"
"AA","07/23/2021","1375","N420AN","ORD","17:45"
"AA","07/23/2021","1379","N170US","DEN","19:05"
"AA","07/23/2021","1423","N157UW","BOS","22:29"
"AA","07/23/2021","1454","N733AR","MIA","18:07"
"AA","07/23/2021","1476","N119NN","IAH","20:16"
"AA","07/23/2021","1480","N401AN","HNL","16:27"
"AA","07/23/2021","1637","N985NN","AUS","20:33"
"AA","07/23/2021","1673","N355PU","SLC","13:48"
"AA","07/23/2021","1674","N510UW","CLT","09:32"
"AA","07/23/2021","1721","N510UW","CLT","22:12"
"AA","07/23/2021","1775","N433AN","DCA","21:10"
"AA","07/23/2021","1870","N119NN","FLL","11:24"
"AA","07/23/2021","1997","N904AA","PHL","21:25"
"AA","07/23/2021","2125","N971UY","LAS","21:28"
"AA","07/23/2021","2221","N985NN","ORD","12:22"
"AA","07/23/2021","2254","N583UW","DFW","23:56"
"AA","07/23/2021","2265","N905AU","LAS","19:48"
"AA","07/23/2021","2283","N729AN","MIA","16:10"
"AA","07/23/2021","2289","N723AN","MIA","21:45"
"AA","07/23/2021","2318","N974UY","DFW","18:59"
"AA","07/23/2021","2364","N400AN","ORD","20:12"
"AA","07/23/2021","2455","N434AN","BOS","09:54"
"AA","07/23/2021","2475","N542UW","LAS","17:14"
"AA","07/23/2021","2479","N161AA","LAS","13:53"
"AA","07/23/2021","2512","N907AA","MCO","19:46"
"AA","07/23/2021","2530","N180US","LAS","08:12"
"AA","07/23/2021","2559","N509AY","CLT","19:59"
"AA","07/23/2021","2697","N830AN","DFW","21:01"
"AA","07/23/2021","2715","N121AN","ORD","22:31"
"AA","07/23/2021","2737","N915US","ATL","12:46"
"AA","07/23/2021","2839","N806AW","IAH","08:51"
"AA","07/23/2021","2853","N781AN","DFW","09:11"
"AA","07/23/2021","2869","N579UW","AUS","07:25"
"AA","07/23/2021","2882","N189UW","ORD","10:44"
"AA","07/23/2021","2886","N954NN","DFW","14:43"
"AA","07/23/2021","2936","N815AW","STL","17:29"
"AA","07/23/2021","2947","N508AY","CLT","18:45"
"AA","07/24/2021","0001","N106NN","JFK","11:10"
"AA","07/24/2021","0003","N102NN","JFK","15:27"
"AA","07/24/2021","0014","N424AN","OGG","07:01"
"AA","07/24/2021","0058","N420AN","KOA","23:00"
"AA","07/24/2021","0117","N105NN","JFK","23:18"
"AA","07/24/2021","0144","N418AN","HNL","08:29"
"AA","07/24/2021","0162","N427AN","HNL","21:34"
"AA","07/24/2021","0171","N105NN","JFK","09:01"
"AA","07/24/2021","0212","N433AN","OGG","21:07"
"AA","07/24/2021","0254","N426AN","OGG","23:09"
"AA","07/24/2021","0255","N109NN","JFK","12:32"
"AA","07/24/2021","0266","N411AN","LIH","23:25"
"AA","07/24/2021","0284","N432AN","HNL","23:56"
"AA","07/24/2021","0298","N412UW","HNL","07:26"
"AA","07/24/2021","0302","N110AN","JFK","21:46"
"AA","07/24/2021","0306","N107NN","JFK","20:06"
"AA","07/24/2021","0311","N416AN","PHX","17:00"
"AA","07/24/2021","0352","N583UW","CLT","17:00"
"AA","07/24/2021","0374","N834AA","ORD","23:40"
"AA","07/24/2021","0413","N401AN","PHX","09:55"
"AA","07/24/2021","0416","N934AA","BOS","11:22"
"AA","07/24/2021","0455","N197UW","CLT","11:48"
"AA","07/24/2021","0481","N137AA","PHL","16:18"
"AA","07/24/2021","0496","N711UW","RDU","08:19"
"AA","07/24/2021","0524","N306PB","DFW","08:12"
"AA","07/24/2021","0539","N962AN","AUS","15:33"
"AA","07/24/2021","0566","N153AN","PHL","13:38"
"AA","07/24/2021","0582","N127AA","PHL","08:42"
"AA","07/24/2021","0650","N534UW","PHX","18:40"
"AA","07/24/2021","0659","N986NN","IND","10:53"
"AA","07/24/2021","0669","N811NN","ORD","09:28"
"AA","07/24/2021","0726","N907AA","PHL","18:37"
"AA","07/24/2021","0788","N127AA","DFW","16:45"
"AA","07/24/2021","0794","N811NN","DEN","16:09"
"AA","07/24/2021","0820","N967NN","PHX","20:29"
"AA","07/24/2021","0867","N962AN","DEN","07:28"
"AA","07/24/2021","0880","N575UW","MCO","12:31"
"AA","07/24/2021","0899","N665AW","PHX","14:55"
"AA","07/24/2021","0966","N412UW","DFW","13:44"
"AA","07/24/2021","0969","N910AU","DFW","18:11"
"AA","07/24/2021","0971","N903AA","DFW","10:29"
"AA","07/24/2021","0985","N430AN","KOA","20:29"
"AA","07/24/2021","0990","N775XF","ATL","21:10"
"AA","07/24/2021","1029","N939NN","ORD","14:12"
"AA","07/24/2021","1061","N783AN","MIA","23:40"
"AA","07/24/2021","1063","N929AA","BNA","10:34"
"AA","07/24/2021","1078","N196UW","DFW","20:20"
"AA","07/24/2021","1085","N719AN","DFW","11:45"
"AA","07/24/2021","1086","N950NN","AUS","19:24"
"AA","07/24/2021","1113","N195UW","FLL","21:46"
"AA","07/24/2021","1116","N836NN","BNA","21:56"
"AA","07/24/2021","1146","N540UW","DFW","15:44"
"AA","07/24/2021","1160","N186US","PHX","12:19"
"AA","07/24/2021","1228","N736AT","MIA","11:03"
"AA","07/24/2021","1274","N726AN","MIA","13:08"
"AA","07/24/2021","1275","N988NN","DCA","11:19"
"AA","07/24/2021","1311","N659AW","PHX","07:38"
"AA","07/24/2021","1364","N534UW","CLT","13:21"
"AA","07/24/2021","1375","N418AN","ORD","17:45"
"AA","07/24/2021","1379","N934AA","DEN","19:05"
"AA","07/24/2021","1423","N404AN","BOS","22:29"
"AA","07/24/2021","1454","N733AR","MIA","18:07"
"AA","07/24/2021","1476","N928AM","IAH","20:16"
"AA","07/24/2021","1480","N424AN","HNL","16:27"
"AA","07/24/2021","1674","N195UW","CLT","09:32"
"AA","07/24/2021","1721","N171US","CLT","22:12"
"AA","07/24/2021","1775","N403AN","DCA","21:10"
"AA","07/24/2021","1870","N928AM","FLL","11:24"
"AA","07/24/2021","1997","N993AN","PHL","21:25"
"AA","07/24/2021","2125","N178US","LAS","21:28"
"AA","07/24/2021","2254","N181UW","DFW","23:56"
"AA","07/24/2021","2283","N727AN","MIA","16:10"
"AA","07/24/2021","2289","N734AR","MIA","21:45"
"AA","07/24/2021","2318","N992AU","DFW","18:59"
"AA","07/24/2021","2364","N987AM","ORD","20:12"
"AA","07/24/2021","2475","N995AN","LAS","17:14"
"AA","07/24/2021","2479","N165NN","LAS","13:53"
"AA","07/24/2021","2512","N519UW","MCO","19:46"
"AA","07/24/2021","2530","N152UW","LAS","08:12"
"AA","07/24/2021","2559","N582UW","CLT","19:59"
"AA","07/24/2021","2697","N833AA","DFW","21:01"
"AA","07/24/2021","2715","N155UW","ORD","22:31"
"AA","07/24/2021","2737","N537UW","ATL","12:46"
"AA","07/24/2021","2839","N815AW","IAH","08:51"
"AA","07/24/2021","2853","N767AJ","DFW","09:11"
"AA","07/24/2021","2869","N519UW","AUS","07:25"
"AA","07/24/2021","2882","N171US","ORD","10:44"
"AA","07/24/2021","2886","N964AN","DFW","14:43"
"AA","07/24/2021","2936","N711UW","STL","17:29"
"AA","07/24/2021","2947","N165US","CLT","18:45"
"AA","07/25/2021","0001","N109NN","JFK","11:10"
"AA","07/25/2021","0003","N117AN","JFK","15:27"
"AA","07/25/2021","0014","N434AN","OGG","07:01"
"AA","07/25/2021","0058","N418AN","KOA","23:00"
"AA","07/25/2021","0117","N107NN","JFK","23:18"
"AA","07/25/2021","0144","N419AN","HNL","08:29"
"AA","07/25/2021","0162","N426AN","HNL","21:34"
"AA","07/25/2021","0171","N106NN","JFK","09:01"
"AA","07/25/2021","0212","N424AN","OGG","21:07"
"AA","07/25/2021","0254","N427AN","OGG","23:09"
"AA","07/25/2021","0255","N113AN","JFK","12:32"
"AA","07/25/2021","0266","N412UW","LIH","23:25"
"AA","07/25/2021","0284","N425AN","HNL","23:56"
"AA","07/25/2021","0298","N406AN","HNL","07:26"
"AA","07/25/2021","0302","N102NN","JFK","21:46"
"AA","07/25/2021","0306","N105NN","JFK","20:06"
"AA","07/25/2021","0311","N410AN","PHX","17:00"
"AA","07/25/2021","0338","N403AN","BOS","19:54"
"AA","07/25/2021","0352","N181UW","CLT","17:00"
"AA","07/25/2021","0374","N838AA","ORD","23:40"
"AA","07/25/2021","0413","N431AN","PHX","10:10"
"AA","07/25/2021","0416","N430AN","BOS","11:22"
"AA","07/25/2021","0455","N537UW","CLT","11:48"
"AA","07/25/2021","0481","N988AL","PHL","16:18"
"AA","07/25/2021","0496","N770UW","RDU","08:19"
"AA","07/25/2021","0524","N957AN","DFW","08:12"
"AA","07/25/2021","0539","N950NN","AUS","15:33"
"AA","07/25/2021","0566","N970UY","PHL","13:38"
"AA","07/25/2021","0582","N128AN","PHL","08:42"
"AA","07/25/2021","0650","N553UW","PHX","18:40"
"AA","07/25/2021","0659","N346PR","IND","10:53"
"AA","07/25/2021","0669","N346PR","ORD","09:28"
"AA","07/25/2021","0726","N171US","PHL","18:37"
"AA","07/25/2021","0788","N957AN","DFW","16:44"
"AA","07/25/2021","0820","N316PF","PHX","20:29"
"AA","07/25/2021","0850","N157UW","DEN","20:31"
"AA","07/25/2021","0867","N950NN","DEN","07:28"
"AA","07/25/2021","0880","N150UW","MCO","12:31"
"AA","07/25/2021","0899","N665AW","PHX","14:55"
"AA","07/25/2021","0914","N140AN","ORD","15:46"
"AA","07/25/2021","0966","N406AN","DFW","13:44"
"AA","07/25/2021","0969","N552UW","DFW","18:11"
"AA","07/25/2021","0971","N127AA","DFW","10:29"
"AA","07/25/2021","0990","N770UW","ATL","21:10"
"AA","07/25/2021","1029","N943NN","ORD","14:12"
"AA","07/25/2021","1061","N781AN","MIA","23:40"
"AA","07/25/2021","1063","N992AU","BNA","10:34"
"AA","07/25/2021","1078","N153AN","DFW","20:20"
"AA","07/25/2021","1085","N717AN","DFW","11:45"
"AA","07/25/2021","1086","N861NN","AUS","19:24"
"AA","07/25/2021","1113","N128AN","FLL","21:46"
"AA","07/25/2021","1116","N970AN","BNA","21:56"
"AA","07/25/2021","1146","N189UW","DFW","15:44"
"AA","07/25/2021","1160","N183UW","PHX","12:19"
"AA","07/25/2021","1228","N732AN","MIA","11:03"
"AA","07/25/2021","1274","N725AN","MIA","13:08"
"AA","07/25/2021","1275","N994NN","DCA","11:19"
"AA","07/25/2021","1311","N107US","PHX","07:38"
"AA","07/25/2021","1364","N553UW","CLT","13:21"
"AA","07/25/2021","1375","N419AN","ORD","17:45"
"AA","07/25/2021","1379","N183UW","DEN","19:05"
"AA","07/25/2021","1423","N413AN","BOS","22:29"
"AA","07/25/2021","1454","N729AN","MIA","18:07"
"AA","07/25/2021","1476","N993AN","IAH","20:16"
"AA","07/25/2021","1480","N408AN","HNL","16:27"
"AA","07/25/2021","1637","N979NN","AUS","20:33"
"AA","07/25/2021","1674","N176UW","CLT","09:32"
"AA","07/25/2021","1721","N176UW","CLT","22:12"
"AA","07/25/2021","1775","N416AN","DCA","21:10"
"AA","07/25/2021","1870","N934AA","FLL","11:24"
"AA","07/25/2021","1997","N135NN","PHL","21:25"
"AA","07/25/2021","2125","N153UW","LAS","21:28"
"AA","07/25/2021","2221","N979NN","ORD","12:22"
"AA","07/25/2021","2254","N753AN","DFW","23:56"
"AA","07/25/2021","2265","N904AA","LAS","19:48"
"AA","07/25/2021","2283","N724AN","MIA","16:10"
"AA","07/25/2021","2289","N735AT","MIA","21:45"
"AA","07/25/2021","2318","N931AM","DFW","18:59"
"AA","07/25/2021","2364","N580UW","ORD","20:12"
"AA","07/25/2021","2455","N425AN","BOS","09:54"
"AA","07/25/2021","2475","N129AA","LAS","17:14"
"AA","07/25/2021","2479","N914UY","LAS","13:53"
"AA","07/25/2021","2512","N158AN","MCO","19:46"
"AA","07/25/2021","2530","N542UW","LAS","08:12"
"AA","07/25/2021","2559","N974UY","CLT","19:59"
"AA","07/25/2021","2697","N828AA","DFW","21:01"
"AA","07/25/2021","2715","N987AM","ORD","22:31"
"AA","07/25/2021","2737","N925UY","ATL","12:46"
"AA","07/25/2021","2839","N711UW","IAH","08:51"
"AA","07/25/2021","2853","N787AL","DFW","09:11"
"AA","07/25/2021","2869","N158AN","AUS","07:25"
"AA","07/25/2021","2882","N157UW","ORD","10:44"
"AA","07/25/2021","2886","N809NN","DFW","14:43"
"AA","07/25/2021","2936","N775XF","STL","17:29"
"AA","07/25/2021","2947","N977UY","CLT","18:45"
"AA","07/26/2021","0001","N116AN","JFK","11:10"
"AA","07/26/2021","0003","N113AN","JFK","15:27"
"AA","07/26/2021","0014","N401AN","OGG","07:01"
"AA","07/26/2021","0058","N434AN","KOA","23:00"
"AA","07/26/2021","0117","N117AN","JFK","23:18"
"AA","07/26/2021","0144","N432AN","HNL","08:29"
"AA","07/26/2021","0162","N404AN","HNL","21:34"
"AA","07/26/2021","0171","N106NN","JFK","09:01"
"AA","07/26/2021","0212","N413AN","OGG","21:07"
"AA","07/26/2021","0254","N419AN","OGG","23:09"
"AA","07/26/2021","0255","N104NN","JFK","12:32"
"AA","07/26/2021","0266","N406AN","LIH","23:25"
"AA","07/26/2021","0284","N417AN","HNL","23:56"
"AA","07/26/2021","0298","N403AN","HNL","07:26"
"AA","07/26/2021","0302","N105NN","JFK","21:46"
"AA","07/26/2021","0306","N107NN","JFK","20:06"
"AA","07/26/2021","0311","N408AN","PHX","17:00"
"AA","07/26/2021","0338","N424AN","BOS","19:54"
"AA","07/26/2021","0352","N190UW","CLT","17:00"
"AA","07/26/2021","0374","N822AN","ORD","23:40"
"AA","07/26/2021","0413","N417AN","PHX","10:10"
"AA","07/26/2021","0416","N403AN","BOS","11:22"
"AA","07/26/2021","0455","N980UY","CLT","11:48"
"AA","07/26/2021","0481","N118NN","PHL","16:18"
"AA","07/26/2021","0496","N746UW","RDU","08:19"
"AA","07/26/2021","0524","N970AN","DFW","08:12"
"AA","07/26/2021","0539","N970AN","AUS","15:33"
"AA","07/26/2021","0566","N162UW","PHL","13:38"
"AA","07/26/2021","0582","N162AA","PHL","08:42"
"AA","07/26/2021","0650","N917UY","PHX","18:40"
"AA","07/26/2021","0659","N337PJ","IND","10:53"
"AA","07/26/2021","0669","N960NN","ORD","09:28"
"AA","07/26/2021","0726","N158AN","PHL","18:37"
"AA","07/26/2021","0788","N129AA","DFW","16:45"
"AA","07/26/2021","0794","N833NN","DEN","16:09"
"AA","07/26/2021","0820","N903NN","PHX","20:29"
"AA","07/26/2021","0850","N960NN","DEN","20:31"
"AA","07/26/2021","0867","N861NN","DEN","07:28"
"AA","07/26/2021","0880","N543UW","MCO","12:31"
"AA","07/26/2021","0899","N926UW","PHX","14:55"
"AA","07/26/2021","0914","N154AA","ORD","15:46"
"AA","07/26/2021","0966","N431AN","DFW","13:44"
"AA","07/26/2021","0969","N991AU","DFW","18:11"
"AA","07/26/2021","0971","N122NN","DFW","10:29"
"AA","07/26/2021","0990","N772XF","ATL","21:10"
"AA","07/26/2021","1029","N867NN","ORD","14:12"
"AA","07/26/2021","1061","N771AN","MIA","23:40"
"AA","07/26/2021","1063","N575UW","BNA","10:34"
"AA","07/26/2021","1078","N932AM","DFW","20:20"
"AA","07/26/2021","1085","N722AN","DFW","11:45"
"AA","07/26/2021","1086","N815NN","AUS","19:24"
"AA","07/26/2021","1113","N162AA","FLL","21:46"
"AA","07/26/2021","1116","N867NN","BNA","21:56"
"AA","07/26/2021","1146","N509AY","DFW","15:44"
"AA","07/26/2021","1160","N977UY","PHX","12:19"
"AA","07/26/2021","1228","N732AN","MIA","11:03"
"AA","07/26/2021","1274","N723AN","MIA","13:08"
"AA","07/26/2021","1275","N838NN","DCA","11:19"
"AA","07/26/2021","1311","N109UW","PHX","07:38"
"AA","07/26/2021","1364","N917UY","CLT","13:21"
"AA","07/26/2021","1375","N432AN","ORD","17:45"
"AA","07/26/2021","1379","N977UY","DEN","19:05"
"AA","07/26/2021","1423","N414AL","BOS","22:29"
"AA","07/26/2021","1454","N735AT","MIA","18:07"
"AA","07/26/2021","1476","N128AN","IAH","20:16"
"AA","07/26/2021","1480","N422AN","HNL","16:27"
"AA","07/26/2021","1637","N972NN","AUS","20:33"
"AA","07/26/2021","1673","N960NN","SLC","13:48"
"AA","07/26/2021","1674","N198UW","CLT","09:32"
"AA","07/26/2021","1721","N580UW","CLT","22:12"
"AA","07/26/2021","1775","N410AN","DCA","21:10"
"AA","07/26/2021","1870","N128AN","FLL","11:24"
"AA","07/26/2021","1997","N995AN","PHL","21:25"
"AA","07/26/2021","2125","N976UY","LAS","21:28"
"AA","07/26/2021","2221","N972NN","ORD","12:22"
"AA","07/26/2021","2254","N507AY","DFW","23:56"
"AA","07/26/2021","2265","N903AA","LAS","19:48"
"AA","07/26/2021","2283","N734AR","MIA","16:10"
"AA","07/26/2021","2289","N719AN","MIA","21:45"
"AA","07/26/2021","2318","N583UW","DFW","18:59"
"AA","07/26/2021","2364","N416AN","ORD","20:12"
"AA","07/26/2021","2455","N420AN","BOS","09:54"
"AA","07/26/2021","2475","N167US","LAS","17:14"
"AA","07/26/2021","2479","N167AN","LAS","13:53"
"AA","07/26/2021","2512","N988AL","MCO","19:46"
"AA","07/26/2021","2530","N542UW","LAS","08:12"
"AA","07/26/2021","2559","N922US","CLT","19:59"
"AA","07/26/2021","2697","N820AL","DFW","21:01"
"AA","07/26/2021","2715","N987AM","ORD","22:31"
"AA","07/26/2021","2737","N912UY","ATL","12:46"
"AA","07/26/2021","2839","N820AW","IAH","08:51"
"AA","07/26/2021","2853","N795AN","DFW","09:11"
"AA","07/26/2021","2869","N988AL","AUS","07:25"
"AA","07/26/2021","2882","N982VJ","ORD","10:44"
"AA","07/26/2021","2886","N309PC","DFW","14:43"
"AA","07/26/2021","2936","N746UW","STL","17:29"
"AA","07/26/2021","2947","N924US","CLT","18:45"
"AA","07/27/2021","0001","N106NN","JFK","11:10"
"AA","07/27/2021","0003","N103NN","JFK","15:27"
"AA","07/27/2021","0014","N412UW","OGG","07:01"
"AA","07/27/2021","0058","N419AN","KOA","23:00"
"AA","07/27/2021","0117","N104NN","JFK","23:18"
"AA","07/27/2021","0144","N418AN","HNL","08:29"
"AA","07/27/2021","0162","N401AN","HNL","21:34"
"AA","07/27/2021","0171","N104NN","JFK","09:01"
"AA","07/27/2021","0212","N410AN","OGG","21:07"
"AA","07/27/2021","0254","N432AN","OGG","23:09"
"AA","07/27/2021","0255","N110AN","JFK","12:32"
"AA","07/27/2021","0266","N403AN","LIH","23:25"
"AA","07/27/2021","0284","N405AN","HNL","23:56"
"AA","07/27/2021","0298","N416AN","HNL","07:26"
"AA","07/27/2021","0302","N107NN","JFK","21:46"
"AA","07/27/2021","0306","N117AN","JFK","20:06"
"AA","07/27/2021","0311","N433AN","PHX","17:00"
"AA","07/27/2021","0338","N406AN","BOS","19:54"
"AA","07/27/2021","0352","N507AY","CLT","17:00"
"AA","07/27/2021","0374","N826AN","ORD","23:40"
"AA","07/27/2021","0413","N425AN","PHX","10:10"
"AA","07/27/2021","0416","N416AN","BOS","11:22"
"AA","07/27/2021","0455","N537UW","CLT","11:48"
"AA","07/27/2021","0481","N159AN","PHL","16:18"
"AA","07/27/2021","0496","N716UW","RDU","08:19"
"AA","07/27/2021","0524","N942AN","DFW","08:12"
"AA","07/27/2021","0539","N167US","AUS","15:33"
"AA","07/27/2021","0566","N583UW","PHL","13:38"
"AA","07/27/2021","0582","N122NN","PHL","08:42"
"AA","07/27/2021","0650","N568UW","PHX","18:40"
"AA","07/27/2021","0659","N846NN","IND","10:53"
"AA","07/27/2021","0669","N955NN","ORD","09:28"
"AA","07/27/2021","0726","N987AM","PHL","18:37"
"AA","07/27/2021","0788","N981UY","DFW","16:45"
"AA","07/27/2021","0820","N948NN","PHX","20:29"
"AA","07/27/2021","0850","N955NN","DEN","20:31"
"AA","07/27/2021","0867","N853NN","DEN","07:28"
"AA","07/27/2021","0880","N196UW","MCO","12:31"
"AA","07/27/2021","0899","N926UW","PHX","14:55"
"AA","07/27/2021","0914","N167AN","ORD","15:46"
"AA","07/27/2021","0966","N407AN","DFW","13:44"
"AA","07/27/2021","0969","N920US","DFW","18:11"
"AA","07/27/2021","0971","N127AA","DFW","10:29"
"AA","07/27/2021","0990","N742PS","ATL","21:10"
"AA","07/27/2021","1029","N942NN","ORD","14:12"
"AA","07/27/2021","1061","N755AN","MIA","23:40"
"AA","07/27/2021","1063","N903AA","BNA","10:34"
"AA","07/27/2021","1078","N994AN","DFW","20:20"
"AA","07/27/2021","1085","N718AN","DFW","11:45"
"AA","07/27/2021","1086","N982NN","AUS","19:24"
"AA","07/27/2021","1113","N122NN","FLL","21:46"
"AA","07/27/2021","1116","N943NN","BNA","21:56"
"AA","07/27/2021","1146","N561UW","DFW","15:44"
"AA","07/27/2021","1160","N152UW","PHX","12:19"
"AA","07/27/2021","1228","N722AN","MIA","11:03"
"AA","07/27/2021","1274","N717AN","MIA","13:08"
"AA","07/27/2021","1275","N910NN","DCA","11:19"
"AA","07/27/2021","1311","N647AW","PHX","07:38"
"AA","07/27/2021","1364","N586UW","CLT","13:21"
"AA","07/27/2021","1375","N418AN","ORD","17:45"
"AA","07/27/2021","1379","N152UW","DEN","19:05"
"AA","07/27/2021","1423","N524UW","BOS","22:29"
"AA","07/27/2021","1454","N724AN","MIA","18:07"
"AA","07/27/2021","1476","N932AM","IAH","20:16"
"AA","07/27/2021","1480","N409AA","HNL","16:27"
"AA","07/27/2021","1673","N942AN","SLC","13:48"
"AA","07/27/2021","1674","N195UW","CLT","09:32"
"AA","07/27/2021","1721","N195UW","CLT","22:12"
"AA","07/27/2021","1775","N408AN","DCA","21:10"
"AA","07/27/2021","1997","N152AA","PHL","21:25"
"AA","07/27/2021","2125","N431AN","LAS","21:28"
"AA","07/27/2021","2221","N998NN","ORD","12:22"
"AA","07/27/2021","2254","N903AA","DFW","23:56"
"AA","07/27/2021","2283","N720AN","MIA","16:10"
"AA","07/27/2021","2289","N735AT","MIA","21:45"
"AA","07/27/2021","2318","N974UY","DFW","18:59"
"AA","07/27/2021","2364","N424AN","ORD","20:12"
"AA","07/27/2021","2455","N426AN","BOS","09:54"
"AA","07/27/2021","2475","N181UW","LAS","17:14"
"AA","07/27/2021","2479","N138AN","LAS","13:53"
"AA","07/27/2021","2512","N129AA","MCO","19:46"
"AA","07/27/2021","2530","N198UW","LAS","08:12"
"AA","07/27/2021","2559","N923US","CLT","19:59"
"AA","07/27/2021","2697","N830AN","DFW","21:01"
"AA","07/27/2021","2715","N904AA","ORD","22:31"
"AA","07/27/2021","2737","N568UW","ATL","12:46"
"AA","07/27/2021","2839","N746UW","IAH","08:51"
"AA","07/27/2021","2853","N727AN","DFW","09:11"
"AA","07/27/2021","2869","N129AA","AUS","07:25"
"AA","07/27/2021","2882","N539UW","ORD","10:44"
"AA","07/27/2021","2886","N863NN","DFW","14:43"
"AA","07/27/2021","2936","N716UW","STL","17:29"
"AA","07/27/2021","2947","N155UW","CLT","18:45"
"AA","07/28/2021","0001","N110AN","JFK","11:10"
"AA","07/28/2021","0003","N102NN","JFK","15:27"
"AA","07/28/2021","0014","N420AN","OGG","07:01"
"AA","07/28/2021","0058","N405AN","KOA","23:00"
"AA","07/28/2021","0117","N113AN","JFK","23:18"
"AA","07/28/2021","0144","N404AN","HNL","08:29"
"AA","07/28/2021","0162","N431AN","HNL","21:34"
"AA","07/28/2021","0171","N106NN","JFK","09:01"
"AA","07/28/2021","0212","N412UW","OGG","21:07"
"AA","07/28/2021","0254","N418AN","OGG","23:09"
"AA","07/28/2021","0255","N112AN","JFK","12:32"
"AA","07/28/2021","0266","N416AN","LIH","23:25"
"AA","07/28/2021","0284","N403AN","HNL","23:56"
"AA","07/28/2021","0298","N425AN","HNL","07:26"
"AA","07/28/2021","0302","N103NN","JFK","21:46"
"AA","07/28/2021","0306","N104NN","JFK","20:06"
"AA","07/28/2021","0311","N414AL","PHX","17:00"
"AA","07/28/2021","0338","N432AN","BOS","19:54"
"AA","07/28/2021","0352","N509AY","CLT","17:00"
"AA","07/28/2021","0374","N821AN","ORD","23:40"
"AA","07/28/2021","0413","N422AN","PHX","10:10"
"AA","07/28/2021","0416","N424AN","BOS","11:22"
