Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport,Scheduled Arrival Time
"UA","07/31/2021","0540","N73299","DEN","21:03"
"UA","07/31/2021","0606","N37523","IAH","21:34"
"UA","07/31/2021","0657","N69813","ORD","18:11"
"UA","07/31/2021","0710","N77542","DEN","17:05"
"UA","07/31/2021","0792","N54241","ORD","15:05"
"UA","07/31/2021","1108","N37508","DEN","12:40"
"UA","07/31/2021","1127","N38424","EWR","11:37"
"UA","07/31/2021","1207","N811UA","SFO","10:03"
"UA","07/31/2021","1263","N37298","IAH","18:07"
"UA","07/31/2021","1280","N37267","SFO","18:44"
"UA","07/31/2021","1421","N421UA","DEN","14:53"
"UA","07/31/2021","1435","N33289","IAD","12:51"
"UA","07/31/2021","2016","N57439","EWR","20:54"
"UA","07/31/2021","2037","N33284","ORD","11:14"
"UA","07/31/2021","2154","N38454","ORD","22:35"
"UA","07/31/2021","2186","N26232","SFO","12:06"
"UA","07/31/2021","2303","N77431","IAD","20:06"
"UA","07/31/2021","2309","N69835","DEN","09:15"
"UA","07/31/2021","2358","N37466","IAH","10:34"
"UA","07/31/2021","2641","N426UA","SFO","21:20"

