Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport,Scheduled Arrival Time
"AA","07/26/2021","1064","N163AA","DFW","15:48"
"AA","07/26/2021","1065","N148AN","DFW","11:41"
"AA","07/26/2021","1083","N940NN","PHX","13:41"
"AA","07/26/2021","1092","N826NN","JFK","14:45"
"AA","07/26/2021","1095","N815NN","MCO","17:29"
"AA","07/26/2021","1202","N766US","BOS","15:35"
"AA","07/26/2021","1205","N889NN","DFW","23:50"
"AA","07/26/2021","1394","N654AW","PHL","21:46"
"AA","07/26/2021","1396","N721UW","MIA","23:05"
"AA","07/26/2021","1592","N957NN","LAS","19:40"
"AA","07/26/2021","1629","N869NN","ORD","09:35"
"AA","07/26/2021","1630","N335SN","MIA","21:33"
"AA","07/26/2021","1637","N972NN","LAX","18:37"
"AA","07/26/2021","1760","N549UW","PHX","17:21"
"AA","07/26/2021","1857","N807NN","DFW","08:17"
"AA","07/26/2021","2198","N145AN","DFW","13:53"
"AA","07/26/2021","2199","N163AA","DFW","19:57"
"AA","07/26/2021","2208","N801NN","ORD","22:10"
"AA","07/26/2021","2419","N876NN","CLT","19:42"
"AA","07/26/2021","2594","N961AN","DFW","18:36"
"AA","07/26/2021","2707","N552UW","DFW","21:56"
"AA","07/26/2021","2772","N890NN","JFK","21:42"
"AA","07/26/2021","2870","N129AA","LAX","23:23"
"AA","07/27/2021","0434","N947AN","CLT","16:43"
"AA","07/27/2021","0437","N927NN","DFW","23:05"
"AA","07/27/2021","0521","N989AN","CLT","11:15"
"AA","07/27/2021","0539","N167US","LAX","13:38"
"AA","07/27/2021","0764","N509AY","CLT","22:43"
"AA","07/27/2021","0885","N885NN","CLT","12:45"
"AA","07/27/2021","0889","N861NN","PHX","21:16"
"AA","07/27/2021","0986","N715UW","TPA","22:24"
"AA","07/27/2021","1014","N942AN","LAX","20:42"
"AA","07/27/2021","1018","N961AN","LAS","12:21"
"AA","07/27/2021","1059","N982NN","DFW","10:00"
"AA","07/27/2021","1060","N120EE","DFW","17:43"
"AA","07/27/2021","1064","N995AN","DFW","15:48"
"AA","07/27/2021","1065","N423AN","DFW","11:41"
"AA","07/27/2021","1083","N993NN","PHX","13:41"
"AA","07/27/2021","1092","N889NN","JFK","14:45"
"AA","07/27/2021","1095","N982NN","MCO","17:29"
"AA","07/27/2021","1202","N715UW","BOS","15:35"
"AA","07/27/2021","1205","N301PA","DFW","23:50"
"AA","07/27/2021","1394","N103US","PHL","21:46"
"AA","07/27/2021","1396","N758US","MIA","23:05"
"AA","07/27/2021","1592","N989AN","LAS","19:40"
"AA","07/27/2021","1629","N913NN","ORD","09:35"
"AA","07/27/2021","1630","N323SG","MIA","21:33"
"AA","07/27/2021","1760","N545UW","PHX","17:21"
"AA","07/27/2021","1857","N855NN","DFW","08:17"
"AA","07/27/2021","2198","N992AU","DFW","13:53"
"AA","07/27/2021","2199","N995AN","DFW","19:57"
"AA","07/27/2021","2208","N862NN","ORD","22:10"
"AA","07/27/2021","2419","N928NN","CLT","19:42"
"AA","07/27/2021","2594","N876NN","DFW","18:36"
"AA","07/27/2021","2707","N924US","DFW","21:56"
"AA","07/27/2021","2772","N922NN","JFK","21:42"
"AA","07/27/2021","2870","N981UY","LAX","23:23"
"AA","07/28/2021","0434","N839NN","CLT","16:43"
"AA","07/28/2021","0437","N952NN","DFW","23:05"
"AA","07/28/2021","0521","N835NN","CLT","11:15"
"AA","07/28/2021","0539","N982NN","LAX","13:38"
"AA","07/28/2021","0764","N181UW","CLT","22:43"
"AA","07/28/2021","0885","N854NN","CLT","12:45"
"AA","07/28/2021","0889","N972NN","PHX","21:16"
"AA","07/28/2021","0986","N826AW","TPA","22:24"
"AA","07/28/2021","1014","N851NN","LAX","20:42"
"AA","07/28/2021","1018","N876NN","LAS","12:21"
"AA","07/28/2021","1059","N942AN","DFW","10:00"
"AA","07/28/2021","1060","N167AN","DFW","17:43"
"AA","07/28/2021","1064","N134AN","DFW","15:48"
"AA","07/28/2021","1065","N134AN","DFW","11:41"
"AA","07/28/2021","1083","N836NN","PHX","13:41"
"AA","07/28/2021","1092","N922NN","JFK","14:45"
"AA","07/28/2021","1095","N942AN","MCO","17:29"
"AA","07/28/2021","1202","N826AW","BOS","15:35"
"AA","07/28/2021","1205","N909NN","DFW","23:50"
"AA","07/28/2021","1394","N112US","PHL","21:46"
"AA","07/28/2021","1396","N710UW","MIA","23:05"
"AA","07/28/2021","1592","N835NN","LAS","19:40"
"AA","07/28/2021","1629","N868NN","ORD","09:35"
"AA","07/28/2021","1630","N336SR","MIA","21:33"
"AA","07/28/2021","1760","N179UW","PHX","17:21"
"AA","07/28/2021","1857","N981AN","DFW","08:17"
"AA","07/28/2021","2198","N549UW","DFW","13:53"
"AA","07/28/2021","2199","N134AN","DFW","19:57"
"AA","07/28/2021","2208","N993NN","ORD","22:10"
"AA","07/28/2021","2419","N930NN","CLT","19:42"
"AA","07/28/2021","2594","N853NN","DFW","18:36"
"AA","07/28/2021","2707","N573UW","DFW","21:56"
"AA","07/28/2021","2772","N978NN","JFK","21:42"
"AA","07/28/2021","2870","N932AM","LAX","23:23"
"AA","07/29/2021","0434","N800NN","CLT","16:43"
"AA","07/29/2021","0437","N965AN","DFW","23:05"
"AA","07/29/2021","0521","N972AN","CLT","11:15"
"AA","07/29/2021","0539","N896NN","LAX","13:38"
"AA","07/29/2021","0764","N523UW","CLT","22:43"
"AA","07/29/2021","0885","N886NN","CLT","12:45"
"AA","07/29/2021","0889","N814NN","PHX","21:16"
"AA","07/29/2021","0986","N803AW","TPA","22:24"
"AA","07/29/2021","1014","N849NN","LAX","20:42"
"AA","07/29/2021","1018","N853NN","LAS","12:21"
"AA","07/29/2021","1059","N972NN","DFW","10:00"
"AA","07/29/2021","1060","N901AA","DFW","17:43"
"AA","07/29/2021","1064","N157AA","DFW","15:48"
"AA","07/29/2021","1065","N931AM","DFW","11:41"
"AA","07/29/2021","1083","N920NN","PHX","13:41"
"AA","07/29/2021","1092","N993NN","JFK","14:45"
"AA","07/29/2021","1095","N972NN","MCO","17:29"
"AA","07/29/2021","1202","N803AW","BOS","15:35"
"AA","07/29/2021","1205","N994NN","DFW","23:50"
"AA","07/29/2021","1394","N103US","PHL","21:46"
"AA","07/29/2021","1396","N721UW","MIA","23:05"
"AA","07/29/2021","1592","N830NN","LAS","19:40"
"AA","07/29/2021","1629","N954NN","ORD","09:35"
"AA","07/29/2021","1630","N303RG","MIA","21:33"
"AA","07/29/2021","1637","N979NN","LAX","18:37"
"AA","07/29/2021","1760","N925UY","PHX","17:21"
"AA","07/29/2021","1857","N946NN","DFW","08:17"
"AA","07/29/2021","2198","N121AN","DFW","13:53"
"AA","07/29/2021","2199","N134AN","DFW","19:57"
"AA","07/29/2021","2208","N926NN","ORD","22:10"
"AA","07/29/2021","2419","N883NN","CLT","19:42"
"AA","07/29/2021","2594","N812NN","DFW","18:36"
"AA","07/29/2021","2707","N196UW","DFW","21:56"
"AA","07/29/2021","2772","N957AN","JFK","21:42"
"AA","07/29/2021","2870","N118NN","LAX","23:23"
"AA","07/30/2021","0434","N813NN","CLT","16:43"
"AA","07/30/2021","0437","N871NN","DFW","23:05"
"AA","07/30/2021","0521","N844NN","CLT","11:15"
"AA","07/30/2021","0539","N972NN","LAX","13:38"
"AA","07/30/2021","0764","N176UW","CLT","22:43"
"AA","07/30/2021","0885","N919NN","CLT","12:45"
"AA","07/30/2021","0889","N344PP","PHX","21:16"
"AA","07/30/2021","0986","N835AW","TPA","22:24"
"AA","07/30/2021","1014","N969AN","LAX","20:42"
"AA","07/30/2021","1018","N883NN","LAS","12:21"
"AA","07/30/2021","1059","N965AN","DFW","10:00"
"AA","07/30/2021","1060","N122NN","DFW","17:43"
"AA","07/30/2021","1064","N141NN","DFW","15:48"
"AA","07/30/2021","1065","N908AA","DFW","11:41"
"AA","07/30/2021","1083","N985NN","PHX","13:41"
"AA","07/30/2021","1092","N849NN","JFK","14:45"
"AA","07/30/2021","1095","N965AN","MCO","17:29"
"AA","07/30/2021","1202","N835AW","BOS","15:35"
"AA","07/30/2021","1205","N953NN","DFW","23:57"
"AA","07/30/2021","1394","N654AW","PHL","21:46"
"AA","07/30/2021","1396","N715UW","MIA","23:05"
"AA","07/30/2021","1592","N844NN","LAS","19:40"
"AA","07/30/2021","1629","N925NN","ORD","09:35"
"AA","07/30/2021","1630","N308RD","MIA","21:33"
"AA","07/30/2021","1637","N956NN","LAX","18:37"
"AA","07/30/2021","1760","N553UW","PHX","17:21"
"AA","07/30/2021","1857","N873NN","DFW","08:17"
"AA","07/30/2021","2198","N152AA","DFW","13:53"
"AA","07/30/2021","2199","N141NN","DFW","19:57"
"AA","07/30/2021","2208","N838NN","ORD","22:10"
"AA","07/30/2021","2419","N359PX","CLT","19:42"
"AA","07/30/2021","2594","N910NN","DFW","18:36"
"AA","07/30/2021","2707","N186US","DFW","21:56"
"AA","07/30/2021","2772","N865NN","JFK","21:42"
"AA","07/30/2021","2870","N121AN","LAX","23:23"
"AA","07/31/2021","0434","N918US","CLT","16:43"
"AA","07/31/2021","0437","N309PC","DFW","23:05"
"AA","07/31/2021","0521","N940AN","CLT","11:25"
"AA","07/31/2021","0539","N965AN","LAX","13:38"
"AA","07/31/2021","0885","N821NN","CLT","12:45"
"AA","07/31/2021","0889","N944NN","PHX","21:16"
"AA","07/31/2021","1014","N940NN","LAX","20:42"
"AA","07/31/2021","1018","N901NN","LAS","12:21"
"AA","07/31/2021","1052","N955AN","ORD","19:51"
"AA","07/31/2021","1059","N339PL","DFW","10:00"
"AA","07/31/2021","1060","N945NN","DFW","17:43"
"AA","07/31/2021","1064","N131NN","DFW","15:48"
"AA","07/31/2021","1065","N165NN","DFW","11:41"
"AA","07/31/2021","1083","N837NN","PHX","13:41"
"AA","07/31/2021","1095","N339PL","MCO","17:29"
"AA","07/31/2021","1205","N973NN","DFW","23:50"
"AA","07/31/2021","1394","N650AW","PHL","21:46"
"AA","07/31/2021","1396","N958AN","MIA","23:05"
"AA","07/31/2021","1592","N940AN","LAS","19:40"
"AA","07/31/2021","1629","N868NN","ORD","09:35"
"AA","07/31/2021","1630","N338ST","MIA","21:33"
"AA","07/31/2021","1760","N157UW","PHX","17:21"
"AA","07/31/2021","2198","N130AN","DFW","13:53"
"AA","07/31/2021","2199","N131NN","DFW","19:57"
"AA","07/31/2021","2419","N942NN","CLT","19:42"
"AA","07/31/2021","2594","N826NN","DFW","18:36"
"AA","07/31/2021","2707","N537UW","DFW","21:56"
"AA","07/31/2021","2870","N156AN","LAX","23:23"

