Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport,Scheduled Arrival Time
"DL","07/06/2021","2763","N3766","JNU","08:37"
"DL","07/06/2021","2806","N919DU","ANC","18:24"
"DL","07/06/2021","2808","N868DN","SLC","07:56"
"DL","07/06/2021","2809","N847DN","ANC","15:44"
"DL","07/07/2021","0305","N389DA","BOS","10:24"
"DL","07/07/2021","0308","N920DU","JFK","10:17"
"DL","07/07/2021","0320","N727TW","BOS","14:16"
"DL","07/07/2021","0334","N593NW","ATL","10:40"
"DL","07/07/2021","0339","N840MH","ATL","20:06"
"DL","07/07/2021","0382","N826DN","LAX","14:18"
"DL","07/07/2021","0383","N395DN","LAX","09:48"
"DL","07/07/2021","0394","N837DN","LAX","19:58"
"DL","07/07/2021","0485","N538US","KOA","05:00"
"DL","07/07/2021","0492","N340NW","SAN","22:13"
"DL","07/07/2021","0534","N390DA","LAX","16:03"
"DL","07/07/2021","0653","N823DN","ANC","10:37"
"DL","07/07/2021","0655","N706TW","BOS","22:00"
"DL","07/07/2021","0676","N837DN","MCO","12:03"
"DL","07/07/2021","0692","N3773D","RDU","10:07"
"DL","07/07/2021","0701","N335NW","SAN","14:09"
"DL","07/07/2021","0704","N3761R","SAN","10:15"
"DL","07/07/2021","0705","N409DX","HNL","06:22"
"DL","07/07/2021","0726","N582NW","DTW","10:33"
"DL","07/07/2021","0741","N543US","DTW","14:20"
"DL","07/07/2021","0764","N870DN","ATL","15:53"
"DL","07/07/2021","0846","N802DN","ATL","21:56"
"DL","07/07/2021","0861","N355NB","BNA","08:55"
"DL","07/07/2021","0867","N817DN","MSP","10:45"
"DL","07/07/2021","0886","N802DN","CVG","08:06"
"DL","07/07/2021","0890","N849DN","MSP","17:41"
"DL","07/07/2021","0894","N591NW","MSP","13:13"
"DL","07/07/2021","0921","N926DZ","ATL","00:58"
"DL","07/07/2021","0941","N822DN","JFK","12:14"
"DL","07/07/2021","0976","N131DU","ORD","09:56"
"DL","07/07/2021","0988","N134DU","AUS","08:48"
"DL","07/07/2021","0989","N594NW","DTW","18:04"
"DL","07/07/2021","1005","N322NB","IAD","21:57"
"DL","07/07/2021","1057","N817DN","LAS","18:28"
"DL","07/07/2021","1122","N378DA","SLC","09:45"
"DL","07/07/2021","1149","N909DN","MSP","23:23"
"DL","07/07/2021","1157","N902DN","ANC","12:31"
"DL","07/07/2021","1298","N721TW","JFK","22:29"
"DL","07/07/2021","1308","N175DZ","JFK","19:31"
"DL","07/07/2021","1354","N543US","OGG","05:29"
"DL","07/07/2021","1358","N920DU","ANC","20:22"
"DL","07/07/2021","1382","N906DN","ANC","05:24"
"DL","07/07/2021","1388","N110DU","PHX","14:16"
"DL","07/07/2021","1413","N378DA","SAN","18:19"
"DL","07/07/2021","1427","N537US","SLC","12:32"
"DL","07/07/2021","1430","N117DU","TUS","16:59"
"DL","07/07/2021","1435","N870DN","SLC","23:46"
"DL","07/07/2021","1439","N395DN","LAS","22:15"
"DL","07/07/2021","1468","N869DN","SLC","16:35"
"DL","07/07/2021","1499","N544US","LIH","06:35"
"DL","07/07/2021","1504","N390DA","SFO","22:35"
"DL","07/07/2021","1539","N3761R","FAI","19:50"
"DL","07/07/2021","1556","N104DU","PHX","22:15"
"DL","07/07/2021","1644","N380DA","LAX","12:20"
"DL","07/07/2021","1655","N132DU","ORD","19:35"
"DL","07/07/2021","2059","N355NB","PSP","16:49"
"DL","07/07/2021","2061","N117DU","DEN","08:42"
"DL","07/07/2021","2115","N860DN","MSP","20:25"
"DL","07/07/2021","2148","N930DZ","LAS","10:04"
"DL","07/07/2021","2170","N699DL","SLC","22:06"
"DL","07/07/2021","2181","N3757D","SLC","18:19"
"DL","07/07/2021","2197","N901DN","LAS","14:07"
"DL","07/07/2021","2239","N172DZ","HNL","21:23"
"DL","07/07/2021","2260","N584NW","DTW","23:31"
"DL","07/07/2021","2305","N901DN","FAI","06:31"
"DL","07/07/2021","2348","N3769L","SFO","15:15"
"DL","07/07/2021","2387","N544US","ATL","12:07"
"DL","07/07/2021","2498","N891DN","LAX","23:05"
"DL","07/07/2021","2514","N131DU","PHX","18:20"
"DL","07/07/2021","2532","N136DQ","PHX","10:08"
"DL","07/07/2021","2613","N379DA","TPA","12:06"
"DL","07/07/2021","2671","N3760C","GEG","08:47"
"DL","07/07/2021","2701","N395DN","GEG","14:45"
"DL","07/07/2021","2725","N389DA","PDX","14:35"
"DL","07/07/2021","2743","N390DA","PDX","08:20"
"DL","07/07/2021","2763","N3769L","JNU","08:27"
"DL","07/07/2021","2806","N871DN","ANC","18:13"
"DL","07/07/2021","2808","N851DN","SLC","08:24"
"DL","07/07/2021","2809","N906DN","ANC","15:23"
"DL","07/07/2021","2826","N392DA","PDX","10:20"
"DL","07/07/2021","2896","N125DU","AUS","17:54"
"DL","07/08/2021","0305","N3755D","BOS","10:24"
"DL","07/08/2021","0308","N408DX","JFK","10:15"
"DL","07/08/2021","0320","N710TW","BOS","14:16"
"DL","07/08/2021","0334","N586NW","ATL","10:40"
"DL","07/08/2021","0339","N837MH","ATL","20:06"
"DL","07/08/2021","0382","N891DN","LAX","14:18"
"DL","07/08/2021","0383","N3754A","LAX","09:48"
"DL","07/08/2021","0394","N858DZ","LAX","19:58"
"DL","07/08/2021","0485","N540US","KOA","05:00"
"DL","07/08/2021","0492","N368NW","SAN","22:13"
"DL","07/08/2021","0534","N3757D","LAX","16:03"
"DL","07/08/2021","0653","N883DN","ANC","10:37"
"DL","07/08/2021","0655","N717TW","BOS","22:00"
"DL","07/08/2021","0676","N858DZ","MCO","12:03"
"DL","07/08/2021","0692","N392DA","RDU","10:07"
"DL","07/08/2021","0701","N340NW","SAN","14:09"
"DL","07/08/2021","0704","N389DA","SAN","10:15"
"DL","07/08/2021","0705","N407DX","HNL","06:22"
"DL","07/08/2021","0726","N593NW","DTW","10:33"
"DL","07/08/2021","0741","N547US","DTW","14:20"
"DL","07/08/2021","0764","N882DN","ATL","15:53"
"DL","07/08/2021","0846","N872DN","ATL","21:56"
"DL","07/08/2021","0861","N355NB","BNA","08:55"
"DL","07/08/2021","0867","N841DN","MSP","10:45"
"DL","07/08/2021","0886","N860DN","CVG","08:06"
"DL","07/08/2021","0890","N849DN","MSP","17:41"
"DL","07/08/2021","0894","N583NW","MSP","13:13"
"DL","07/08/2021","0921","N892DN","ATL","00:58"
"DL","07/08/2021","0925","N141DU","ORD","20:58"
"DL","07/08/2021","0941","N907DN","JFK","12:14"
"DL","07/08/2021","0976","N118DU","ORD","09:56"
"DL","07/08/2021","0988","N112DU","AUS","08:48"
"DL","07/08/2021","0989","N589NW","DTW","18:04"
"DL","07/08/2021","1005","N360NB","IAD","21:57"
"DL","07/08/2021","1019","N847DN","MSP","08:20"
"DL","07/08/2021","1057","N841DN","LAS","18:28"
"DL","07/08/2021","1122","N3761R","SLC","09:45"
"DL","07/08/2021","1149","N917DU","MSP","23:23"
"DL","07/08/2021","1157","N861DN","ANC","12:31"
"DL","07/08/2021","1298","N624AG","JFK","22:29"
"DL","07/08/2021","1308","N188DN","JFK","19:31"
"DL","07/08/2021","1354","N546US","OGG","05:29"
"DL","07/08/2021","1358","N865DN","ANC","20:22"
"DL","07/08/2021","1382","N864DN","ANC","05:24"
"DL","07/08/2021","1388","N104DU","PHX","14:16"
"DL","07/08/2021","1413","N3761R","SAN","18:19"
"DL","07/08/2021","1427","N543US","SLC","12:32"
"DL","07/08/2021","1430","N131DU","TUS","16:59"
"DL","07/08/2021","1435","N919DU","SLC","23:46"
"DL","07/08/2021","1439","N395DN","LAS","22:15"
"DL","07/08/2021","1468","N856DN","SLC","16:35"
"DL","07/08/2021","1499","N539US","LIH","06:35"
"DL","07/08/2021","1504","N3757D","SFO","22:35"
"DL","07/08/2021","1539","N389DA","FAI","19:50"
"DL","07/08/2021","1556","N116DU","PHX","22:15"
"DL","07/08/2021","1644","N3732J","LAX","12:20"
"DL","07/08/2021","1655","N132DU","ORD","16:34"
"DL","07/08/2021","1677","N920DU","MCO","21:38"
"DL","07/08/2021","2059","N355NB","PSP","16:49"
"DL","07/08/2021","2061","N131DU","DEN","08:42"
"DL","07/08/2021","2114","N378DA","LAX","18:06"
"DL","07/08/2021","2115","N908DN","MSP","20:25"
"DL","07/08/2021","2148","N865DN","LAS","10:04"
"DL","07/08/2021","2170","N699DL","SLC","22:06"
"DL","07/08/2021","2181","N372DA","SLC","18:19"
"DL","07/08/2021","2197","N837DN","LAS","14:07"
"DL","07/08/2021","2239","N403DX","HNL","21:22"
"DL","07/08/2021","2260","N595NW","DTW","23:31"
"DL","07/08/2021","2305","N3773D","FAI","05:56"
"DL","07/08/2021","2348","N3760C","SFO","15:15"
"DL","07/08/2021","2353","N198DN","ATL","14:19"
"DL","07/08/2021","2387","N539US","ATL","12:07"
"DL","07/08/2021","2498","N894DN","LAX","23:05"
"DL","07/08/2021","2514","N118DU","PHX","18:20"
"DL","07/08/2021","2532","N125DU","PHX","10:08"
"DL","07/08/2021","2613","N374DA","TPA","12:06"
"DL","07/08/2021","2671","N3763D","GEG","08:47"
"DL","07/08/2021","2701","N395DN","GEG","14:45"
"DL","07/08/2021","2725","N3755D","PDX","14:35"
"DL","07/08/2021","2743","N3757D","PDX","08:20"
"DL","07/08/2021","2763","N3760C","JNU","08:27"
"DL","07/08/2021","2806","N847DN","ANC","18:13"
"DL","07/08/2021","2808","N3736C","SLC","08:24"
"DL","07/08/2021","2809","N398DA","ANC","15:23"
"DL","07/08/2021","2826","N395DN","PDX","10:15"
"DL","07/08/2021","2896","N123DQ","AUS","17:54"
"DL","07/09/2021","0305","N3748Y","BOS","10:24"
"DL","07/09/2021","0308","N409DX","JFK","10:15"
"DL","07/09/2021","0320","N712TW","BOS","14:16"
"DL","07/09/2021","0334","N587NW","ATL","10:40"
"DL","07/09/2021","0339","N844MH","ATL","20:06"
"DL","07/09/2021","0382","N894DN","LAX","14:18"
"DL","07/09/2021","0383","N3761R","LAX","09:48"
"DL","07/09/2021","0394","N803DN","LAX","19:58"
"DL","07/09/2021","0485","N547US","KOA","05:00"
"DL","07/09/2021","0492","N352NW","SAN","22:13"
"DL","07/09/2021","0534","N372DA","LAX","16:03"
"DL","07/09/2021","0653","N875DN","ANC","10:37"
"DL","07/09/2021","0655","N723TW","BOS","22:00"
"DL","07/09/2021","0676","N803DN","MCO","12:03"
"DL","07/09/2021","0692","N3758Y","RDU","10:07"
"DL","07/09/2021","0701","N368NW","SAN","14:09"
"DL","07/09/2021","0704","N398DA","SAN","10:15"
"DL","07/09/2021","0705","N406DX","HNL","06:22"
"DL","07/09/2021","0726","N589NW","DTW","10:33"
"DL","07/09/2021","0741","N544US","DTW","14:20"
"DL","07/09/2021","0764","N824DN","ATL","15:53"
"DL","07/09/2021","0846","N819DN","ATL","21:56"
"DL","07/09/2021","0861","N355NB","BNA","08:55"
"DL","07/09/2021","0867","N890DN","MSP","10:45"
"DL","07/09/2021","0886","N908DN","CVG","08:06"
"DL","07/09/2021","0890","N815DN","MSP","17:41"
"DL","07/09/2021","0894","N596NW","MSP","13:13"
"DL","07/09/2021","0921","N898DN","ATL","00:58"
"DL","07/09/2021","0925","N120DU","ORD","20:58"
"DL","07/09/2021","0941","N816DN","JFK","12:14"
"DL","07/09/2021","0976","N120DU","ORD","09:56"
"DL","07/09/2021","0988","N132DU","AUS","08:48"
"DL","07/09/2021","0989","N685DA","DTW","18:40"
"DL","07/09/2021","1005","N365NB","IAD","21:57"
"DL","07/09/2021","1019","N846DN","MSP","08:20"
"DL","07/09/2021","1057","N890DN","LAS","18:28"
"DL","07/09/2021","1122","N389DA","SLC","09:45"
"DL","07/09/2021","1149","N850DN","MSP","23:23"
"DL","07/09/2021","1157","N888DU","ANC","12:31"
"DL","07/09/2021","1298","N706TW","JFK","22:29"
"DL","07/09/2021","1308","N178DZ","JFK","19:31"
"DL","07/09/2021","1354","N544US","OGG","05:29"
"DL","07/09/2021","1358","N871DN","ANC","20:22"
"DL","07/09/2021","1382","N833DN","ANC","05:24"
"DL","07/09/2021","1388","N123DQ","PHX","14:16"
"DL","07/09/2021","1413","N389DA","SAN","18:19"
"DL","07/09/2021","1427","N546US","SLC","12:32"
"DL","07/09/2021","1430","N118DU","TUS","16:59"
"DL","07/09/2021","1435","N885DN","SLC","23:46"
"DL","07/09/2021","1439","N378DA","LAS","22:15"
"DL","07/09/2021","1468","N867DN","SLC","16:35"
"DL","07/09/2021","1499","N538US","LIH","06:35"
"DL","07/09/2021","1504","N372DA","SFO","22:35"
"DL","07/09/2021","1539","N398DA","FAI","19:50"
"DL","07/09/2021","1556","N119DU","PHX","22:15"
"DL","07/09/2021","1644","N3755D","LAX","12:20"
"DL","07/09/2021","1655","N141DU","ORD","16:34"
"DL","07/09/2021","1677","N920DU","MCO","21:38"
"DL","07/09/2021","2059","N355NB","PSP","16:49"
"DL","07/09/2021","2061","N118DU","DEN","08:42"
"DL","07/09/2021","2114","N3761R","LAX","18:06"
"DL","07/09/2021","2115","N857DZ","MSP","20:25"
"DL","07/09/2021","2148","N871DN","LAS","10:04"
"DL","07/09/2021","2170","N695DL","SLC","22:06"
"DL","07/09/2021","2181","N374DA","SLC","18:19"
"DL","07/09/2021","2197","N858DZ","LAS","14:07"
"DL","07/09/2021","2239","N188DN","HNL","21:23"
"DL","07/09/2021","2260","N587NW","DTW","23:31"
"DL","07/09/2021","2305","N392DA","FAI","05:56"
"DL","07/09/2021","2348","N3763D","SFO","15:15"
"DL","07/09/2021","2387","N538US","ATL","12:07"
"DL","07/09/2021","2498","N856DN","LAX","23:05"
"DL","07/09/2021","2514","N139DU","PHX","18:20"
"DL","07/09/2021","2532","N116DU","PHX","10:08"
"DL","07/09/2021","2613","N3736C","TPA","12:06"
"DL","07/09/2021","2671","N390DA","GEG","08:47"
"DL","07/09/2021","2701","N3757D","GEG","14:45"
"DL","07/09/2021","2725","N3748Y","PDX","14:35"
"DL","07/09/2021","2743","N372DA","PDX","08:20"
"DL","07/09/2021","2763","N3763D","JNU","08:27"
"DL","07/09/2021","2806","N846DN","ANC","18:13"
"DL","07/09/2021","2808","N829DN","SLC","08:24"
"DL","07/09/2021","2809","N833DN","ANC","15:23"
"DL","07/09/2021","2826","N3757D","PDX","10:15"
"DL","07/09/2021","2896","N136DQ","AUS","17:54"
"DL","07/10/2021","0305","N376DA","BOS","10:24"
"DL","07/10/2021","0334","N592NW","ATL","10:40"
"DL","07/10/2021","0339","N845MH","ATL","20:06"
"DL","07/10/2021","0382","N390DA","LAX","14:18"
"DL","07/10/2021","0383","N388DA","LAX","10:50"
"DL","07/10/2021","0394","N3752","LAX","19:58"
"DL","07/10/2021","0485","N546US","KOA","05:00"
"DL","07/10/2021","0492","N352NW","SAN","22:13"
"DL","07/10/2021","0534","N3773D","LAX","16:03"
"DL","07/10/2021","0653","N895DN","ANC","10:37"
"DL","07/10/2021","0655","N722TW","BOS","22:00"
"DL","07/10/2021","0676","N889DN","MCO","12:03"
"DL","07/10/2021","0692","N3748Y","RDU","10:07"
"DL","07/10/2021","0701","N352NW","SAN","14:09"
"DL","07/10/2021","0704","N3761R","SAN","10:15"
"DL","07/10/2021","0705","N404DX","HNL","06:22"
"DL","07/10/2021","0726","N591NW","DTW","10:33"
"DL","07/10/2021","0741","N547US","DTW","14:20"
"DL","07/10/2021","0764","N923DZ","ATL","15:53"
"DL","07/10/2021","0846","N905DN","ATL","21:56"
"DL","07/10/2021","0861","N355NB","BNA","08:55"
"DL","07/10/2021","0867","N849DN","MSP","10:45"
"DL","07/10/2021","0886","N846DN","CVG","08:06"
"DL","07/10/2021","0890","N857DZ","MSP","17:41"
"DL","07/10/2021","0894","N594NW","MSP","13:13"
"DL","07/10/2021","0921","N839DN","ATL","00:58"
"DL","07/10/2021","0941","N894DN","JFK","10:17"
"DL","07/10/2021","0976","N117DU","ORD","09:56"
"DL","07/10/2021","0988","N121DU","AUS","08:48"
"DL","07/10/2021","1005","N355NB","IAD","21:57"
"DL","07/10/2021","1019","N853DN","MSP","08:20"
"DL","07/10/2021","1057","N849DN","LAS","18:28"
"DL","07/10/2021","1122","N375DA","SLC","09:45"
"DL","07/10/2021","1149","N832DN","MSP","23:23"
"DL","07/10/2021","1157","N858DZ","ANC","12:31"
"DL","07/10/2021","1298","N703TW","JFK","22:29"
"DL","07/10/2021","1308","N171DZ","JFK","14:42"
"DL","07/10/2021","1354","N548US","OGG","05:29"
"DL","07/10/2021","1358","N846DN","ANC","20:22"
"DL","07/10/2021","1382","N919DU","ANC","05:24"
"DL","07/10/2021","1388","N119DU","PHX","14:16"
"DL","07/10/2021","1413","N3748Y","SAN","18:19"
"DL","07/10/2021","1427","N544US","SLC","12:32"
"DL","07/10/2021","1430","N109DU","TUS","16:59"
"DL","07/10/2021","1435","N892DN","SLC","23:46"
"DL","07/10/2021","1439","N894DN","LAS","22:15"
"DL","07/10/2021","1468","N913DU","SLC","16:35"
"DL","07/10/2021","1499","N540US","LIH","06:35"
"DL","07/10/2021","1504","N3773D","SFO","22:35"
"DL","07/10/2021","1539","N3761R","FAI","19:50"
"DL","07/10/2021","1556","N102DU","PHX","22:15"
"DL","07/10/2021","1655","N120DU","ORD","16:34"
"DL","07/10/2021","1677","N803DN","MCO","21:38"
"DL","07/10/2021","2059","N136DQ","PSP","16:49"
"DL","07/10/2021","2061","N109DU","DEN","08:42"
"DL","07/10/2021","2114","N389DA","LAX","18:06"
"DL","07/10/2021","2115","N911DQ","MSP","20:25"
"DL","07/10/2021","2148","N847DN","LAS","10:04"
"DL","07/10/2021","2181","N3768","SLC","18:19"
"DL","07/10/2021","2197","N856DN","LAS","14:07"
"DL","07/10/2021","2239","N406DX","HNL","21:22"
"DL","07/10/2021","2260","N592NW","DTW","23:31"
"DL","07/10/2021","2305","N3758Y","FAI","05:56"
"DL","07/10/2021","2348","N365NB","SFO","16:38"
"DL","07/10/2021","2353","N175DN","ATL","14:19"
"DL","07/10/2021","2387","N540US","ATL","12:07"
"DL","07/10/2021","2498","N851DN","LAX","22:44"
"DL","07/10/2021","2514","N117DU","PHX","18:20"
"DL","07/10/2021","2532","N136DQ","PHX","10:08"
"DL","07/10/2021","2613","N3752","TPA","12:06"
"DL","07/10/2021","2671","N3736C","GEG","08:47"
"DL","07/10/2021","2701","N375DA","GEG","14:45"
"DL","07/10/2021","2707","N3736C","PDX","12:37"
"DL","07/10/2021","2725","N894DN","PDX","14:35"
"DL","07/10/2021","2743","N374DA","PDX","08:20"
"DL","07/10/2021","2763","N3773D","JNU","08:27"
"DL","07/10/2021","2806","N853DN","ANC","18:13"
"DL","07/10/2021","2808","N911DQ","SLC","08:24"
"DL","07/10/2021","2809","N919DU","ANC","15:23"
"DL","07/10/2021","2826","N378DA","PDX","10:15"
"DL","07/10/2021","2896","N139DU","AUS","17:54"
"DL","07/11/2021","0305","N3760C","BOS","10:24"
"DL","07/11/2021","0308","N916DU","JFK","10:17"
"DL","07/11/2021","0320","N727TW","BOS","14:16"
"DL","07/11/2021","0334","N593NW","ATL","10:40"
"DL","07/11/2021","0339","N836MH","ATL","20:06"
"DL","07/11/2021","0382","N894DN","LAX","14:18"
"DL","07/11/2021","0394","N872DN","LAX","19:58"
"DL","07/11/2021","0485","N535US","KOA","05:00"
"DL","07/11/2021","0492","N361NW","SAN","22:13"
"DL","07/11/2021","0534","N376DA","LAX","16:03"
"DL","07/11/2021","0653","N903DN","ANC","10:37"
"DL","07/11/2021","0655","N703TW","BOS","22:00"
"DL","07/11/2021","0676","N872DN","MCO","12:03"
"DL","07/11/2021","0692","N390DA","RDU","10:07"
"DL","07/11/2021","0701","N352NW","SAN","14:09"
"DL","07/11/2021","0704","N389DA","SAN","10:15"
"DL","07/11/2021","0705","N409DX","HNL","06:22"
"DL","07/11/2021","0726","N594NW","DTW","10:33"
"DL","07/11/2021","0741","N546US","DTW","14:20"
"DL","07/11/2021","0764","N862DN","ATL","15:53"
"DL","07/11/2021","0829","N923DZ","ANC","07:15"
"DL","07/11/2021","0846","N915DU","ATL","21:56"
"DL","07/11/2021","0861","N365NB","BNA","08:55"
"DL","07/11/2021","0867","N924DZ","MSP","10:45"
"DL","07/11/2021","0886","N911DQ","CVG","08:06"
"DL","07/11/2021","0890","N844DN","MSP","17:41"
"DL","07/11/2021","0894","N591NW","MSP","13:13"
"DL","07/11/2021","0921","N859DN","ATL","00:58"
"DL","07/11/2021","0925","N127DU","ORD","20:58"
"DL","07/11/2021","0941","N869DN","JFK","12:14"
"DL","07/11/2021","0976","N127DU","ORD","09:56"
"DL","07/11/2021","0988","N120DU","AUS","08:48"
"DL","07/11/2021","0989","N584NW","DTW","18:04"
"DL","07/11/2021","1005","N359NB","IAD","21:57"
"DL","07/11/2021","1057","N924DZ","LAS","18:28"
"DL","07/11/2021","1122","N3761R","SLC","09:45"
"DL","07/11/2021","1149","N889DN","MSP","23:23"
"DL","07/11/2021","1157","N856DN","ANC","12:31"
"DL","07/11/2021","1298","N723TW","JFK","22:29"
"DL","07/11/2021","1308","N1200K","JFK","19:31"
"DL","07/11/2021","1354","N543US","OGG","05:29"
"DL","07/11/2021","1358","N916DU","ANC","20:22"
"DL","07/11/2021","1382","N885DN","ANC","05:24"
"DL","07/11/2021","1388","N102DU","PHX","14:16"
"DL","07/11/2021","1413","N3761R","SAN","18:19"
"DL","07/11/2021","1427","N548US","SLC","12:32"
"DL","07/11/2021","1430","N104DU","TUS","16:59"
"DL","07/11/2021","1435","N862DN","SLC","23:46"
"DL","07/11/2021","1439","N374DA","LAS","22:15"
"DL","07/11/2021","1468","N823DN","SLC","16:35"
"DL","07/11/2021","1499","N537US","LIH","06:35"
"DL","07/11/2021","1504","N376DA","SFO","22:35"
"DL","07/11/2021","1539","N389DA","FAI","19:50"
"DL","07/11/2021","1556","N131DU","PHX","22:15"
"DL","07/11/2021","1644","N3754A","LAX","12:20"
"DL","07/11/2021","1655","N136DQ","ORD","16:34"
"DL","07/11/2021","1677","N923DZ","MCO","21:38"
"DL","07/11/2021","2059","N355NB","PSP","16:49"
"DL","07/11/2021","2061","N104DU","DEN","08:42"
"DL","07/11/2021","2114","N3732J","LAX","18:06"
"DL","07/11/2021","2115","N801DZ","MSP","20:25"
"DL","07/11/2021","2148","N863DN","LAS","10:04"
"DL","07/11/2021","2170","N900PC","SLC","22:06"
"DL","07/11/2021","2181","N382DA","SLC","18:19"
"DL","07/11/2021","2197","N851DN","LAS","14:07"
"DL","07/11/2021","2239","N404DX","HNL","21:22"
"DL","07/11/2021","2260","N593NW","DTW","23:31"
"DL","07/11/2021","2305","N378DA","FAI","05:56"
"DL","07/11/2021","2353","N195DN","ATL","14:19"
"DL","07/11/2021","2387","N537US","ATL","12:07"
"DL","07/11/2021","2498","N836DN","LAX","23:05"
"DL","07/11/2021","2514","N139DU","PHX","18:20"
"DL","07/11/2021","2532","N116DU","PHX","10:08"
"DL","07/11/2021","2613","N3747D","TPA","12:06"
"DL","07/11/2021","2671","N372DA","GEG","08:47"
"DL","07/11/2021","2701","N3752","GEG","14:45"
"DL","07/11/2021","2707","N374DA","PDX","12:37"
"DL","07/11/2021","2725","N3760C","PDX","14:35"
"DL","07/11/2021","2743","N376DA","PDX","08:20"
"DL","07/11/2021","2763","N374DA","JNU","08:27"
"DL","07/11/2021","2806","N913DU","ANC","18:13"
"DL","07/11/2021","2808","N867DN","SLC","08:24"
"DL","07/11/2021","2809","N885DN","ANC","15:23"
"DL","07/11/2021","2826","N3752","PDX","10:15"
"DL","07/11/2021","2896","N130DU","AUS","17:54"
"DL","07/12/2021","0305","N375DA","BOS","10:24"
"DL","07/12/2021","0308","N402DX","JFK","10:15"
"DL","07/12/2021","0320","N727TW","BOS","14:16"
"DL","07/12/2021","0334","N589NW","ATL","10:40"
"DL","07/12/2021","0339","N837MH","ATL","20:06"
"DL","07/12/2021","0382","N924DZ","LAX","14:18"
"DL","07/12/2021","0383","N393DA","LAX","09:48"
"DL","07/12/2021","0394","N824DN","LAX","19:58"
"DL","07/12/2021","0485","N543US","KOA","05:00"
"DL","07/12/2021","0492","N370NW","SAN","22:13"
"DL","07/12/2021","0534","N382DA","LAX","16:03"
"DL","07/12/2021","0653","N923DZ","ANC","10:37"
"DL","07/12/2021","0655","N706TW","BOS","22:00"
"DL","07/12/2021","0676","N824DN","MCO","12:03"
"DL","07/12/2021","0692","N395DN","RDU","10:07"
"DL","07/12/2021","0701","N361NW","SAN","14:09"
"DL","07/12/2021","0704","N3732J","SAN","10:15"
"DL","07/12/2021","0705","N402DX","HNL","06:22"
"DL","07/12/2021","0726","N584NW","DTW","10:33"
"DL","07/12/2021","0741","N540US","DTW","14:20"
"DL","07/12/2021","0764","N874DN","ATL","15:53"
"DL","07/12/2021","0829","N919DU","ANC","07:15"
"DL","07/12/2021","0846","N3773D","ATL","21:56"
"DL","07/12/2021","0861","N355NB","BNA","08:55"
"DL","07/12/2021","0867","N866DN","MSP","10:45"
"DL","07/12/2021","0886","N801DZ","CVG","08:06"
"DL","07/12/2021","0890","N820DN","MSP","17:41"
"DL","07/12/2021","0894","N590NW","MSP","13:13"
"DL","07/12/2021","0921","N672DL","ATL","00:57"
"DL","07/12/2021","0925","N130DU","ORD","20:58"
"DL","07/12/2021","0941","N900DU","JFK","12:14"
"DL","07/12/2021","0976","N104DU","ORD","09:56"
"DL","07/12/2021","0988","N118DU","AUS","08:48"
"DL","07/12/2021","0989","N586NW","DTW","18:04"
"DL","07/12/2021","1005","N354NB","IAD","21:57"
"DL","07/12/2021","1057","N866DN","LAS","18:28"
"DL","07/12/2021","1122","N389DA","SLC","09:45"
"DL","07/12/2021","1149","N867DN","MSP","23:23"
"DL","07/12/2021","1157","N904DN","ANC","12:31"
"DL","07/12/2021","1298","N707TW","JFK","22:29"
"DL","07/12/2021","1308","N175DZ","JFK","19:31"
"DL","07/12/2021","1354","N536US","OGG","05:29"
"DL","07/12/2021","1358","N853DN","ANC","20:22"
"DL","07/12/2021","1382","N839DN","ANC","05:24"
"DL","07/12/2021","1388","N127DU","PHX","14:16"
"DL","07/12/2021","1413","N389DA","SAN","18:19"
"DL","07/12/2021","1427","N543US","SLC","12:32"
"DL","07/12/2021","1430","N139DU","TUS","16:59"
"DL","07/12/2021","1435","N874DN","SLC","23:46"
"DL","07/12/2021","1439","N390DA","LAS","22:15"
"DL","07/12/2021","1468","N897DN","SLC","16:56"
"DL","07/12/2021","1499","N544US","LIH","06:35"
"DL","07/12/2021","1504","N382DA","SFO","22:35"
"DL","07/12/2021","1539","N375DA","FAI","19:50"
"DL","07/12/2021","1556","N119DU","PHX","22:15"
"DL","07/12/2021","1644","N3760C","LAX","12:20"
"DL","07/12/2021","1655","N131DU","ORD","16:34"
"DL","07/12/2021","1677","N919DU","MCO","21:38"
"DL","07/12/2021","2059","N355NB","PSP","16:49"
"DL","07/12/2021","2061","N139DU","DEN","08:42"
"DL","07/12/2021","2114","N393DA","LAX","18:06"
"DL","07/12/2021","2115","N883DN","MSP","20:25"
"DL","07/12/2021","2148","N853DN","LAS","10:04"
"DL","07/12/2021","2170","N695DL","SLC","22:06"
"DL","07/12/2021","2181","N3747D","SLC","18:19"
"DL","07/12/2021","2197","N915DU","LAS","14:07"
"DL","07/12/2021","2260","N596NW","DTW","23:31"
"DL","07/12/2021","2305","N390DA","FAI","05:56"
"DL","07/12/2021","2348","N372DA","SFO","15:15"
"DL","07/12/2021","2353","N197DN","ATL","14:19"
"DL","07/12/2021","2387","N544US","ATL","12:07"
"DL","07/12/2021","2498","N823DN","LAX","23:05"
"DL","07/12/2021","2514","N136DQ","PHX","18:20"
"DL","07/12/2021","2532","N130DU","PHX","10:08"
"DL","07/12/2021","2613","N774DE","TPA","12:06"
"DL","07/12/2021","2671","N3758Y","GEG","08:47"
