Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport,Scheduled Arrival Time
"UA","07/19/2021","1294","N894UA","JAC","17:31"
"UA","07/19/2021","1432","N69819","IAH","18:51"
"UA","07/19/2021","1499","N424UA","SFO","07:37"
"UA","07/19/2021","1534","N37513","IAH","17:58"
"UA","07/19/2021","1559","N19130","DEN","17:23"
"UA","07/19/2021","1616","N57857","DEN","12:32"
"UA","07/19/2021","1626","N27213","IAH","19:53"
"UA","07/19/2021","1636","N2136U","HNL","23:15"
"UA","07/19/2021","1647","N27965","IAH","10:53"
"UA","07/19/2021","1706","N75433","ITO","06:51"
"UA","07/19/2021","1777","N471UA","IAH","16:28"
"UA","07/19/2021","1894","N77538","IAH","21:01"
"UA","07/19/2021","1977","N78524","CLE","09:06"
"UA","07/19/2021","2008","N57864","ORD","11:29"
"UA","07/19/2021","2114","N62889","SFO","15:39"
"UA","07/19/2021","2119","N77022","EWR","22:40"
"UA","07/19/2021","2159","N81449","SFO","19:57"
"UA","07/19/2021","2168","N4901U","LAS","07:34"
"UA","07/19/2021","2224","N36447","IAH","13:15"
"UA","07/19/2021","2276","N36476","IAD","20:12"
"UA","07/19/2021","2279","N76516","SEA","11:21"
"UA","07/19/2021","2387","N75853","MCO","09:05"
"UA","07/19/2021","2406","N62894","ORD","14:55"
"UA","07/19/2021","2617","N77537","SFO","09:57"
"UA","07/19/2021","2642","N834UA","SFO","23:57"
"UA","07/19/2021","2649","N29975","ORD","22:17"
"UA","07/19/2021","2652","N13138","EWR","21:25"
"UA","07/20/2021","0211","N37471","BOS","09:11"
"UA","07/20/2021","0243","N69840","IAH","08:35"
"UA","07/20/2021","0285","N47524","DEN","15:08"
"UA","07/20/2021","0289","N75432","DEN","20:43"
"UA","07/20/2021","0466","N13138","LIH","21:15"
"UA","07/20/2021","0482","N87531","OGG","17:42"
"UA","07/20/2021","0490","N66803","ORD","12:44"
"UA","07/20/2021","0515","N652UA","JFK","12:00"
"UA","07/20/2021","0517","N57852","JFK","22:00"
"UA","07/20/2021","0534","N2846U","HNL","06:15"
"UA","07/20/2021","0552","N444UA","SFO","11:58"
"UA","07/20/2021","0554","N12006","EWR","11:15"
"UA","07/20/2021","0592","N57868","ORD","17:46"
"UA","07/20/2021","0632","N77538","IAD","12:38"
"UA","07/20/2021","0667","N413UA","IAD","10:57"
"UA","07/20/2021","0706","N27520","OGG","21:12"
"UA","07/20/2021","0717","N69847","BOS","21:02"
"UA","07/20/2021","0723","N423UA","BWI","08:53"
"UA","07/20/2021","0744","N664UA","EWR","12:45"
"UA","07/20/2021","0751","N17002","EWR","17:35"
"UA","07/20/2021","0759","N405UA","ORD","09:28"
"UA","07/20/2021","1044","N77871","ORD","20:30"
"UA","07/20/2021","1093","N47512","DEN","09:11"
"UA","07/20/2021","1110","N37514","OGG","07:32"
"UA","07/20/2021","1143","N47524","DEN","22:08"
"UA","07/20/2021","1147","N77538","KOA","06:00"
"UA","07/20/2021","1205","N77865","KOA","21:11"
"UA","07/20/2021","1221","N74856","HNL","16:57"
"UA","07/20/2021","1231","N57864","HNL","20:52"
"UA","07/20/2021","1238","N67846","MCO","21:12"
"UA","07/20/2021","1294","N896UA","JAC","17:31"
"UA","07/20/2021","1432","N39415","IAH","18:51"
"UA","07/20/2021","1534","N37514","IAH","17:58"
"UA","07/20/2021","1559","N37437","DEN","17:23"
"UA","07/20/2021","1616","N57857","DEN","12:32"
"UA","07/20/2021","1626","N87527","IAH","19:53"
"UA","07/20/2021","1636","N2639U","HNL","23:15"
"UA","07/20/2021","1647","N35953","IAH","10:53"
"UA","07/20/2021","1706","N69885","ITO","06:51"
"UA","07/20/2021","1777","N410UA","IAH","16:28"
"UA","07/20/2021","1894","N27251","IAH","21:01"
"UA","07/20/2021","1977","N24224","CLE","09:06"
"UA","07/20/2021","2008","N57863","ORD","11:29"
"UA","07/20/2021","2114","N68801","SFO","15:39"
"UA","07/20/2021","2119","N29985","EWR","22:40"
"UA","07/20/2021","2159","N36447","SFO","19:57"
"UA","07/20/2021","2168","N449UA","LAS","07:34"
"UA","07/20/2021","2224","N36476","IAH","13:15"
"UA","07/20/2021","2276","N26902","IAD","19:59"
"UA","07/20/2021","2279","N76528","SEA","11:21"
"UA","07/20/2021","2387","N77871","MCO","09:05"
"UA","07/20/2021","2406","N69813","ORD","14:55"
"UA","07/20/2021","2617","N77535","SFO","09:57"
"UA","07/20/2021","2649","N29975","ORD","22:17"
"UA","07/20/2021","2652","N13110","EWR","21:25"
"UA","07/21/2021","0243","N36469","IAH","08:35"
"UA","07/21/2021","0285","N37522","DEN","15:08"
"UA","07/21/2021","0289","N37465","DEN","20:43"
"UA","07/21/2021","0466","N13110","LIH","21:15"
"UA","07/21/2021","0482","N87531","OGG","17:42"
"UA","07/21/2021","0490","N75436","ORD","12:44"
"UA","07/21/2021","0515","N669UA","JFK","12:00"
"UA","07/21/2021","0517","N652UA","JFK","22:00"
"UA","07/21/2021","0534","N2136U","HNL","06:15"
"UA","07/21/2021","0552","N446UA","SFO","11:58"
"UA","07/21/2021","0554","N12003","EWR","11:15"
"UA","07/21/2021","0592","N77871","ORD","17:46"
"UA","07/21/2021","0632","N76528","IAD","12:38"
"UA","07/21/2021","0667","N460UA","IAD","10:57"
"UA","07/21/2021","0706","N47524","OGG","21:12"
"UA","07/21/2021","0717","N36447","BOS","21:02"
"UA","07/21/2021","0744","N664UA","EWR","12:45"
"UA","07/21/2021","0751","N12012","EWR","17:35"
"UA","07/21/2021","0759","N447UA","ORD","09:28"
"UA","07/21/2021","1044","N75854","ORD","20:30"
"UA","07/21/2021","1093","N37516","DEN","09:11"
"UA","07/21/2021","1110","N47512","OGG","07:32"
"UA","07/21/2021","1143","N27526","DEN","22:08"
"UA","07/21/2021","1147","N77536","KOA","06:00"
"UA","07/21/2021","1205","N57852","KOA","21:11"
"UA","07/21/2021","1221","N57863","HNL","16:57"
"UA","07/21/2021","1231","N57868","HNL","20:52"
"UA","07/21/2021","1238","N68880","MCO","21:12"
"UA","07/21/2021","1294","N844UA","JAC","17:31"
"UA","07/21/2021","1432","N69804","IAH","18:51"
"UA","07/21/2021","1534","N47512","IAH","17:58"
"UA","07/21/2021","1559","N38424","DEN","17:23"
"UA","07/21/2021","1616","N57857","DEN","12:32"
"UA","07/21/2021","1626","N76529","IAH","19:53"
"UA","07/21/2021","1636","N2243U","HNL","23:15"
"UA","07/21/2021","1647","N19951","IAH","10:53"
"UA","07/21/2021","1706","N69840","ITO","06:51"
"UA","07/21/2021","1777","N1902U","IAH","16:28"
"UA","07/21/2021","1894","N76526","IAH","21:01"
"UA","07/21/2021","2008","N75851","ORD","11:29"
"UA","07/21/2021","2114","N38443","SFO","15:39"
"UA","07/21/2021","2119","N77022","EWR","22:40"
"UA","07/21/2021","2159","N37420","SFO","19:57"
"UA","07/21/2021","2168","N468UA","LAS","07:34"
"UA","07/21/2021","2224","N66897","IAH","13:15"
"UA","07/21/2021","2276","N45905","IAD","19:59"
"UA","07/21/2021","2279","N14237","SEA","11:21"
"UA","07/21/2021","2387","N57864","MCO","09:05"
"UA","07/21/2021","2406","N61886","ORD","14:55"
"UA","07/21/2021","2617","N77539","SFO","09:57"
"UA","07/21/2021","2649","N29981","ORD","22:17"
"UA","07/21/2021","2652","N17126","EWR","21:25"
"UA","07/22/2021","0211","N37466","BOS","09:11"
"UA","07/22/2021","0243","N65832","IAH","08:35"
"UA","07/22/2021","0285","N27526","DEN","15:08"
"UA","07/22/2021","0289","N61882","DEN","20:43"
"UA","07/22/2021","0466","N13110","LIH","21:15"
"UA","07/22/2021","0482","N76528","OGG","17:42"
"UA","07/22/2021","0490","N36476","ORD","12:44"
"UA","07/22/2021","0515","N669UA","JFK","12:00"
"UA","07/22/2021","0517","N670UA","JFK","22:00"
"UA","07/22/2021","0534","N2644U","HNL","06:15"
"UA","07/22/2021","0552","N402UA","SFO","11:58"
"UA","07/22/2021","0554","N12012","EWR","11:15"
"UA","07/22/2021","0592","N56859","ORD","17:46"
"UA","07/22/2021","0632","N76519","IAD","12:38"
"UA","07/22/2021","0667","N413UA","IAD","10:57"
"UA","07/22/2021","0706","N47512","OGG","21:12"
"UA","07/22/2021","0717","N68880","BOS","21:02"
"UA","07/22/2021","0723","N411UA","BWI","08:53"
"UA","07/22/2021","0744","N653UA","EWR","12:45"
"UA","07/22/2021","0751","N17002","EWR","17:35"
"UA","07/22/2021","0759","N407UA","ORD","09:28"
"UA","07/22/2021","1044","N75858","ORD","20:30"
"UA","07/22/2021","1093","N37518","DEN","09:11"
"UA","07/22/2021","1110","N77537","OGG","07:32"
"UA","07/22/2021","1143","N27526","DEN","22:08"
"UA","07/22/2021","1147","N77539","KOA","06:00"
"UA","07/22/2021","1205","N57863","KOA","21:11"
"UA","07/22/2021","1221","N77871","HNL","16:57"
"UA","07/22/2021","1231","N75851","HNL","20:52"
"UA","07/22/2021","1238","N28457","MCO","21:12"
"UA","07/22/2021","1294","N427UA","JAC","17:31"
"UA","07/22/2021","1432","N38479","IAH","18:51"
"UA","07/22/2021","1482","N68823","ORD","23:28"
"UA","07/22/2021","1499","N817UA","SFO","07:37"
"UA","07/22/2021","1534","N27509","IAH","17:58"
"UA","07/22/2021","1559","N36472","DEN","17:23"
"UA","07/22/2021","1616","N57857","DEN","12:32"
"UA","07/22/2021","1626","N54241","IAH","19:53"
"UA","07/22/2021","1636","N2142U","HNL","23:15"
"UA","07/22/2021","1647","N35953","IAH","10:53"
"UA","07/22/2021","1706","N36472","ITO","06:51"
"UA","07/22/2021","1777","N451UA","IAH","16:28"
"UA","07/22/2021","1894","N35271","IAH","21:01"
"UA","07/22/2021","1977","N77539","CLE","09:06"
"UA","07/22/2021","2008","N57864","ORD","11:29"
"UA","07/22/2021","2114","N37474","SFO","15:39"
"UA","07/22/2021","2119","N29975","EWR","22:40"
"UA","07/22/2021","2159","N38424","SFO","19:57"
"UA","07/22/2021","2168","N404UA","LAS","07:34"
"UA","07/22/2021","2224","N66841","IAH","13:15"
"UA","07/22/2021","2276","N26906","IAD","19:59"
"UA","07/22/2021","2279","N77538","SEA","11:21"
"UA","07/22/2021","2387","N75858","MCO","09:05"
"UA","07/22/2021","2406","N68807","ORD","14:55"
"UA","07/22/2021","2617","N77537","SFO","09:57"
"UA","07/22/2021","2642","N87527","SFO","23:57"
"UA","07/22/2021","2649","N36962","ORD","22:17"
"UA","07/22/2021","2652","N33103","EWR","21:25"
"UA","07/23/2021","0211","N69885","BOS","09:11"
"UA","07/23/2021","0243","N62849","IAH","08:35"
"UA","07/23/2021","0285","N47512","DEN","15:08"
"UA","07/23/2021","0289","N75426","DEN","20:43"
"UA","07/23/2021","0466","","LIH","21:15"
"UA","07/23/2021","0482","","OGG","17:42"
"UA","07/23/2021","0490","N73445","ORD","12:44"
"UA","07/23/2021","0515","N677UA","JFK","12:00"
"UA","07/23/2021","0517","N672UA","JFK","22:00"
"UA","07/23/2021","0534","N2243U","HNL","06:15"
"UA","07/23/2021","0552","N406UA","SFO","11:58"
"UA","07/23/2021","0554","N17002","EWR","11:15"
"UA","07/23/2021","0592","N74856","ORD","17:46"
"UA","07/23/2021","0632","N79521","IAD","12:38"
"UA","07/23/2021","0667","N443UA","IAD","10:57"
"UA","07/23/2021","0706","N27526","OGG","21:12"
"UA","07/23/2021","0717","N38424","BOS","21:02"
"UA","07/23/2021","0723","N429UA","BWI","08:53"
"UA","07/23/2021","0744","N685UA","EWR","12:45"
"UA","07/23/2021","0751","N16008","EWR","17:45"
"UA","07/23/2021","0759","N405UA","ORD","09:28"
"UA","07/23/2021","1044","N57852","ORD","20:30"
"UA","07/23/2021","1093","N37514","DEN","09:11"
"UA","07/23/2021","1110","N37530","OGG","07:32"
"UA","07/23/2021","1143","N37507","DEN","22:08"
"UA","07/23/2021","1147","N76526","KOA","06:00"
"UA","07/23/2021","1205","N77871","KOA","21:11"
"UA","07/23/2021","1221","N57864","HNL","16:57"
"UA","07/23/2021","1231","N56859","HNL","20:52"
"UA","07/23/2021","1238","N81449","MCO","21:12"
"UA","07/23/2021","1294","N882UA","JAC","17:31"
"UA","07/23/2021","1432","N37474","IAH","18:51"
"UA","07/23/2021","1482","N68891","ORD","23:28"
"UA","07/23/2021","1499","N817UA","SFO","07:37"
"UA","07/23/2021","1534","N37530","IAH","17:58"
"UA","07/23/2021","1559","N27421","DEN","17:23"
"UA","07/23/2021","1571","N41135","EWR","23:36"
"UA","07/23/2021","1616","N57857","DEN","12:32"
"UA","07/23/2021","1626","N77295","IAH","19:53"
"UA","07/23/2021","1636","N2639U","HNL","23:15"
"UA","07/23/2021","1647","N26967","IAH","10:53"
"UA","07/23/2021","1706","N37474","ITO","06:51"
"UA","07/23/2021","1777","N460UA","IAH","16:28"
"UA","07/23/2021","1894","N37267","IAH","21:01"
"UA","07/23/2021","1977","N77518","CLE","09:06"
"UA","07/23/2021","2008","N75853","ORD","11:29"
"UA","07/23/2021","2114","N68842","SFO","15:39"
"UA","07/23/2021","2159","N68807","SFO","19:57"
"UA","07/23/2021","2168","N426UA","LAS","07:34"
"UA","07/23/2021","2224","N68821","IAH","13:15"
"UA","07/23/2021","2276","N27903","IAD","19:59"
"UA","07/23/2021","2279","N76526","SEA","11:21"
"UA","07/23/2021","2387","N75854","MCO","09:05"
"UA","07/23/2021","2406","N37413","ORD","14:55"
"UA","07/23/2021","2617","N87512","SFO","09:57"
"UA","07/23/2021","2642","N891UA","SFO","23:57"
"UA","07/23/2021","2649","N36962","ORD","22:17"
"UA","07/23/2021","2652","N19136","EWR","21:25"
"UA","07/24/2021","0211","N68802","BOS","09:11"
"UA","07/24/2021","0243","N62895","IAH","08:35"
"UA","07/24/2021","0285","N37507","DEN","14:43"
"UA","07/24/2021","0289","N39463","DEN","20:43"
"UA","07/24/2021","0466","N41135","LIH","21:15"
"UA","07/24/2021","0482","N77510","OGG","17:42"
"UA","07/24/2021","0490","N68843","ORD","13:01"
"UA","07/24/2021","0515","N653UA","JFK","12:00"
"UA","07/24/2021","0517","N671UA","JFK","22:00"
"UA","07/24/2021","0534","N2142U","HNL","06:15"
"UA","07/24/2021","0554","N29975","EWR","11:15"
"UA","07/24/2021","0592","N57852","ORD","17:46"
"UA","07/24/2021","0631","N77510","LIH","08:29"
"UA","07/24/2021","0632","N77535","IAD","12:38"
"UA","07/24/2021","0667","N469UA","IAD","10:57"
"UA","07/24/2021","0706","N37530","OGG","21:12"
"UA","07/24/2021","0723","N445UA","BWI","08:53"
"UA","07/24/2021","0744","N664UA","EWR","12:45"
"UA","07/24/2021","0751","N14001","EWR","17:45"
"UA","07/24/2021","0759","N483UA","ORD","09:28"
"UA","07/24/2021","1093","N27511","DEN","09:11"
"UA","07/24/2021","1110","N27511","OGG","07:32"
"UA","07/24/2021","1147","N77535","KOA","06:00"
"UA","07/24/2021","1205","N56859","KOA","21:32"
"UA","07/24/2021","1221","N75858","HNL","16:57"
"UA","07/24/2021","1231","N75853","HNL","20:52"
"UA","07/24/2021","1238","N69829","MCO","21:12"
"UA","07/24/2021","1294","N814UA","JAC","17:31"
"UA","07/24/2021","1482","N68843","ORD","23:28"
"UA","07/24/2021","1534","N27511","IAH","18:00"
"UA","07/24/2021","1559","N24211","DEN","17:23"
"UA","07/24/2021","1616","N57857","DEN","12:32"
"UA","07/24/2021","1626","N14235","IAH","19:53"
"UA","07/24/2021","1636","N2136U","HNL","23:15"
"UA","07/24/2021","1647","N38955","IAH","10:53"
"UA","07/24/2021","1706","N62896","ITO","06:51"
"UA","07/24/2021","1777","N78509","IAH","17:43"
"UA","07/24/2021","1894","N447UA","IAH","21:02"
"UA","07/24/2021","1977","N75426","CLE","09:06"
"UA","07/24/2021","2008","N57870","ORD","11:29"
"UA","07/24/2021","2114","N27421","SFO","15:39"
"UA","07/24/2021","2119","N78008","EWR","22:40"
"UA","07/24/2021","2159","N69888","SFO","19:57"
"UA","07/24/2021","2168","N424UA","LAS","07:34"
"UA","07/24/2021","2224","N39423","IAH","13:15"
"UA","07/24/2021","2276","N26906","IAD","19:59"
"UA","07/24/2021","2279","N78448","SEA","11:21"
"UA","07/24/2021","2387","N68823","MCO","09:09"
"UA","07/24/2021","2406","N77431","ORD","14:55"
"UA","07/24/2021","2617","N57439","SFO","09:57"
"UA","07/24/2021","2649","N24973","ORD","22:17"
"UA","07/24/2021","2652","N91007","EWR","21:25"
"UA","07/25/2021","0211","N69885","BOS","09:11"
"UA","07/25/2021","0243","N422UA","IAH","08:35"
"UA","07/25/2021","0285","N27503","DEN","15:08"
"UA","07/25/2021","0289","N73445","DEN","20:43"
"UA","07/25/2021","0466","N41135","LIH","21:15"
"UA","07/25/2021","0482","N87527","OGG","17:42"
"UA","07/25/2021","0490","N39416","ORD","12:43"
"UA","07/25/2021","0515","N685UA","JFK","12:00"
"UA","07/25/2021","0517","N677UA","JFK","22:00"
"UA","07/25/2021","0534","N2136U","HNL","06:15"
"UA","07/25/2021","0552","N427UA","SFO","11:58"
"UA","07/25/2021","0554","N13013","EWR","11:15"
"UA","07/25/2021","0592","N57855","ORD","17:46"
"UA","07/25/2021","0632","N87512","IAD","12:38"
"UA","07/25/2021","0667","N405UA","IAD","10:57"
"UA","07/25/2021","0706","N27511","OGG","21:12"
"UA","07/25/2021","0717","N62896","BOS","21:02"
"UA","07/25/2021","0723","N449UA","BWI","08:53"
"UA","07/25/2021","0744","N670UA","EWR","12:45"
"UA","07/25/2021","0751","N12005","EWR","17:35"
"UA","07/25/2021","1044","N75861","ORD","20:30"
"UA","07/25/2021","1093","N68802","DEN","09:11"
"UA","07/25/2021","1110","N37530","OGG","07:32"
"UA","07/25/2021","1143","N27503","DEN","22:08"
"UA","07/25/2021","1147","N77510","KOA","06:00"
"UA","07/25/2021","1205","N74856","KOA","21:11"
"UA","07/25/2021","1221","N75858","HNL","16:57"
"UA","07/25/2021","1231","N57870","HNL","20:52"
"UA","07/25/2021","1238","N38458","MCO","21:12"
"UA","07/25/2021","1294","N810UA","JAC","17:31"
"UA","07/25/2021","1432","N65832","IAH","18:51"
"UA","07/25/2021","1482","N36476","ORD","23:28"
"UA","07/25/2021","1499","N844UA","SFO","07:37"
"UA","07/25/2021","1534","N37530","IAH","17:58"
"UA","07/25/2021","1559","N77431","DEN","17:23"
"UA","07/25/2021","1571","N19136","EWR","23:36"
"UA","07/25/2021","1616","N78866","DEN","12:32"
"UA","07/25/2021","1626","N76288","IAH","19:53"
"UA","07/25/2021","1636","N2138U","HNL","23:15"
"UA","07/25/2021","1647","N17963","IAH","10:53"
"UA","07/25/2021","1706","N61882","ITO","06:51"
"UA","07/25/2021","1777","N420UA","IAH","16:28"
"UA","07/25/2021","1894","N76522","IAH","21:01"
"UA","07/25/2021","1977","N76523","CLE","09:06"
"UA","07/25/2021","2008","N57857","ORD","11:29"
"UA","07/25/2021","2114","N12218","SFO","15:39"
"UA","07/25/2021","2159","N68821","SFO","19:57"
"UA","07/25/2021","2168","N418UA","LAS","07:34"
"UA","07/25/2021","2224","N36476","IAH","13:15"
"UA","07/25/2021","2276","N30913","IAD","19:59"
"UA","07/25/2021","2387","N77871","MCO","09:05"
"UA","07/25/2021","2406","N63890","ORD","14:57"
"UA","07/25/2021","2617","N893UA","SFO","09:57"
"UA","07/25/2021","2642","N79521","SFO","23:57"
"UA","07/25/2021","2649","N26966","ORD","22:17"
"UA","07/25/2021","2652","N17104","EWR","21:25"
"UA","07/26/2021","0211","N69830","BOS","09:11"
"UA","07/26/2021","0243","N66814","IAH","08:35"
"UA","07/26/2021","0285","N37530","DEN","15:08"
"UA","07/26/2021","0289","N37427","DEN","20:43"
"UA","07/26/2021","0466","N19136","LIH","21:15"
"UA","07/26/2021","0482","N87512","OGG","17:42"
"UA","07/26/2021","0490","N37464","ORD","12:44"
"UA","07/26/2021","0515","N665UA","JFK","12:00"
"UA","07/26/2021","0517","N672UA","JFK","22:00"
"UA","07/26/2021","0534","N2644U","HNL","06:15"
"UA","07/26/2021","0552","N451UA","SFO","11:58"
"UA","07/26/2021","0554","N14011","EWR","11:15"
"UA","07/26/2021","0592","N57870","ORD","17:46"
"UA","07/26/2021","0632","N78509","IAD","12:38"
"UA","07/26/2021","0667","N408UA","IAD","10:57"
"UA","07/26/2021","0706","N27511","OGG","21:12"
"UA","07/26/2021","0717","N61882","BOS","21:02"
"UA","07/26/2021","0723","N423UA","BWI","08:53"
"UA","07/26/2021","0744","N669UA","EWR","12:45"
"UA","07/26/2021","0751","N14001","EWR","17:35"
"UA","07/26/2021","0759","N465UA","ORD","09:28"
"UA","07/26/2021","1044","N57864","ORD","20:30"
"UA","07/26/2021","1093","N47505","DEN","09:11"
"UA","07/26/2021","1110","N27519","OGG","07:32"
"UA","07/26/2021","1143","N37528","DEN","22:08"
"UA","07/26/2021","1147","N76288","KOA","06:00"
"UA","07/26/2021","1205","N57852","KOA","21:11"
"UA","07/26/2021","1221","N75858","HNL","16:57"
"UA","07/26/2021","1231","N57857","HNL","20:52"
"UA","07/26/2021","1238","N69804","MCO","21:12"
"UA","07/26/2021","1294","N896UA","JAC","17:31"
"UA","07/26/2021","1432","N36447","IAH","18:51"
"UA","07/26/2021","1499","N810UA","SFO","07:37"
"UA","07/26/2021","1534","N27519","IAH","17:58"
"UA","07/26/2021","1559","N68817","DEN","17:23"
"UA","07/26/2021","1616","N78866","DEN","12:32"
"UA","07/26/2021","1626","N37298","IAH","19:53"
"UA","07/26/2021","1636","N2250U","HNL","23:15"
"UA","07/26/2021","1647","N24974","IAH","10:53"
"UA","07/26/2021","1706","N62892","ITO","06:51"
"UA","07/26/2021","1777","N422UA","IAH","16:28"
"UA","07/26/2021","1894","N26226","IAH","21:01"
"UA","07/26/2021","1977","N77539","CLE","09:06"
"UA","07/26/2021","2008","N57863","ORD","11:29"
"UA","07/26/2021","2114","N78448","SFO","15:39"
"UA","07/26/2021","2119","N78017","EWR","22:40"
"UA","07/26/2021","2159","N69813","SFO","19:57"
"UA","07/26/2021","2168","N419UA","LAS","07:34"
"UA","07/26/2021","2224","N63820","IAH","13:15"
"UA","07/26/2021","2276","N39475","IAD","20:12"
"UA","07/26/2021","2279","N76532","SEA","11:21"
"UA","07/26/2021","2387","N56859","MCO","09:05"
"UA","07/26/2021","2406","N53441","ORD","14:55"
"UA","07/26/2021","2617","N65832","SFO","09:57"
"UA","07/26/2021","2642","N825UA","SFO","23:57"
"UA","07/26/2021","2649","N24973","ORD","22:17"
"UA","07/26/2021","2652","N14107","EWR","21:25"
"UA","07/27/2021","0211","N38479","BOS","09:11"
"UA","07/27/2021","0243","N69804","IAH","08:35"
"UA","07/27/2021","0285","N27519","DEN","15:08"
"UA","07/27/2021","0289","N77430","DEN","20:43"
"UA","07/27/2021","0466","N19136","LIH","21:15"
"UA","07/27/2021","0482","N78509","OGG","17:42"
"UA","07/27/2021","0490","N27477","ORD","12:44"
"UA","07/27/2021","0515","N674UA","JFK","12:00"
"UA","07/27/2021","0517","N664UA","JFK","22:00"
"UA","07/27/2021","0534","N2138U","HNL","06:15"
"UA","07/27/2021","0552","N468UA","SFO","11:58"
"UA","07/27/2021","0554","N14001","EWR","11:15"
"UA","07/27/2021","0592","N75851","ORD","17:46"
"UA","07/27/2021","0632","N77518","IAD","12:38"
"UA","07/27/2021","0667","N445UA","IAD","10:57"
"UA","07/27/2021","0706","N37528","OGG","21:12"
"UA","07/27/2021","0717","N36447","BOS","21:02"
"UA","07/27/2021","0723","N467UA","BWI","08:53"
"UA","07/27/2021","0744","N653UA","EWR","12:45"
"UA","07/27/2021","0751","N12012","EWR","17:35"
"UA","07/27/2021","0759","N1902U","ORD","09:28"
"UA","07/27/2021","1044","N75854","ORD","20:30"
"UA","07/27/2021","1093","N37525","DEN","09:11"
"UA","07/27/2021","1110","N37525","OGG","07:32"
"UA","07/27/2021","1143","N37523","DEN","22:08"
"UA","07/27/2021","1147","N87512","KOA","06:00"
"UA","07/27/2021","1205","N75858","KOA","21:11"
"UA","07/27/2021","1221","N57870","HNL","16:57"
"UA","07/27/2021","1231","N57855","HNL","20:52"
"UA","07/27/2021","1238","N57439","MCO","21:12"
"UA","07/27/2021","1294","N844UA","JAC","17:31"
"UA","07/27/2021","1432","N53442","IAH","18:51"
"UA","07/27/2021","1534","N37525","IAH","17:58"
"UA","07/27/2021","1559","N38459","DEN","17:23"
"UA","07/27/2021","1616","N78866","DEN","12:32"
"UA","07/27/2021","1626","N33264","IAH","19:53"
"UA","07/27/2021","1636","N2333U","HNL","23:15"
"UA","07/27/2021","1647","N38955","IAH","10:53"
"UA","07/27/2021","1706","N38459","ITO","06:51"
"UA","07/27/2021","1777","N423UA","IAH","16:28"
"UA","07/27/2021","1894","N77510","IAH","21:01"
"UA","07/27/2021","1977","N26208","CLE","09:06"
"UA","07/27/2021","2008","N75853","ORD","11:29"
"UA","07/27/2021","2114","N66808","SFO","15:39"
"UA","07/27/2021","2119","N19986","EWR","22:40"
"UA","07/27/2021","2159","N65832","SFO","19:57"
"UA","07/27/2021","2168","N471UA","LAS","07:34"
"UA","07/27/2021","2224","N37464","IAH","13:15"
"UA","07/27/2021","2276","N30913","IAD","19:59"
"UA","07/27/2021","2279","N77538","SEA","11:21"
"UA","07/27/2021","2387","N75861","MCO","09:05"
"UA","07/27/2021","2406","N66893","ORD","14:55"
"UA","07/27/2021","2617","N33289","SFO","09:57"
"UA","07/27/2021","2649","N24974","ORD","22:17"
"UA","07/27/2021","2652","N19117","EWR","21:25"
"UA","07/28/2021","0243","N77430","IAH","08:35"
"UA","07/28/2021","0285","N37528","DEN","15:08"
"UA","07/28/2021","0289","N75436","DEN","20:43"
"UA","07/28/2021","0466","N19117","LIH","21:15"
"UA","07/28/2021","0482","N78524","OGG","17:42"
"UA","07/28/2021","0490","N38443","ORD","12:44"
"UA","07/28/2021","0515","N653UA","JFK","12:00"
"UA","07/28/2021","0517","N672UA","JFK","22:00"
"UA","07/28/2021","0534","N2142U","HNL","06:15"
"UA","07/28/2021","0552","N468UA","SFO","11:58"
"UA","07/28/2021","0554","N12006","EWR","11:15"
"UA","07/28/2021","0592","N57855","ORD","17:46"
"UA","07/28/2021","0632","N79541","IAD","12:38"
"UA","07/28/2021","0667","N453UA","IAD","10:57"
"UA","07/28/2021","0706","N37523","OGG","21:12"
"UA","07/28/2021","0717","N38459","BOS","21:02"
"UA","07/28/2021","0744","N674UA","EWR","12:45"
"UA","07/28/2021","0751","N16009","EWR","17:35"
"UA","07/28/2021","0759","N452UA","ORD","09:28"
"UA","07/28/2021","1044","N57864","ORD","20:30"
"UA","07/28/2021","1093","N37508","DEN","09:11"
"UA","07/28/2021","1110","N47524","OGG","07:32"
"UA","07/28/2021","1143","N37530","DEN","22:08"
"UA","07/28/2021","1147","N87513","KOA","06:00"
"UA","07/28/2021","1205","N75854","KOA","21:11"
"UA","07/28/2021","1221","N57870","HNL","16:57"
"UA","07/28/2021","1231","N75853","HNL","20:52"
"UA","07/28/2021","1238","N36469","MCO","21:12"
"UA","07/28/2021","1294","N825UA","JAC","17:31"
"UA","07/28/2021","1432","N62896","IAH","18:51"
"UA","07/28/2021","1534","N47524","IAH","17:58"
"UA","07/28/2021","1559","N78448","DEN","17:23"
"UA","07/28/2021","1616","N78866","DEN","12:32"
"UA","07/28/2021","1626","N38257","IAH","19:53"
"UA","07/28/2021","1636","N2639U","HNL","23:15"
"UA","07/28/2021","1647","N27957","IAH","10:53"
"UA","07/28/2021","1706","N38417","ITO","06:51"
"UA","07/28/2021","1777","N456UA","IAH","16:28"
"UA","07/28/2021","1894","N76516","IAH","21:01"
"UA","07/28/2021","2008","N77865","ORD","11:29"
"UA","07/28/2021","2114","N36476","SFO","15:39"
"UA","07/28/2021","2119","N78008","EWR","22:40"
