Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport,Scheduled Arrival Time
"AA","07/17/2021","2923","N769US","PHX","16:17"
"AA","07/18/2021","0473","N919NN","CLT","19:34"
"AA","07/18/2021","0577","N995AN","DFW","21:59"
"AA","07/18/2021","0662","N935NN","DFW","23:35"
"AA","07/18/2021","0670","N882NN","ORD","18:51"
"AA","07/18/2021","0850","N915NN","LAX","18:13"
"AA","07/18/2021","0869","N823NN","CLT","21:49"
"AA","07/18/2021","0903","N814NN","LAX","23:50"
"AA","07/18/2021","1094","N123NN","DFW","15:47"
"AA","07/18/2021","1217","N925UY","DFW","20:12"
"AA","07/18/2021","1316","N851NN","CLT","10:51"
"AA","07/18/2021","1320","N536UW","DFW","08:12"
"AA","07/18/2021","1321","N904AA","DFW","13:43"
"AA","07/18/2021","1322","N538UW","DFW","17:43"
"AA","07/18/2021","1328","N583UW","CLT","08:59"
"AA","07/18/2021","1329","N919US","PHX","20:12"
"AA","07/18/2021","1332","N148AN","PHX","12:39"
"AA","07/18/2021","1379","N916US","LAX","16:46"
"AA","07/18/2021","1387","N877NN","ORD","22:33"
"AA","07/18/2021","1475","N962NN","CLT","13:10"
"AA","07/18/2021","2142","N156AN","DFW","11:55"
"AA","07/18/2021","2191","N840NN","MIA","01:02"
"AA","07/18/2021","2218","N914UY","DFW","07:04"
"AA","07/18/2021","2315","N557UW","PHX","22:55"
"AA","07/18/2021","2357","N586UW","DFW","09:55"
"AA","07/18/2021","2361","N934AA","ORD","13:51"
"AA","07/18/2021","2363","N421UW","ORD","16:56"
"AA","07/18/2021","2367","N323RM","MIA","11:14"
"AA","07/18/2021","2368","N996AN","ORD","09:57"
"AA","07/18/2021","2372","N956AN","CLT","15:00"
"AA","07/18/2021","2516","N179UW","PHL","20:59"
"AA","07/18/2021","2859","N315PE","PHL","11:03"
"AA","07/18/2021","2923","N521UW","PHX","16:17"
"AA","07/19/2021","0473","N883NN","CLT","19:34"
"AA","07/19/2021","0577","N992AU","DFW","21:59"
"AA","07/19/2021","0662","N934NN","DFW","23:35"
"AA","07/19/2021","0670","N317PG","ORD","18:51"
"AA","07/19/2021","0850","N902NN","LAX","18:13"
"AA","07/19/2021","0869","N823NN","CLT","21:49"
"AA","07/19/2021","0897","N315PE","LAX","13:52"
"AA","07/19/2021","0903","N932NN","LAX","23:50"
"AA","07/19/2021","1094","N128AN","DFW","15:47"
"AA","07/19/2021","1217","N927UW","DFW","20:12"
"AA","07/19/2021","1316","N889NN","CLT","10:51"
"AA","07/19/2021","1320","N914UY","DFW","08:12"
"AA","07/19/2021","1321","N909AM","DFW","13:43"
"AA","07/19/2021","1322","N187US","DFW","17:43"
"AA","07/19/2021","1328","N535UW","CLT","08:59"
"AA","07/19/2021","1329","N579UW","PHX","20:12"
"AA","07/19/2021","1332","N129AA","PHX","12:39"
"AA","07/19/2021","1379","N151UW","LAX","16:46"
"AA","07/19/2021","1387","N814NN","ORD","22:33"
"AA","07/19/2021","1475","N802NN","CLT","13:10"
"AA","07/19/2021","2142","N139AN","DFW","11:55"
"AA","07/19/2021","2191","N955NN","MIA","01:02"
"AA","07/19/2021","2218","N172US","DFW","07:04"
"AA","07/19/2021","2315","N178US","PHX","22:55"
"AA","07/19/2021","2357","N912UY","DFW","09:55"
"AA","07/19/2021","2361","N986AN","ORD","13:51"
"AA","07/19/2021","2363","N156AN","ORD","16:56"
"AA","07/19/2021","2367","N324RA","MIA","11:14"
"AA","07/19/2021","2368","N981UY","ORD","09:57"
"AA","07/19/2021","2372","N981AN","CLT","15:00"
"AA","07/19/2021","2516","N154UW","PHL","20:59"
"AA","07/19/2021","2859","N960NN","PHL","11:03"
"AA","07/19/2021","2923","N171US","PHX","16:17"
"AA","07/20/2021","0473","N827NN","CLT","19:34"
"AA","07/20/2021","0577","N989AU","DFW","21:59"
"AA","07/20/2021","0662","N922AN","DFW","23:35"
"AA","07/20/2021","0670","N908NN","ORD","18:51"
"AA","07/20/2021","0869","N991NN","CLT","21:49"
"AA","07/20/2021","0897","N359PX","LAX","13:52"
"AA","07/20/2021","0903","N923NN","LAX","23:50"
"AA","07/20/2021","1094","N961NN","DFW","15:47"
"AA","07/20/2021","1217","N170US","DFW","20:12"
"AA","07/20/2021","1316","N943NN","CLT","10:51"
"AA","07/20/2021","1320","N181UW","DFW","08:12"
"AA","07/20/2021","1321","N151AN","DFW","13:43"
"AA","07/20/2021","1322","N979UY","DFW","17:43"
"AA","07/20/2021","1328","N523UW","CLT","08:59"
"AA","07/20/2021","1329","N173US","PHX","20:12"
"AA","07/20/2021","1332","N902AA","PHX","12:39"
"AA","07/20/2021","1379","N507AY","LAX","16:46"
"AA","07/20/2021","1387","N938NN","ORD","22:33"
"AA","07/20/2021","1475","N972AN","CLT","13:10"
"AA","07/20/2021","2142","N929AA","DFW","11:55"
"AA","07/20/2021","2191","N878NN","MIA","01:02"
"AA","07/20/2021","2218","N172US","DFW","07:04"
"AA","07/20/2021","2315","N162UW","PHX","22:55"
"AA","07/20/2021","2357","N562UW","DFW","09:55"
"AA","07/20/2021","2361","N118NN","ORD","13:51"
"AA","07/20/2021","2363","N901AA","ORD","16:56"
"AA","07/20/2021","2367","N324RN","MIA","11:14"
"AA","07/20/2021","2368","N162UW","ORD","09:57"
"AA","07/20/2021","2372","N339PL","CLT","15:00"
"AA","07/20/2021","2516","N981UY","PHL","20:59"
"AA","07/20/2021","2859","N942NN","PHL","11:03"
"AA","07/20/2021","2923","N834AW","PHX","16:17"
"AA","07/21/2021","0473","N851NN","CLT","19:34"
"AA","07/21/2021","0577","N159AN","DFW","21:59"
"AA","07/21/2021","0662","N906NN","DFW","23:35"
"AA","07/21/2021","0670","N877NN","ORD","18:51"
"AA","07/21/2021","0850","N826NN","LAX","18:13"
"AA","07/21/2021","0869","N959NN","CLT","21:49"
"AA","07/21/2021","0897","N892NN","LAX","13:52"
"AA","07/21/2021","0903","N979NN","LAX","23:50"
"AA","07/21/2021","1094","N860NN","DFW","15:47"
"AA","07/21/2021","1217","N912UY","DFW","20:12"
"AA","07/21/2021","1316","N315PE","CLT","10:51"
"AA","07/21/2021","1320","N587UW","DFW","08:12"
"AA","07/21/2021","1321","N156AN","DFW","13:43"
"AA","07/21/2021","1322","N519UW","DFW","17:43"
"AA","07/21/2021","1328","N150UW","CLT","08:59"
"AA","07/21/2021","1329","N523UW","PHX","20:12"
"AA","07/21/2021","1332","N928AM","PHX","12:39"
"AA","07/21/2021","1379","N585UW","LAX","16:46"
"AA","07/21/2021","1387","N964AN","ORD","22:33"
"AA","07/21/2021","1475","N903NN","CLT","13:10"
"AA","07/21/2021","2142","N933AM","DFW","11:55"
"AA","07/21/2021","2191","N838NN","MIA","01:02"
"AA","07/21/2021","2218","N536UW","DFW","07:04"
"AA","07/21/2021","2315","N554UW","PHX","22:55"
"AA","07/21/2021","2357","N980UY","DFW","09:55"
"AA","07/21/2021","2361","N149AN","ORD","13:51"
"AA","07/21/2021","2363","N931AM","ORD","16:56"
"AA","07/21/2021","2367","N303RE","MIA","11:14"
"AA","07/21/2021","2368","N188US","ORD","09:57"
"AA","07/21/2021","2372","N975AN","CLT","15:00"
"AA","07/21/2021","2516","N549UW","PHL","20:59"
"AA","07/21/2021","2859","N948NN","PHL","11:03"
"AA","07/21/2021","2923","N825AW","PHX","16:17"
"AA","07/22/2021","0473","N959AN","CLT","19:34"
"AA","07/22/2021","0577","N165NN","DFW","21:59"
"AA","07/22/2021","0662","N940AN","DFW","23:35"
"AA","07/22/2021","0670","N970AN","ORD","18:51"
"AA","07/22/2021","0850","N849NN","LAX","18:13"
"AA","07/22/2021","0869","N978NN","CLT","21:49"
"AA","07/22/2021","0897","N948NN","LAX","13:52"
"AA","07/22/2021","0903","N995NN","LAX","23:50"
"AA","07/22/2021","1094","N901AA","DFW","15:47"
"AA","07/22/2021","1217","N989AU","DFW","20:12"
"AA","07/22/2021","1316","N317PG","CLT","10:51"
"AA","07/22/2021","1320","N162UW","DFW","08:12"
"AA","07/22/2021","1321","N160AN","DFW","13:43"
"AA","07/22/2021","1322","N183UW","DFW","17:43"
"AA","07/22/2021","1328","N556UW","CLT","08:59"
"AA","07/22/2021","1329","N507AY","PHX","20:12"
"AA","07/22/2021","1332","N128AN","PHX","12:39"
"AA","07/22/2021","1379","N553UW","LAX","16:46"
"AA","07/22/2021","1387","N890NN","ORD","22:33"
"AA","07/22/2021","1475","N878NN","CLT","13:10"
"AA","07/22/2021","2142","N154AA","DFW","11:55"
"AA","07/22/2021","2191","N830NN","MIA","01:02"
"AA","07/22/2021","2218","N534UW","DFW","07:04"
"AA","07/22/2021","2315","N918US","PHX","22:55"
"AA","07/22/2021","2357","N545UW","DFW","09:55"
"AA","07/22/2021","2361","N982VJ","ORD","13:51"
"AA","07/22/2021","2363","N145AN","ORD","16:56"
"AA","07/22/2021","2367","N308RD","MIA","11:14"
"AA","07/22/2021","2368","N559UW","ORD","09:57"
"AA","07/22/2021","2372","N864NN","CLT","15:00"
"AA","07/22/2021","2516","N584UW","PHL","20:59"
"AA","07/22/2021","2859","N994NN","PHL","11:03"
"AA","07/22/2021","2923","N813AW","PHX","16:17"
"AA","07/23/2021","0473","N877NN","CLT","19:34"
"AA","07/23/2021","0577","N902AA","DFW","21:59"
"AA","07/23/2021","0662","N844NN","DFW","23:35"
"AA","07/23/2021","0670","N801NN","ORD","18:51"
"AA","07/23/2021","0850","N355PU","LAX","18:13"
"AA","07/23/2021","0869","N897NN","CLT","21:49"
"AA","07/23/2021","0897","N955NN","LAX","13:52"
"AA","07/23/2021","0903","N962AN","LAX","23:50"
"AA","07/23/2021","1094","N122NN","DFW","15:47"
"AA","07/23/2021","1217","N559UW","DFW","20:12"
"AA","07/23/2021","1316","N818NN","CLT","10:51"
"AA","07/23/2021","1320","N163US","DFW","08:12"
"AA","07/23/2021","1321","N150NN","DFW","13:43"
"AA","07/23/2021","1322","N156UW","DFW","17:43"
"AA","07/23/2021","1328","N549UW","CLT","08:59"
"AA","07/23/2021","1329","N128AN","PHX","20:12"
"AA","07/23/2021","1332","N118NN","PHX","12:39"
"AA","07/23/2021","1379","N170US","LAX","16:46"
"AA","07/23/2021","1387","N964NN","ORD","22:33"
"AA","07/23/2021","1475","N831NN","CLT","13:10"
"AA","07/23/2021","2142","N905AU","DFW","11:55"
"AA","07/23/2021","2191","N972AN","MIA","01:02"
"AA","07/23/2021","2218","N185UW","DFW","07:04"
"AA","07/23/2021","2315","N586UW","PHX","22:55"
"AA","07/23/2021","2357","N162UW","DFW","09:55"
"AA","07/23/2021","2361","N156UW","ORD","13:51"
"AA","07/23/2021","2363","N164NN","ORD","16:56"
"AA","07/23/2021","2367","N303RG","MIA","11:14"
"AA","07/23/2021","2368","N981UY","ORD","09:57"
"AA","07/23/2021","2372","N909NN","CLT","15:00"
"AA","07/23/2021","2516","N568UW","PHL","20:59"
"AA","07/23/2021","2859","N811NN","PHL","11:03"
"AA","07/23/2021","2923","N651AW","PHX","16:17"
"AA","07/24/2021","0473","N956AN","CLT","19:34"
"AA","07/24/2021","0577","N159AN","DFW","21:59"
"AA","07/24/2021","0662","N991NN","DFW","23:35"
"AA","07/24/2021","0670","N873NN","ORD","18:48"
"AA","07/24/2021","0869","N991AN","CLT","21:49"
"AA","07/24/2021","0897","N811NN","LAX","13:52"
"AA","07/24/2021","0903","N950NN","LAX","23:50"
"AA","07/24/2021","1094","N154AA","DFW","15:47"
"AA","07/24/2021","1217","N977UY","DFW","20:12"
"AA","07/24/2021","1316","N942NN","CLT","10:51"
"AA","07/24/2021","1320","N156UW","DFW","08:12"
"AA","07/24/2021","1321","N196UW","DFW","13:43"
"AA","07/24/2021","1322","N924US","DFW","17:43"
"AA","07/24/2021","1328","N556UW","CLT","08:59"
"AA","07/24/2021","1329","N174US","PHX","20:12"
"AA","07/24/2021","1332","N148AN","PHX","12:39"
"AA","07/24/2021","1379","N934AA","LAX","16:46"
"AA","07/24/2021","1387","N893NN","ORD","22:42"
"AA","07/24/2021","1475","N902NN","CLT","13:13"
"AA","07/24/2021","2142","N562UW","DFW","11:55"
"AA","07/24/2021","2191","N942NN","MIA","01:02"
"AA","07/24/2021","2218","N587UW","DFW","07:04"
"AA","07/24/2021","2315","N584UW","PHX","22:55"
"AA","07/24/2021","2357","N194UW","DFW","09:55"
"AA","07/24/2021","2361","N932AM","ORD","13:51"
"AA","07/24/2021","2363","N996AN","ORD","16:56"
"AA","07/24/2021","2367","N350RV","MIA","11:14"
"AA","07/24/2021","2368","N916US","ORD","09:57"
"AA","07/24/2021","2372","N903NN","CLT","15:00"
"AA","07/24/2021","2516","N173US","PHL","20:59"
"AA","07/24/2021","2859","N989NN","PHL","11:03"
"AA","07/24/2021","2923","N801AW","PHX","16:17"
"AA","07/25/2021","0473","N962AN","CLT","19:34"
"AA","07/25/2021","0577","N998AN","DFW","21:59"
"AA","07/25/2021","0662","N808NN","DFW","23:35"
"AA","07/25/2021","0670","N807NN","ORD","18:51"
"AA","07/25/2021","0850","N157UW","LAX","18:13"
"AA","07/25/2021","0869","N964AN","CLT","21:49"
"AA","07/25/2021","0903","N861NN","LAX","23:50"
"AA","07/25/2021","1094","N903AA","DFW","15:47"
"AA","07/25/2021","1217","N915US","DFW","20:12"
"AA","07/25/2021","1316","N163US","CLT","10:51"
"AA","07/25/2021","1320","N162UW","DFW","08:12"
"AA","07/25/2021","1321","N190UW","DFW","13:43"
"AA","07/25/2021","1322","N920US","DFW","17:43"
"AA","07/25/2021","1328","N919US","CLT","08:59"
"AA","07/25/2021","1329","N161UW","PHX","20:12"
"AA","07/25/2021","1332","N989AU","PHX","12:39"
"AA","07/25/2021","1379","N183UW","LAX","16:46"
"AA","07/25/2021","1387","N987NN","ORD","22:33"
"AA","07/25/2021","1475","N338PK","CLT","13:10"
"AA","07/25/2021","2142","N931AM","DFW","11:55"
"AA","07/25/2021","2191","N359PX","MIA","01:02"
"AA","07/25/2021","2218","N540UW","DFW","07:04"
"AA","07/25/2021","2315","N184US","PHX","22:55"
"AA","07/25/2021","2357","N507AY","DFW","09:55"
"AA","07/25/2021","2361","N150NN","ORD","13:51"
"AA","07/25/2021","2363","N147AA","ORD","16:56"
"AA","07/25/2021","2367","N303RE","MIA","11:14"
"AA","07/25/2021","2368","N121AN","ORD","09:57"
"AA","07/25/2021","2372","N969NN","CLT","15:00"
"AA","07/25/2021","2516","N585UW","PHL","20:59"
"AA","07/25/2021","2859","N960NN","PHL","11:03"
"AA","07/25/2021","2923","N839AW","PHX","16:17"
"AA","07/26/2021","0473","N806NN","CLT","19:34"
"AA","07/26/2021","0577","N151AN","DFW","21:59"
"AA","07/26/2021","0662","N856NN","DFW","23:35"
"AA","07/26/2021","0670","N894NN","ORD","18:51"
"AA","07/26/2021","0850","N960NN","LAX","18:13"
"AA","07/26/2021","0869","N853NN","CLT","21:49"
"AA","07/26/2021","0897","N833NN","LAX","13:52"
"AA","07/26/2021","0903","N815NN","LAX","23:50"
"AA","07/26/2021","1094","N151AN","DFW","15:47"
"AA","07/26/2021","1217","N572UW","DFW","20:12"
"AA","07/26/2021","1316","N301NW","CLT","10:51"
"AA","07/26/2021","1320","N139AN","DFW","08:12"
"AA","07/26/2021","1321","N145AN","DFW","13:43"
"AA","07/26/2021","1322","N194UW","DFW","17:43"
"AA","07/26/2021","1328","N558UW","CLT","08:59"
"AA","07/26/2021","1329","N178US","PHX","20:12"
"AA","07/26/2021","1332","N179UW","PHX","12:39"
"AA","07/26/2021","1379","N977UY","LAX","16:46"
"AA","07/26/2021","1387","N980AN","ORD","22:33"
"AA","07/26/2021","1475","N924AN","CLT","13:10"
"AA","07/26/2021","2142","N160AN","DFW","11:55"
"AA","07/26/2021","2191","N949NN","MIA","01:02"
"AA","07/26/2021","2218","N540UW","DFW","07:04"
"AA","07/26/2021","2315","N927UW","PHX","22:55"
"AA","07/26/2021","2357","N921US","DFW","09:55"
"AA","07/26/2021","2361","N933AM","ORD","13:51"
"AA","07/26/2021","2363","N904AA","ORD","16:56"
"AA","07/26/2021","2367","N341SV","MIA","11:14"
"AA","07/26/2021","2368","N187US","ORD","09:57"
"AA","07/26/2021","2372","N835NN","CLT","15:00"
"AA","07/26/2021","2516","N916US","PHL","20:59"
"AA","07/26/2021","2859","N970NN","PHL","11:03"
"AA","07/26/2021","2923","N774XF","PHX","16:17"
"AA","07/27/2021","0473","N868NN","CLT","19:34"
"AA","07/27/2021","0577","N154AA","DFW","21:59"
"AA","07/27/2021","0662","N916NN","DFW","23:35"
"AA","07/27/2021","0670","N956AN","ORD","18:51"
"AA","07/27/2021","0869","N806NN","CLT","21:49"
"AA","07/27/2021","0897","N955NN","LAX","13:52"
"AA","07/27/2021","0903","N982NN","LAX","23:50"
"AA","07/27/2021","1094","N160AN","DFW","15:47"
"AA","07/27/2021","1217","N558UW","DFW","20:12"
"AA","07/27/2021","1316","N850NN","CLT","10:51"
"AA","07/27/2021","1320","N918US","DFW","08:12"
"AA","07/27/2021","1321","N900UW","DFW","13:43"
"AA","07/27/2021","1322","N523UW","DFW","17:43"
"AA","07/27/2021","1328","N971UY","CLT","08:59"
"AA","07/27/2021","1329","N119NN","PHX","20:12"
"AA","07/27/2021","1332","N164NN","PHX","12:39"
"AA","07/27/2021","1379","N152UW","LAX","16:46"
"AA","07/27/2021","1387","N985NN","ORD","22:33"
"AA","07/27/2021","1475","N881NN","CLT","13:10"
"AA","07/27/2021","2142","N163AA","DFW","11:55"
"AA","07/27/2021","2191","N850NN","MIA","01:02"
"AA","07/27/2021","2218","N919US","DFW","07:04"
"AA","07/27/2021","2315","N157UW","PHX","22:55"
"AA","07/27/2021","2357","N544UW","DFW","09:55"
"AA","07/27/2021","2361","N934AA","ORD","13:51"
"AA","07/27/2021","2363","N931AM","ORD","16:56"
"AA","07/27/2021","2367","N326RP","MIA","11:14"
"AA","07/27/2021","2368","N157UW","ORD","09:57"
"AA","07/27/2021","2372","N939AN","CLT","15:00"
"AA","07/27/2021","2516","N173US","PHL","20:59"
"AA","07/27/2021","2859","N954NN","PHL","11:03"
"AA","07/27/2021","2923","N830AW","PHX","16:17"
"AA","07/28/2021","0473","N980AN","CLT","19:34"
"AA","07/28/2021","0577","N150NN","DFW","21:59"
"AA","07/28/2021","0662","N992NN","DFW","23:35"
"AA","07/28/2021","0670","N876NN","ORD","18:51"
"AA","07/28/2021","0850","N344PP","LAX","18:13"
"AA","07/28/2021","0869","N972AN","CLT","21:49"
"AA","07/28/2021","0897","N337PJ","LAX","13:52"
"AA","07/28/2021","0903","N896NN","LAX","23:50"
"AA","07/28/2021","1094","N906AA","DFW","15:47"
"AA","07/28/2021","1217","N917UY","DFW","20:12"
"AA","07/28/2021","1316","N946AN","CLT","10:51"
"AA","07/28/2021","1320","N177US","DFW","08:12"
"AA","07/28/2021","1321","N996AN","DFW","13:43"
"AA","07/28/2021","1322","N553UW","DFW","17:43"
"AA","07/28/2021","1328","N194UW","CLT","08:59"
"AA","07/28/2021","1329","N154UW","PHX","20:12"
"AA","07/28/2021","1332","N908AA","PHX","12:39"
"AA","07/28/2021","1379","N913US","LAX","16:46"
"AA","07/28/2021","1387","N881NN","ORD","22:33"
"AA","07/28/2021","1475","N891NN","CLT","13:10"
"AA","07/28/2021","2142","N928AM","DFW","11:55"
"AA","07/28/2021","2191","N339SU","MIA","01:02"
"AA","07/28/2021","2218","N561UW","DFW","07:04"
"AA","07/28/2021","2315","N170US","PHX","22:55"
"AA","07/28/2021","2357","N523UW","DFW","09:55"
"AA","07/28/2021","2361","N163AA","ORD","13:51"
"AA","07/28/2021","2363","N930AU","ORD","16:56"
"AA","07/28/2021","2367","N338ST","MIA","11:14"
"AA","07/28/2021","2368","N926UW","ORD","09:57"
"AA","07/28/2021","2372","N304RB","CLT","15:00"
"AA","07/28/2021","2516","N583UW","PHL","20:59"
"AA","07/28/2021","2859","N923AN","PHL","11:03"
"AA","07/28/2021","2923","N838AW","PHX","16:17"
"AA","07/29/2021","0473","N825NN","CLT","19:34"
"AA","07/29/2021","0577","N904AA","DFW","21:59"
"AA","07/29/2021","0662","N974AN","DFW","23:35"
"AA","07/29/2021","0670","N955AN","ORD","18:51"
"AA","07/29/2021","0850","N995NN","LAX","18:13"
"AA","07/29/2021","0869","N316PF","CLT","21:49"
"AA","07/29/2021","0897","N893NN","LAX","13:52"
"AA","07/29/2021","0903","N972NN","LAX","23:50"
"AA","07/29/2021","1094","N931AM","DFW","15:47"
"AA","07/29/2021","1217","N584UW","DFW","20:12"
"AA","07/29/2021","1316","N825NN","CLT","10:51"
"AA","07/29/2021","1320","N163US","DFW","08:12"
"AA","07/29/2021","1321","N998AN","DFW","13:43"
"AA","07/29/2021","1322","N161UW","DFW","17:43"
"AA","07/29/2021","1328","N537UW","CLT","08:59"
"AA","07/29/2021","1329","N926UW","PHX","20:12"
"AA","07/29/2021","1332","N408AN","PHX","12:39"
"AA","07/29/2021","1379","N543UW","LAX","16:46"
"AA","07/29/2021","1387","N980AN","ORD","22:33"
"AA","07/29/2021","1475","N981AN","CLT","13:10"
"AA","07/29/2021","2142","N141NN","DFW","11:55"
"AA","07/29/2021","2191","N856NN","MIA","01:02"
"AA","07/29/2021","2218","N507AY","DFW","07:04"
"AA","07/29/2021","2315","N157UW","PHX","22:55"
"AA","07/29/2021","2357","N183UW","DFW","09:55"
"AA","07/29/2021","2361","N989AU","ORD","13:51"
"AA","07/29/2021","2363","N135NN","ORD","16:56"
"AA","07/29/2021","2367","N313SB","MIA","11:14"
"AA","07/29/2021","2368","N179UW","ORD","09:57"
"AA","07/29/2021","2372","N976NN","CLT","15:00"
"AA","07/29/2021","2516","N542UW","PHL","20:59"
"AA","07/29/2021","2859","N977NN","PHL","11:03"
"AA","07/29/2021","2923","N746UW","PHX","16:17"
"AA","07/30/2021","0473","N987AN","CLT","19:34"
"AA","07/30/2021","0577","N123NN","DFW","21:59"
"AA","07/30/2021","0662","N877NN","DFW","23:35"
"AA","07/30/2021","0670","N883NN","ORD","18:51"
"AA","07/30/2021","0850","N830NN","LAX","18:13"
"AA","07/30/2021","0869","N811NN","CLT","21:49"
"AA","07/30/2021","0897","N961NN","LAX","13:52"
"AA","07/30/2021","0903","N965AN","LAX","23:50"
"AA","07/30/2021","1094","N908AA","DFW","15:47"
"AA","07/30/2021","1217","N919US","DFW","20:12"
"AA","07/30/2021","1316","N962AN","CLT","10:51"
"AA","07/30/2021","1320","N524UW","DFW","08:12"
"AA","07/30/2021","1321","N989AU","DFW","13:43"
"AA","07/30/2021","1322","N150NN","DFW","17:43"
"AA","07/30/2021","1328","N153UW","CLT","08:59"
"AA","07/30/2021","1329","N578UW","PHX","20:12"
"AA","07/30/2021","1332","N124AA","PHX","12:39"
"AA","07/30/2021","1379","N198UW","LAX","16:46"
"AA","07/30/2021","1387","N342PM","ORD","22:33"
"AA","07/30/2021","1475","N811NN","CLT","13:10"
"AA","07/30/2021","2142","N150NN","DFW","11:55"
"AA","07/30/2021","2191","N843NN","MIA","01:02"
"AA","07/30/2021","2218","N912UY","DFW","07:04"
"AA","07/30/2021","2315","N185UW","PHX","22:55"
"AA","07/30/2021","2357","N537UW","DFW","09:55"
"AA","07/30/2021","2361","N910AU","ORD","13:51"
"AA","07/30/2021","2363","N153AN","ORD","16:56"
"AA","07/30/2021","2367","N310RF","MIA","11:14"
"AA","07/30/2021","2368","N925UY","ORD","09:57"
"AA","07/30/2021","2372","N887NN","CLT","15:00"
"AA","07/30/2021","2516","N979UY","PHL","20:59"
"AA","07/30/2021","2859","N851NN","PHL","11:03"
"AA","07/30/2021","2923","N817AW","PHX","16:17"
"AA","07/31/2021","0473","N909NN","CLT","19:34"
"AA","07/31/2021","0577","N163AA","DFW","21:59"
"AA","07/31/2021","0662","N925AN","DFW","23:35"
"AA","07/31/2021","0670","N806NN","ORD","18:48"
"AA","07/31/2021","0869","N845NN","CLT","21:49"
"AA","07/31/2021","0897","N338PK","LAX","13:52"
"AA","07/31/2021","0903","N339PL","LAX","23:50"
"AA","07/31/2021","1094","N165NN","DFW","15:47"
"AA","07/31/2021","1217","N152AA","DFW","20:12"
"AA","07/31/2021","1316","N567UW","CLT","10:51"
"AA","07/31/2021","1320","N161UW","DFW","08:12"
"AA","07/31/2021","1321","N142AN","DFW","13:43"
"AA","07/31/2021","1322","N510UW","DFW","17:43"
"AA","07/31/2021","1328","N183UW","CLT","08:59"
"AA","07/31/2021","1329","N509AY","PHX","20:12"
"AA","07/31/2021","1332","N162AA","PHX","12:39"
"AA","07/31/2021","1379","N913US","LAX","16:46"
"AA","07/31/2021","1387","N987AN","ORD","22:42"
"AA","07/31/2021","1475","N845NN","CLT","13:13"
"AA","07/31/2021","2142","N903AA","DFW","11:55"
"AA","07/31/2021","2191","N889NN","MIA","01:02"
"AA","07/31/2021","2218","N914UY","DFW","07:04"
"AA","07/31/2021","2315","N583UW","PHX","22:55"
"AA","07/31/2021","2357","N523UW","DFW","09:55"
"AA","07/31/2021","2361","N558UW","ORD","13:51"
"AA","07/31/2021","2363","N118NN","ORD","16:56"
"AA","07/31/2021","2367","N350RV","MIA","11:14"
"AA","07/31/2021","2368","N917UY","ORD","09:57"
"AA","07/31/2021","2372","N905NN","CLT","15:00"
"AA","07/31/2021","2516","N170US","PHL","20:59"
"AA","07/31/2021","2859","N923NN","PHL","11:03"
"AA","07/31/2021","2923","N757UW","PHX","16:17"

