Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport,Scheduled Arrival Time
"AA","07/27/2021","0710","N354PT","PHX","14:14"
"AA","07/27/2021","0853","N972NN","ORD","18:11"
"AA","07/27/2021","1241","N153AN","DFW","21:30"
"AA","07/27/2021","1314","N810NN","PHX","11:16"
"AA","07/27/2021","1681","N926UW","PHX","22:40"
"AA","07/27/2021","1953","N975AN","CLT","19:12"
"AA","07/27/2021","1987","N154AA","ORD","10:47"
"AA","07/27/2021","1990","N907AA","ORD","14:43"
"AA","07/27/2021","1992","N906AA","DFW","14:39"
"AA","07/27/2021","1996","N853NN","DFW","22:55"
"AA","07/27/2021","1998","N119NN","PHL","12:10"
"AA","07/27/2021","2001","N155NN","PHL","22:13"
"AA","07/27/2021","2009","N163AA","DFW","19:19"
"AA","07/27/2021","2394","N162AA","DFW","00:39"
"AA","07/27/2021","2586","N937NN","ORD","21:47"
"AA","07/27/2021","2769","N134AN","DFW","12:54"
"AA","07/27/2021","2775","N578UW","CLT","11:51"
"AA","07/27/2021","2783","N139AN","DFW","17:17"
"AA","07/27/2021","2793","N198UW","CLT","20:57"
"AA","07/28/2021","0305","N329SL","MIA","23:34"
"AA","07/28/2021","0579","N944NN","DFW","09:11"
"AA","07/28/2021","0591","N585UW","ORD","20:26"
"AA","07/28/2021","0710","N921NN","PHX","14:14"
"AA","07/28/2021","0853","N969NN","ORD","18:11"
"AA","07/28/2021","1241","N919US","DFW","21:30"
"AA","07/28/2021","1314","N861NN","PHX","11:16"
"AA","07/28/2021","1681","N179UW","PHX","22:40"
"AA","07/28/2021","1953","N905NN","CLT","19:12"
"AA","07/28/2021","1987","N121AN","ORD","10:47"
"AA","07/28/2021","1990","N994AN","ORD","14:43"
"AA","07/28/2021","1992","N975UY","DFW","14:39"
"AA","07/28/2021","1996","N302SS","DFW","22:55"
"AA","07/28/2021","1998","N154UW","PHL","12:10"
"AA","07/28/2021","2001","N129AA","PHL","22:13"
"AA","07/28/2021","2009","N140AN","DFW","19:19"
"AA","07/28/2021","2394","N989AU","DFW","00:39"
"AA","07/28/2021","2586","N953NN","ORD","21:47"
"AA","07/28/2021","2769","N931AM","DFW","12:54"
"AA","07/28/2021","2775","N152UW","CLT","11:51"
"AA","07/28/2021","2783","N149AN","DFW","17:17"
"AA","07/28/2021","2793","N171US","CLT","20:57"
"AA","07/29/2021","0305","N336SR","MIA","23:34"
"AA","07/29/2021","0579","N925NN","DFW","09:11"
"AA","07/29/2021","0591","N170US","ORD","20:26"
"AA","07/29/2021","0710","N820NN","PHX","14:14"
"AA","07/29/2021","0853","N344PP","ORD","18:11"
"AA","07/29/2021","1241","N928AM","DFW","21:30"
"AA","07/29/2021","1314","N926NN","PHX","11:16"
"AA","07/29/2021","1681","N925UY","PHX","22:40"
"AA","07/29/2021","1953","N913NN","CLT","19:12"
"AA","07/29/2021","1987","N152AA","ORD","10:47"
"AA","07/29/2021","1990","N164NN","ORD","14:43"
"AA","07/29/2021","1992","N567UW","DFW","14:39"
"AA","07/29/2021","1996","N987AN","DFW","22:55"
"AA","07/29/2021","1998","N926UW","PHL","12:10"
"AA","07/29/2021","2001","N123NN","PHL","22:13"
"AA","07/29/2021","2009","N992AU","DFW","19:19"
"AA","07/29/2021","2394","N910AU","DFW","00:39"
"AA","07/29/2021","2586","N982NN","ORD","21:47"
"AA","07/29/2021","2769","N908AA","DFW","12:54"
"AA","07/29/2021","2775","N152UW","CLT","11:51"
"AA","07/29/2021","2783","N145AN","DFW","17:17"
"AA","07/29/2021","2793","N558UW","CLT","20:57"
"AA","07/30/2021","0305","N938NN","MIA","23:34"
"AA","07/30/2021","0579","N955AN","DFW","09:11"
"AA","07/30/2021","0591","N563UW","ORD","20:26"
"AA","07/30/2021","0710","N973NN","PHX","14:14"
"AA","07/30/2021","0853","N957NN","ORD","18:11"
"AA","07/30/2021","1241","N136AN","DFW","21:30"
"AA","07/30/2021","1314","N893NN","PHX","11:16"
"AA","07/30/2021","1681","N917UY","PHX","22:40"
"AA","07/30/2021","1953","N982AN","CLT","19:12"
"AA","07/30/2021","1987","N138AN","ORD","10:47"
"AA","07/30/2021","1990","N151AN","ORD","14:43"
"AA","07/30/2021","1992","N927UW","DFW","14:39"
"AA","07/30/2021","1996","N855NN","DFW","22:55"
"AA","07/30/2021","1998","N578UW","PHL","12:10"
"AA","07/30/2021","2001","N128AN","PHL","22:13"
"AA","07/30/2021","2009","N934AA","DFW","19:19"
"AA","07/30/2021","2394","N905AU","DFW","00:39"
"AA","07/30/2021","2586","N945AN","ORD","21:47"
"AA","07/30/2021","2769","N135NN","DFW","12:54"
"AA","07/30/2021","2775","N152UW","CLT","11:51"
"AA","07/30/2021","2783","N907AA","DFW","17:17"
"AA","07/30/2021","2793","N178US","CLT","20:57"
"AA","07/31/2021","0305","N316SE","MIA","23:34"
"AA","07/31/2021","0579","N800NN","DFW","09:11"
"AA","07/31/2021","0591","N190UW","ORD","20:26"
"AA","07/31/2021","0710","N961NN","PHX","14:14"
"AA","07/31/2021","0853","N814NN","ORD","18:11"
"AA","07/31/2021","1241","N164NN","DFW","21:30"
"AA","07/31/2021","1314","N879NN","PHX","11:16"
"AA","07/31/2021","1681","N157UW","PHX","22:40"
"AA","07/31/2021","1953","N890NN","CLT","19:12"
"AA","07/31/2021","1987","N149AN","ORD","10:47"
"AA","07/31/2021","1990","N908AA","ORD","15:04"
"AA","07/31/2021","1992","N198UW","DFW","14:39"
"AA","07/31/2021","1996","N963NN","DFW","22:55"
"AA","07/31/2021","1998","N509AY","PHL","12:10"
"AA","07/31/2021","2001","N929AA","PHL","22:13"
"AA","07/31/2021","2009","N160AN","DFW","19:19"
"AA","07/31/2021","2394","N905AU","DFW","00:39"
"AA","07/31/2021","2586","N930NN","ORD","21:47"
"AA","07/31/2021","2769","N124AA","DFW","12:54"
"AA","07/31/2021","2775","N920US","CLT","11:51"
"AA","07/31/2021","2783","N147AA","DFW","17:17"
"AA","07/31/2021","2793","N178US","CLT","20:57"

