Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time
"UA","07/25/2021","1606","N56859","IAD","07:30"
"UA","07/25/2021","1641","N37514","IAH","17:15"
"UA","07/25/2021","1715","N57855","ORD","12:30"
"UA","07/25/2021","1739","N33203","CLE","12:15"
"UA","07/25/2021","1765","N24224","EWR","19:00"
"UA","07/25/2021","1796","N47524","DEN","14:45"
"UA","07/25/2021","1828","N68805","ORD","16:45"
"UA","07/25/2021","2012","N47517","IAH","07:20"
"UA","07/25/2021","2072","N69830","DEN","13:15"
"UA","07/25/2021","2379","N56859","IAD","14:30"
"UA","07/25/2021","2387","N77871","LAX","07:10"
"UA","07/25/2021","2390","N61886","ORD","07:46"
"UA","07/25/2021","2399","N14219","IAH","09:30"
"UA","07/25/2021","2425","N37513","IAH","15:45"
"UA","07/25/2021","2630","N12221","EWR","07:00"
"UA","07/25/2021","2636","N62884","IAH","11:55"
"UA","07/26/2021","0446","N69810","EWR","12:00"
"UA","07/26/2021","0454","N12125","EWR","15:00"
"UA","07/26/2021","0470","N76516","SFO","09:45"
"UA","07/26/2021","0662","N76265","DEN","10:45"
"UA","07/26/2021","0674","N53441","ORD","09:50"
"UA","07/26/2021","0678","N17126","EWR","11:15"
"UA","07/26/2021","0689","N27515","EWR","13:00"
"UA","07/26/2021","0693","N27515","IAH","20:45"
"UA","07/26/2021","0695","N13138","SFO","18:00"
"UA","07/26/2021","0774","N37521","IAH","14:10"
"UA","07/26/2021","1238","N69804","LAX","19:15"
"UA","07/26/2021","1257","N66814","IAD","18:45"
"UA","07/26/2021","1422","N17244","EWR","14:00"
"UA","07/26/2021","1500","N2333U","ORD","14:08"
"UA","07/26/2021","1517","N69829","EWR","09:00"
"UA","07/26/2021","1592","N37528","DEN","08:45"
"UA","07/26/2021","1602","N74856","DEN","16:30"
"UA","07/26/2021","1606","N75861","IAD","07:30"
"UA","07/26/2021","1641","N37513","IAH","17:15"
"UA","07/26/2021","1715","N36476","ORD","12:45"
"UA","07/26/2021","1739","N38257","CLE","12:15"
"UA","07/26/2021","1765","N37253","EWR","19:00"
"UA","07/26/2021","1796","N66893","DEN","14:45"
"UA","07/26/2021","1828","N38446","ORD","16:45"
"UA","07/26/2021","2012","N37508","IAH","07:20"
"UA","07/26/2021","2072","N17105","DEN","13:15"
"UA","07/26/2021","2379","N75861","IAD","14:30"
"UA","07/26/2021","2387","N56859","LAX","07:10"
"UA","07/26/2021","2390","N37464","ORD","07:46"
"UA","07/26/2021","2399","N87507","IAH","09:30"
"UA","07/26/2021","2425","N37522","IAH","15:45"
"UA","07/26/2021","2630","N77261","EWR","07:00"
"UA","07/26/2021","2636","N69806","IAH","11:55"
"UA","07/27/2021","0446","N33103","EWR","12:00"
"UA","07/27/2021","0454","N17105","EWR","15:00"
"UA","07/27/2021","0470","N76532","SFO","09:45"
"UA","07/27/2021","0662","N28478","DEN","10:45"
"UA","07/27/2021","0674","N38467","ORD","10:00"
"UA","07/27/2021","0678","N12125","EWR","11:15"
"UA","07/27/2021","0689","N422UA","EWR","13:00"
"UA","07/27/2021","0693","N422UA","IAH","20:45"
"UA","07/27/2021","0695","N17104","SFO","18:00"
"UA","07/27/2021","0774","N37514","IAH","14:10"
"UA","07/27/2021","1238","N57439","LAX","19:15"
"UA","07/27/2021","1257","N69804","IAD","18:45"
"UA","07/27/2021","1422","N11206","EWR","14:00"
"UA","07/27/2021","1500","N2639U","ORD","14:08"
"UA","07/27/2021","1517","N39450","EWR","09:00"
"UA","07/27/2021","1592","N37521","DEN","08:45"
"UA","07/27/2021","1602","N57857","DEN","16:30"
"UA","07/27/2021","1606","N57864","IAD","07:30"
"UA","07/27/2021","1641","N37508","IAH","17:15"
"UA","07/27/2021","1715","N63820","ORD","12:45"
"UA","07/27/2021","1739","N37267","CLE","12:15"
"UA","07/27/2021","1765","N14235","EWR","19:00"
"UA","07/27/2021","1796","N37420","DEN","14:45"
"UA","07/27/2021","1828","N68802","ORD","16:45"
"UA","07/27/2021","2012","N37514","IAH","07:20"
"UA","07/27/2021","2072","N38459","DEN","13:15"
"UA","07/27/2021","2379","N57864","IAD","14:30"
"UA","07/27/2021","2387","N75861","LAX","07:10"
"UA","07/27/2021","2390","N27477","ORD","07:46"
"UA","07/27/2021","2399","N77530","IAH","09:30"
"UA","07/27/2021","2425","N37506","IAH","15:45"
"UA","07/27/2021","2630","N27213","EWR","07:00"
"UA","07/27/2021","2636","N75435","IAH","11:55"
"UA","07/28/2021","0446","N41140","EWR","12:00"
"UA","07/28/2021","0454","N12109","EWR","15:00"
"UA","07/28/2021","0470","N77539","SFO","09:45"
"UA","07/28/2021","0662","N76508","DEN","10:45"
"UA","07/28/2021","0674","N75426","ORD","10:00"
"UA","07/28/2021","0678","N12114","EWR","11:15"
"UA","07/28/2021","0689","N19130","EWR","13:00"
"UA","07/28/2021","0693","N17133","IAH","20:45"
"UA","07/28/2021","0695","N17139","SFO","18:00"
"UA","07/28/2021","0774","N47524","IAH","14:10"
"UA","07/28/2021","1238","N36469","LAX","19:15"
"UA","07/28/2021","1257","N77430","IAD","18:45"
"UA","07/28/2021","1422","N37263","EWR","14:00"
"UA","07/28/2021","1500","N2136U","ORD","14:08"
"UA","07/28/2021","1517","N69847","EWR","09:00"
"UA","07/28/2021","1592","N37514","DEN","08:45"
"UA","07/28/2021","1602","N57857","DEN","16:30"
"UA","07/28/2021","1606","N75858","IAD","07:30"
"UA","07/28/2021","1641","N37506","IAH","17:15"
"UA","07/28/2021","1715","N69888","ORD","12:45"
"UA","07/28/2021","1739","N24211","CLE","12:15"
"UA","07/28/2021","1765","N33264","EWR","19:00"
"UA","07/28/2021","1796","N69885","DEN","14:45"
"UA","07/28/2021","1828","N37427","ORD","16:45"
"UA","07/28/2021","2012","N47524","IAH","07:20"
"UA","07/28/2021","2072","N78448","DEN","13:15"
"UA","07/28/2021","2379","N75858","IAD","14:30"
"UA","07/28/2021","2387","N57864","LAX","07:10"
"UA","07/28/2021","2390","N38443","ORD","07:46"
"UA","07/28/2021","2399","N37274","IAH","09:30"
"UA","07/28/2021","2425","N37437","IAH","15:45"
"UA","07/28/2021","2630","N24202","EWR","07:00"
"UA","07/28/2021","2636","N39416","IAH","11:55"
"UA","07/29/2021","0446","N57111","EWR","12:00"
"UA","07/29/2021","0454","N41135","EWR","15:00"
"UA","07/29/2021","0470","N76529","SFO","09:45"
"UA","07/29/2021","0662","N77530","DEN","10:45"
"UA","07/29/2021","0674","N63820","ORD","10:00"
"UA","07/29/2021","0678","N12109","EWR","11:15"
"UA","07/29/2021","0689","","EWR","13:00"
"UA","07/29/2021","0693","N37437","IAH","20:45"
"UA","07/29/2021","0695","N67134","SFO","18:00"
"UA","07/29/2021","0774","N27520","IAH","14:10"
"UA","07/29/2021","1238","N61881","LAX","19:15"
"UA","07/29/2021","1257","N75436","IAD","18:45"
"UA","07/29/2021","1422","N19136","EWR","14:00"
"UA","07/29/2021","1500","N2645U","ORD","14:08"
"UA","07/29/2021","1517","N69806","EWR","09:00"
"UA","07/29/2021","1592","N37508","DEN","08:45"
"UA","07/29/2021","1602","N57870","DEN","16:30"
"UA","07/29/2021","1606","N75854","IAD","07:30"
"UA","07/29/2021","1641","N27503","IAH","17:15"
"UA","07/29/2021","1715","N37427","ORD","12:45"
"UA","07/29/2021","1739","N33286","CLE","12:15"
"UA","07/29/2021","1765","N14250","EWR","19:00"
"UA","07/29/2021","1796","N66837","DEN","14:45"
"UA","07/29/2021","1828","N53442","ORD","16:45"
"UA","07/29/2021","2012","N27520","IAH","07:20"
"UA","07/29/2021","2072","N38451","DEN","13:15"
"UA","07/29/2021","2379","N75854","IAD","14:30"
"UA","07/29/2021","2387","N75858","LAX","07:10"
"UA","07/29/2021","2390","N68805","ORD","07:46"
"UA","07/29/2021","2399","N36247","IAH","09:30"
"UA","07/29/2021","2425","N37522","IAH","15:45"
"UA","07/29/2021","2630","N27246","EWR","07:00"
"UA","07/29/2021","2636","N68807","IAH","11:55"
"UA","07/30/2021","0446","N14115","EWR","12:00"
"UA","07/30/2021","0454","N41140","EWR","15:00"
"UA","07/30/2021","0470","N77510","SFO","09:45"
"UA","07/30/2021","0662","N26226","DEN","10:45"
"UA","07/30/2021","0674","N38467","ORD","10:00"
"UA","07/30/2021","0678","N41135","EWR","11:15"
"UA","07/30/2021","0689","N17133","EWR","13:00"
"UA","07/30/2021","0693","N17133","IAH","20:45"
"UA","07/30/2021","0695","N13138","SFO","18:00"
"UA","07/30/2021","0774","N37521","IAH","14:10"
"UA","07/30/2021","1238","N36476","LAX","19:15"
"UA","07/30/2021","1257","N69816","IAD","18:45"
"UA","07/30/2021","1422","N38451","EWR","14:00"
"UA","07/30/2021","1500","N2135U","ORD","14:08"
"UA","07/30/2021","1517","N66848","EWR","09:00"
"UA","07/30/2021","1592","N27520","DEN","08:45"
"UA","07/30/2021","1602","N57864","DEN","16:30"
"UA","07/30/2021","1606","N57855","IAD","07:30"
"UA","07/30/2021","1641","N17529","IAH","17:15"
"UA","07/30/2021","1715","N66808","ORD","12:45"
"UA","07/30/2021","1739","N14230","CLE","12:15"
"UA","07/30/2021","1765","N24202","EWR","19:00"
"UA","07/30/2021","1796","N75426","DEN","14:45"
"UA","07/30/2021","1828","N37471","ORD","16:45"
"UA","07/30/2021","2012","N37521","IAH","07:20"
"UA","07/30/2021","2072","N36469","DEN","13:15"
"UA","07/30/2021","2379","N57855","IAD","14:30"
"UA","07/30/2021","2387","N75854","LAX","07:10"
"UA","07/30/2021","2390","N37420","ORD","07:46"
"UA","07/30/2021","2399","N35236","IAH","09:30"
"UA","07/30/2021","2425","N37514","IAH","15:45"
"UA","07/30/2021","2630","N14219","EWR","07:00"
"UA","07/30/2021","2636","N75435","IAH","11:55"
"UA","07/31/2021","0446","N41140","EWR","12:00"
"UA","07/31/2021","0454","N19136","EWR","15:00"
"UA","07/31/2021","0470","N37287","SFO","09:45"
"UA","07/31/2021","0662","N66897","DEN","10:45"
"UA","07/31/2021","0674","N57855","ORD","10:00"
"UA","07/31/2021","0678","N14240","EWR","10:40"
"UA","07/31/2021","0689","N37518","EWR","13:00"
"UA","07/31/2021","0693","N37518","IAH","20:45"
"UA","07/31/2021","0695","N14102","SFO","18:00"
"UA","07/31/2021","0774","N37525","IAH","14:10"
"UA","07/31/2021","1238","N69804","LAX","19:15"
"UA","07/31/2021","1257","N17529","IAD","18:45"
"UA","07/31/2021","1422","N57862","EWR","13:41"
"UA","07/31/2021","1500","N2747U","ORD","14:08"
"UA","07/31/2021","1517","N24224","EWR","09:00"
"UA","07/31/2021","1592","N37521","DEN","08:45"
"UA","07/31/2021","1602","N57852","DEN","16:30"
"UA","07/31/2021","1606","N78866","IAD","07:30"
"UA","07/31/2021","1641","N27515","IAH","17:15"
"UA","07/31/2021","1715","N39461","ORD","12:45"
"UA","07/31/2021","1739","N77536","CLE","12:15"
"UA","07/31/2021","1765","N17229","EWR","19:00"
"UA","07/31/2021","1796","N37514","DEN","14:45"
"UA","07/31/2021","1828","N34455","ORD","16:45"
"UA","07/31/2021","2012","N37523","IAH","07:20"
"UA","07/31/2021","2072","N62884","DEN","13:15"
"UA","07/31/2021","2379","N78866","IAD","14:30"
"UA","07/31/2021","2387","N66837","LAX","07:10"
"UA","07/31/2021","2390","N76508","ORD","08:00"
"UA","07/31/2021","2399","N11206","IAH","09:30"
"UA","07/31/2021","2425","N38459","IAH","15:45"
"UA","07/31/2021","2630","N38458","EWR","06:15"
"UA","07/31/2021","2636","N37468","IAH","11:55"

